@RELATION knn_Kennedy_UBM_all
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {test_set_616_clips}

@DATA
0.070638,0.019007,3.087879,0.132378,0.158387,0.500148,0.008495,0.105409,-27.137330,1.462506,-0.270955,-0.206358,-0.445779,0.357267,-0.134671,0.157902,-0.123284,-0.041780,-0.074385,-0.076057,-0.013599,0.012789,0.008458,0.014790,0.013829,0.016454,0.013419,0.025439,0.005609,0.009593,0.022606,0.014850,0.007657,0.017747,0.030406,0.020734,0.283426,0.033922,0.030058,0.332423,0.005923,0.053957,2.472790,0.677592,0.680503,0.394283,0.431913,0.321508,0.314898,0.263408,0.258912,0.247385,0.229261,0.219908,0.218779,0.014056,0.010495,0.013762,0.015026,0.016720,0.016700,0.023533,0.008742,0.012378,0.019541,0.015282,0.010061,0.008883,test_set_616_clips
0.039537,0.006082,3.070532,0.101277,0.147922,0.246118,0.008243,0.052798,-29.199115,2.196838,-0.066154,0.007808,-0.185107,0.414728,-0.086744,0.050852,-0.037257,0.167938,0.011755,-0.019307,0.104370,0.011560,0.004802,0.018042,0.010912,0.056642,0.014039,0.032489,0.006013,0.008458,0.013475,0.027647,0.006706,0.023572,0.023032,0.009814,0.228658,0.026456,0.028252,0.274011,0.005678,0.043336,2.133627,0.502660,0.657548,0.400672,0.365468,0.273513,0.254449,0.223091,0.226028,0.203452,0.196257,0.187237,0.175958,0.014476,0.008108,0.013981,0.012940,0.031091,0.013281,0.022155,0.010371,0.011604,0.013696,0.017961,0.008686,0.008352,test_set_616_clips
0.036644,0.006367,3.062795,0.099598,0.149994,0.207489,0.009117,0.046596,-29.771835,2.232835,-0.105416,0.002250,-0.191364,0.422698,-0.103718,0.064754,-0.104565,0.181782,0.058066,-0.048148,0.132599,0.009879,0.005942,0.020914,0.010370,0.046953,0.018349,0.037585,0.006054,0.009626,0.013677,0.026984,0.006882,0.023199,0.017850,0.009962,0.229491,0.022870,0.029381,0.212571,0.006587,0.033697,2.268819,0.519764,0.673547,0.414466,0.401987,0.299121,0.267798,0.233768,0.211145,0.206081,0.194245,0.181344,0.170249,0.010880,0.009541,0.018265,0.012576,0.029126,0.015919,0.025038,0.009535,0.012988,0.014519,0.018467,0.008544,0.008464,test_set_616_clips
0.037286,0.010048,3.055662,0.101874,0.151758,0.215125,0.009440,0.045460,-29.204814,2.123317,-0.104877,0.001412,-0.164965,0.475768,-0.107074,0.058382,-0.067402,0.200505,0.040535,-0.029723,0.095814,0.009187,0.005760,0.022412,0.008156,0.050684,0.015381,0.038584,0.006728,0.010014,0.013818,0.026157,0.005886,0.024845,0.018677,0.015154,0.245232,0.023614,0.029048,0.216895,0.006733,0.033568,2.214677,0.545113,0.638016,0.411034,0.406858,0.297079,0.259784,0.228871,0.210648,0.207047,0.205468,0.180189,0.172921,0.010617,0.009448,0.021660,0.009834,0.029967,0.014964,0.028513,0.010707,0.012663,0.015083,0.019819,0.007220,0.009797,test_set_616_clips
0.028656,0.004214,3.153777,0.154139,0.186195,0.173075,0.009511,0.030547,-31.438397,2.207735,-0.019418,-0.374604,-0.328219,0.060276,-0.080468,0.044904,0.054293,0.072017,-0.065041,-0.000929,0.065997,0.006786,0.005141,0.006674,0.005407,0.006352,0.006021,0.287709,0.001493,0.007716,0.008511,0.007761,0.005511,0.084243,0.016795,0.005781,0.137862,0.033933,0.024211,0.175579,0.008824,0.034051,2.596098,0.618450,0.618566,0.371067,0.378541,0.297648,0.253952,0.234923,0.222575,0.213847,0.211655,0.206141,0.210992,0.011365,0.010142,0.010358,0.009761,0.010415,0.010833,0.124780,0.003402,0.012100,0.013453,0.012376,0.010395,0.031043,test_set_616_clips
0.031064,0.002524,3.153885,0.162828,0.188178,0.191588,0.008248,0.030200,-31.886716,2.249574,0.088467,-0.380682,-0.356774,0.060531,-0.072331,0.041671,0.038508,0.091200,-0.034047,0.023542,0.096561,0.005752,0.004914,0.006608,0.005867,0.007383,0.007162,0.290473,0.001470,0.008182,0.008206,0.006820,0.004734,0.084677,0.019886,0.003191,0.131114,0.033818,0.022974,0.209988,0.007516,0.038796,2.398038,0.570894,0.602399,0.362037,0.377092,0.301134,0.249637,0.233300,0.221642,0.207434,0.194649,0.190464,0.186267,0.009863,0.009457,0.010020,0.010023,0.011175,0.012025,0.116397,0.003282,0.012239,0.012850,0.010794,0.008586,0.029095,test_set_616_clips
0.031341,0.014697,2.971951,0.103397,0.163049,0.169223,0.012792,0.026720,-29.185541,3.143257,0.476132,-0.060716,-0.139996,0.223240,-0.042382,-0.133227,-0.131475,-0.006376,0.063256,0.082502,0.016336,0.011813,0.001823,0.050329,0.021223,0.037531,0.013717,0.084839,0.003958,0.008403,0.020847,0.027794,0.002697,0.034944,0.016204,0.018079,0.271747,0.029229,0.030105,0.164883,0.009317,0.022228,2.314833,0.685115,0.578962,0.346102,0.321601,0.337600,0.250409,0.222575,0.203261,0.184018,0.159755,0.157325,0.161862,0.013587,0.002560,0.033826,0.020143,0.027452,0.017108,0.055039,0.008235,0.010679,0.017959,0.023580,0.003538,0.012423,test_set_616_clips
0.033387,0.011128,2.999465,0.100654,0.156991,0.191121,0.013247,0.033073,-28.959314,3.000360,0.340773,0.010121,-0.084052,0.145233,-0.102433,-0.090608,-0.007172,0.007244,-0.020305,0.094294,0.060179,0.011704,0.003070,0.046351,0.018033,0.040033,0.010543,0.068886,0.003270,0.010799,0.020800,0.026059,0.002308,0.031344,0.020102,0.013879,0.267491,0.029408,0.030925,0.211931,0.009523,0.031631,2.519221,0.729796,0.621966,0.343005,0.338939,0.339831,0.280832,0.247346,0.242950,0.195682,0.184042,0.182858,0.177337,0.013689,0.004641,0.031435,0.018733,0.030597,0.012730,0.049840,0.006824,0.014001,0.018709,0.024008,0.002596,0.011625,test_set_616_clips
0.032800,0.008082,3.008715,0.102421,0.157974,0.180662,0.010008,0.031238,-29.232747,2.790213,0.345434,0.182010,-0.040829,0.256624,-0.115395,-0.073659,-0.014985,0.084122,0.007638,0.083929,-0.001258,0.012214,0.002496,0.045610,0.020005,0.035031,0.007974,0.087375,0.004136,0.009454,0.020275,0.031375,0.002624,0.034011,0.017786,0.010933,0.233133,0.025141,0.028041,0.182967,0.006671,0.028559,2.118715,0.591685,0.555095,0.304725,0.322246,0.322618,0.251341,0.244912,0.206899,0.193438,0.170187,0.178866,0.169857,0.012797,0.003364,0.030354,0.015121,0.024221,0.008906,0.053110,0.008655,0.011638,0.017890,0.026704,0.003209,0.012297,test_set_616_clips
0.031512,0.012584,2.966219,0.098631,0.160492,0.170343,0.014910,0.030555,-28.900933,3.266621,0.400336,-0.102442,-0.320398,-0.005816,-0.127388,-0.166064,-0.089339,0.163050,0.080112,0.134058,-0.083249,0.012821,0.002859,0.043371,0.022432,0.029850,0.012876,0.068463,0.003751,0.012659,0.022806,0.025449,0.010010,0.031562,0.018990,0.014478,0.320861,0.031010,0.032993,0.203493,0.010833,0.029285,2.474447,0.758839,0.618372,0.328883,0.351743,0.332885,0.256034,0.248700,0.221011,0.195909,0.176337,0.183366,0.172969,0.014024,0.004128,0.031210,0.021015,0.025414,0.016401,0.052151,0.008003,0.016283,0.020994,0.022885,0.014653,0.012255,test_set_616_clips
0.016120,0.019181,3.059368,0.074913,0.146784,0.034325,0.015690,0.019421,-27.952663,3.319369,-0.242257,0.224914,-0.170299,0.207629,0.171034,-0.074779,0.007173,-0.039602,-0.065800,0.059131,0.062351,0.010777,0.004958,0.014806,0.012355,0.053860,0.013709,0.132666,0.003143,0.007916,0.013633,0.015979,0.005060,0.047806,0.006820,0.021353,0.219235,0.021058,0.034104,0.047498,0.011547,0.011260,2.469127,0.543077,0.626168,0.377731,0.391907,0.313322,0.287065,0.246345,0.242973,0.221014,0.209358,0.205029,0.201368,0.014766,0.008797,0.017463,0.015674,0.039071,0.019690,0.087380,0.006802,0.012990,0.015870,0.017163,0.008846,0.020291,test_set_616_clips
0.015974,0.014594,3.033241,0.077756,0.149993,0.033450,0.016095,0.018717,-28.485185,3.282480,-0.237557,0.231975,-0.094744,0.242932,0.152102,-0.033507,0.022456,-0.000970,-0.013399,0.097525,0.048868,0.008584,0.004462,0.011544,0.010898,0.049286,0.012795,0.145803,0.003237,0.009827,0.015737,0.015404,0.004862,0.049934,0.006988,0.016937,0.245507,0.021345,0.033114,0.046634,0.012525,0.011317,2.671156,0.579745,0.676017,0.418506,0.420366,0.327098,0.289505,0.246972,0.238216,0.218983,0.204033,0.194959,0.195316,0.012907,0.008368,0.014989,0.014075,0.036051,0.019458,0.097499,0.007018,0.015068,0.017936,0.017568,0.009190,0.023065,test_set_616_clips
0.073406,0.011345,3.059436,0.167077,0.182638,0.552914,0.006988,0.087916,-29.177989,2.172227,0.648206,0.024726,-0.010908,0.155518,0.036008,0.063913,-0.027079,0.112050,-0.059274,0.056718,-0.029986,0.009577,0.003830,0.045965,0.010986,0.018591,0.006839,0.128523,0.002101,0.008308,0.011927,0.027520,0.003982,0.043774,0.032972,0.013866,0.194842,0.038271,0.022115,0.309331,0.005228,0.066790,2.277517,0.568349,0.499832,0.267196,0.324232,0.278804,0.265057,0.246330,0.221669,0.207169,0.185422,0.184181,0.176526,0.011478,0.006300,0.034415,0.013102,0.017943,0.008536,0.076507,0.003457,0.011751,0.012840,0.021369,0.005381,0.017141,test_set_616_clips
0.053243,0.012500,3.038234,0.133516,0.170399,0.388410,0.009182,0.059646,-27.738827,2.422952,0.640556,0.037705,-0.223553,0.180695,0.006508,0.021756,-0.012101,0.120055,-0.076448,0.021567,-0.036719,0.016711,0.005117,0.048727,0.018592,0.021603,0.010484,0.077478,0.003171,0.007789,0.015749,0.029285,0.006803,0.033483,0.028154,0.015351,0.221190,0.035888,0.026479,0.290661,0.006359,0.047542,2.288521,0.641205,0.603947,0.304699,0.364033,0.318958,0.289008,0.269091,0.236155,0.236368,0.202672,0.194044,0.187353,0.017720,0.008152,0.035727,0.022125,0.020934,0.013616,0.060330,0.005627,0.010756,0.015972,0.024899,0.009970,0.013981,test_set_616_clips
0.071846,0.007300,3.051644,0.163653,0.182027,0.514256,0.008637,0.092244,-29.688841,2.445485,0.631969,-0.027535,-0.106854,0.125627,0.014586,0.035859,-0.062515,0.100614,-0.062574,0.029275,-0.046053,0.012651,0.004547,0.036860,0.013479,0.020360,0.010269,0.121447,0.002917,0.007211,0.012617,0.027694,0.005745,0.042559,0.037663,0.009097,0.231122,0.046262,0.026393,0.347827,0.006538,0.075298,2.589043,0.619671,0.587880,0.301761,0.384428,0.299256,0.283822,0.258839,0.237767,0.229234,0.206252,0.202939,0.191045,0.015259,0.007782,0.030735,0.017167,0.020937,0.014277,0.078828,0.005444,0.010496,0.013850,0.022207,0.009227,0.018316,test_set_616_clips
0.086990,0.010351,3.075510,0.162227,0.182062,0.723693,0.005326,0.127894,-26.925236,1.354830,0.162280,0.226145,-0.254318,0.395965,-0.152556,0.129255,-0.092192,0.221744,-0.077400,0.096663,-0.011009,0.009933,0.005240,0.032682,0.011528,0.026561,0.010114,0.043614,0.004509,0.009560,0.011938,0.020480,0.005518,0.019817,0.028949,0.012655,0.228228,0.038825,0.026660,0.312236,0.003586,0.055026,2.016777,0.541968,0.506170,0.318370,0.413713,0.290666,0.258625,0.258801,0.224211,0.200663,0.189896,0.177198,0.173253,0.010143,0.006429,0.024154,0.011556,0.018713,0.012045,0.028429,0.006781,0.011171,0.010942,0.013496,0.006154,0.008238,test_set_616_clips
0.036279,0.006897,3.098090,0.093886,0.141846,0.217496,0.009247,0.050068,-27.507046,2.572954,-0.017878,0.522790,-0.046387,0.058159,-0.182544,-0.129375,-0.071174,0.114016,-0.063228,0.051565,-0.041071,0.017526,0.003774,0.033424,0.029170,0.035873,0.016325,0.030497,0.002843,0.009911,0.022524,0.024302,0.006327,0.024806,0.019701,0.008266,0.175692,0.024295,0.031212,0.212840,0.006286,0.035783,1.382501,0.574337,0.439044,0.299360,0.320671,0.275618,0.242642,0.249434,0.212346,0.209588,0.185903,0.175889,0.170351,0.017422,0.004399,0.027303,0.025699,0.027298,0.017722,0.021042,0.004422,0.011354,0.017973,0.019636,0.007696,0.009247,test_set_616_clips
0.036379,0.009134,3.089868,0.092259,0.142083,0.195457,0.008928,0.052066,-27.375141,2.512585,-0.164326,0.582891,-0.106372,0.087334,-0.180747,-0.187365,-0.144382,0.059150,-0.060779,0.024852,-0.021098,0.020622,0.003824,0.036837,0.020749,0.038738,0.016835,0.024069,0.002860,0.009179,0.018029,0.036447,0.004855,0.023636,0.016976,0.009886,0.191179,0.022306,0.028505,0.201269,0.005096,0.034110,1.331466,0.521107,0.459714,0.296391,0.307266,0.258003,0.259051,0.251619,0.209237,0.196004,0.165917,0.174815,0.159541,0.019053,0.004097,0.026036,0.024422,0.027174,0.018023,0.017611,0.004031,0.009808,0.014271,0.022619,0.005007,0.008034,test_set_616_clips
0.041728,0.005522,3.111300,0.097319,0.144317,0.224711,0.008236,0.056281,-27.864884,2.425261,-0.257289,0.626443,-0.088068,0.001598,-0.172318,-0.120925,-0.127753,0.148158,-0.063727,0.004765,-0.025918,0.023072,0.005041,0.034727,0.017056,0.027808,0.019941,0.027919,0.003521,0.011839,0.018802,0.027258,0.006751,0.019996,0.018254,0.006277,0.154397,0.021726,0.028287,0.186761,0.005261,0.030309,1.285418,0.542261,0.456194,0.255658,0.283973,0.259294,0.247276,0.230263,0.197957,0.198927,0.164988,0.175325,0.159840,0.020848,0.005582,0.025888,0.016072,0.021949,0.019465,0.019927,0.004405,0.012532,0.014886,0.018412,0.007654,0.007349,test_set_616_clips
0.049861,0.005689,3.110846,0.103582,0.139594,0.348437,0.008831,0.070283,-28.434064,2.130706,-0.123514,0.534167,0.014809,0.148844,-0.112745,-0.129397,-0.129142,0.053633,-0.093071,0.031980,-0.033350,0.019603,0.004144,0.032430,0.019931,0.028470,0.015950,0.028380,0.003713,0.008928,0.018117,0.028766,0.005801,0.020622,0.022110,0.006652,0.185013,0.022447,0.027093,0.250678,0.005925,0.039371,1.404553,0.614563,0.453819,0.325848,0.329380,0.270614,0.242401,0.234199,0.205905,0.192197,0.185852,0.179880,0.170800,0.018839,0.004855,0.025842,0.021614,0.025226,0.017538,0.020361,0.004486,0.009229,0.015418,0.021146,0.006284,0.008720,test_set_616_clips
0.054182,0.005808,2.911167,0.106984,0.135928,0.447450,0.007609,0.087704,-26.903432,1.680129,0.036898,-0.142790,-0.407717,0.255278,-0.021733,-0.048621,-0.295724,0.050516,-0.208045,-0.030116,-0.061986,0.016093,0.006033,0.016733,0.014117,0.018770,0.018564,0.019617,0.006982,0.009821,0.021076,0.017537,0.005418,0.016231,0.029843,0.007831,0.309514,0.028170,0.031770,0.334034,0.004156,0.048875,2.184986,0.687847,0.845241,0.368722,0.472097,0.356191,0.363825,0.286872,0.323082,0.229275,0.216856,0.186537,0.188414,0.018091,0.008182,0.017690,0.014958,0.017255,0.019775,0.017106,0.011175,0.011242,0.018958,0.017742,0.006082,0.007789,test_set_616_clips
0.053416,0.005435,2.893047,0.106563,0.136486,0.430224,0.007749,0.087407,-27.059708,1.716823,0.154329,-0.053913,-0.403160,0.239439,-0.062292,-0.015514,-0.213532,0.017300,-0.206641,-0.064594,-0.104539,0.016187,0.006266,0.017621,0.014732,0.018336,0.016598,0.018977,0.006558,0.008314,0.023316,0.019032,0.006026,0.015886,0.030760,0.007228,0.312116,0.027527,0.031394,0.336816,0.004328,0.049639,2.222519,0.732454,0.879052,0.356222,0.471841,0.369758,0.364108,0.288734,0.309205,0.223951,0.233570,0.201154,0.179363,0.018214,0.008045,0.016356,0.015396,0.017606,0.018174,0.017179,0.010924,0.008751,0.020238,0.018227,0.007084,0.007719,test_set_616_clips
0.054619,0.010768,2.887187,0.104473,0.131811,0.427152,0.008946,0.086781,-26.270868,1.700392,-0.180820,-0.276605,-0.434351,0.143819,-0.002921,-0.005488,-0.183747,0.026060,-0.122128,-0.009972,-0.084805,0.016299,0.007411,0.019159,0.015761,0.016811,0.013658,0.017378,0.008549,0.009713,0.013402,0.015106,0.008188,0.015759,0.031168,0.012985,0.332828,0.027732,0.031550,0.328481,0.004725,0.051000,2.276915,0.789799,0.905652,0.408294,0.502065,0.418919,0.320425,0.304524,0.275992,0.237566,0.256907,0.207818,0.212719,0.018573,0.009647,0.021681,0.019633,0.019841,0.014651,0.017152,0.013171,0.010955,0.012910,0.016865,0.010106,0.008395,test_set_616_clips
0.047503,0.009701,2.910796,0.111504,0.154592,0.324121,0.009603,0.064977,-26.866175,2.212525,-0.158980,-0.370258,-0.501916,0.154354,0.023206,-0.098645,-0.188373,0.045841,-0.155174,-0.017541,-0.044796,0.017853,0.008282,0.018919,0.020682,0.021614,0.020095,0.022467,0.006648,0.009504,0.019987,0.018321,0.009696,0.019532,0.025153,0.013572,0.338602,0.030300,0.032528,0.276235,0.005189,0.044509,2.315930,0.552601,0.764237,0.339012,0.420682,0.302992,0.329154,0.270287,0.295404,0.210163,0.223399,0.195022,0.197785,0.022276,0.012022,0.017542,0.023860,0.025059,0.023840,0.018998,0.012079,0.012077,0.018596,0.018165,0.012328,0.009129,test_set_616_clips
0.048117,0.007392,3.035341,0.134480,0.156304,0.407991,0.005615,0.056002,-28.670687,2.122805,0.586199,-0.230724,-0.602659,-0.009417,-0.116411,-0.055442,-0.001603,0.033905,-0.241266,0.045070,0.065489,0.012015,0.008435,0.014823,0.013056,0.018466,0.012780,0.191894,0.000956,0.007174,0.007920,0.013834,0.006145,0.058868,0.019753,0.008821,0.206601,0.029706,0.025843,0.254130,0.003702,0.048583,2.065096,0.547658,0.490731,0.302960,0.387726,0.243221,0.260036,0.232492,0.221430,0.187965,0.227976,0.169029,0.174549,0.012967,0.012005,0.011854,0.015680,0.022331,0.018089,0.094215,0.001316,0.007105,0.007082,0.011658,0.008490,0.023638,test_set_616_clips
0.046980,0.015503,3.002332,0.117815,0.146169,0.392159,0.008303,0.063232,-27.149857,2.317048,0.447891,-0.272139,-0.750567,-0.120317,-0.029107,-0.036015,0.019065,0.081523,-0.285956,-0.019519,0.080289,0.016441,0.011015,0.018082,0.014998,0.017880,0.015073,0.118492,0.000982,0.007679,0.012053,0.015237,0.009147,0.041291,0.028009,0.016430,0.255912,0.030805,0.029086,0.320068,0.005790,0.056251,2.158328,0.651247,0.607855,0.326766,0.409528,0.284683,0.307434,0.255145,0.256378,0.197925,0.232543,0.185204,0.187475,0.017400,0.014997,0.016368,0.017525,0.019311,0.018988,0.084185,0.001392,0.009572,0.013041,0.014246,0.012425,0.021510,test_set_616_clips
0.049626,0.015400,2.969832,0.115778,0.144122,0.393463,0.008785,0.066262,-26.893108,2.341950,0.455538,-0.346067,-0.824888,-0.085894,-0.069649,-0.059619,0.094442,0.036360,-0.276944,-0.017610,0.049247,0.018506,0.012519,0.017745,0.015125,0.017219,0.014947,0.099283,0.001026,0.008311,0.012417,0.016201,0.010292,0.036759,0.030049,0.015851,0.272192,0.032538,0.029626,0.339165,0.006166,0.057937,2.148179,0.693303,0.633911,0.329374,0.426076,0.302547,0.304221,0.260363,0.257610,0.194436,0.229125,0.179437,0.181907,0.019297,0.017482,0.015974,0.017734,0.019005,0.019058,0.079412,0.001571,0.010193,0.013614,0.016187,0.013872,0.020363,test_set_616_clips
0.035029,0.024644,2.972453,0.096416,0.143530,0.242670,0.010439,0.046018,-26.551737,2.605012,0.256300,-0.280484,-0.825713,-0.020886,-0.040247,-0.004545,0.007199,0.126433,-0.256834,0.008660,0.018876,0.017418,0.012665,0.019624,0.015562,0.017115,0.015463,0.107009,0.001096,0.007649,0.014571,0.018200,0.009563,0.038170,0.022671,0.025456,0.254447,0.027592,0.032320,0.258812,0.006672,0.040893,2.115822,0.640095,0.578404,0.310888,0.390690,0.302566,0.278170,0.253001,0.240134,0.202059,0.206828,0.177114,0.172704,0.018879,0.016422,0.016766,0.017925,0.017068,0.018995,0.081814,0.001440,0.008872,0.014310,0.016579,0.012320,0.020491,test_set_616_clips
0.037007,0.015901,3.054350,0.099386,0.144813,0.253539,0.009998,0.051611,-26.606698,2.464402,0.231023,0.151705,-0.396303,0.050012,0.112866,-0.064998,-0.125008,0.036307,-0.168057,0.048028,-0.027324,0.017024,0.006726,0.033397,0.036851,0.022692,0.018409,0.054251,0.002005,0.007687,0.011065,0.021618,0.011693,0.029330,0.023520,0.017594,0.217938,0.029005,0.032925,0.282182,0.005834,0.044532,2.141466,0.617257,0.672995,0.371309,0.370616,0.337451,0.292310,0.296426,0.264349,0.238671,0.199720,0.195646,0.194833,0.018133,0.011156,0.029503,0.036361,0.021165,0.021867,0.042099,0.003495,0.010425,0.011585,0.020296,0.014843,0.011858,test_set_616_clips
0.042435,0.006845,3.045199,0.110913,0.154448,0.280857,0.009676,0.052032,-27.893911,2.486633,0.241452,0.128543,-0.344019,0.081097,0.144730,-0.004697,-0.119266,-0.027354,-0.117989,0.039279,0.009396,0.014111,0.005616,0.039068,0.034275,0.021711,0.014500,0.064303,0.002809,0.008889,0.011432,0.021530,0.008417,0.030914,0.026854,0.008015,0.229994,0.032786,0.031524,0.295290,0.006066,0.045185,2.191208,0.682361,0.706864,0.378523,0.388355,0.319887,0.283824,0.277340,0.270316,0.228373,0.205880,0.203716,0.198157,0.016077,0.008635,0.031232,0.032915,0.019265,0.018233,0.050792,0.004833,0.010511,0.011358,0.019250,0.011409,0.013741,test_set_616_clips
0.041107,0.008565,3.037887,0.106400,0.149646,0.289300,0.010230,0.054641,-27.103172,2.344465,0.207295,0.145632,-0.322262,-0.019666,0.117515,0.004711,-0.113697,0.043813,-0.127528,0.058732,0.026068,0.011772,0.006134,0.030527,0.027959,0.020231,0.016663,0.056967,0.002547,0.011739,0.014606,0.022758,0.009170,0.028088,0.025979,0.008770,0.249065,0.030850,0.031071,0.303395,0.006906,0.045966,1.958740,0.635156,0.731865,0.373589,0.404819,0.314375,0.326405,0.273609,0.279033,0.231244,0.210819,0.210076,0.193977,0.012066,0.009859,0.028388,0.029736,0.020287,0.019942,0.045849,0.004478,0.014499,0.013404,0.019651,0.013882,0.013060,test_set_616_clips
0.041246,0.013927,3.058307,0.103012,0.145456,0.302467,0.011407,0.059319,-26.173220,2.358571,0.159740,0.021119,-0.432839,0.081009,0.142650,-0.056462,-0.111245,0.044861,-0.156506,0.066237,-0.005884,0.011718,0.005736,0.027990,0.033895,0.020206,0.015541,0.038879,0.002928,0.012510,0.015367,0.020373,0.011447,0.025722,0.028069,0.015563,0.242210,0.030091,0.032209,0.330385,0.007565,0.050364,1.983532,0.603891,0.736027,0.381934,0.437441,0.329805,0.336098,0.284671,0.274220,0.244235,0.236137,0.221902,0.212518,0.013630,0.007792,0.026613,0.034619,0.019443,0.019598,0.034279,0.005451,0.014487,0.015534,0.020096,0.014663,0.011434,test_set_616_clips
0.037426,0.007318,3.052760,0.101570,0.147758,0.255388,0.011300,0.051332,-27.442572,2.467089,0.250654,0.060526,-0.415385,0.032798,0.123738,-0.018867,-0.109179,0.041077,-0.150661,0.057905,-0.025381,0.012316,0.005816,0.031476,0.038022,0.021658,0.015431,0.052833,0.002796,0.009286,0.013011,0.019724,0.014231,0.030031,0.025506,0.008285,0.240204,0.030386,0.033142,0.288571,0.007437,0.044772,2.153367,0.680915,0.756818,0.403543,0.435495,0.349488,0.323337,0.299006,0.283671,0.244564,0.230464,0.213937,0.213056,0.014703,0.009262,0.030589,0.037232,0.021802,0.019293,0.046205,0.005463,0.011787,0.013446,0.019429,0.019135,0.013645,test_set_616_clips
0.052120,0.007861,2.782277,0.106561,0.143344,0.377368,0.009649,0.075337,-27.108135,2.266985,0.082838,-0.247429,-0.612731,0.137514,-0.088709,0.020297,-0.177010,0.046674,-0.191838,-0.075905,-0.098021,0.019997,0.009162,0.024954,0.020471,0.019539,0.013960,0.019182,0.004613,0.009408,0.018761,0.020054,0.011673,0.016482,0.034216,0.009635,0.370141,0.035712,0.032068,0.373831,0.005730,0.057978,2.257379,0.828912,0.758905,0.380479,0.468967,0.351424,0.328421,0.300882,0.310983,0.210802,0.213225,0.196653,0.183546,0.018802,0.011775,0.022088,0.020405,0.016854,0.014196,0.015061,0.007386,0.009860,0.016289,0.017120,0.013963,0.007628,test_set_616_clips
0.057874,0.013344,2.902217,0.114253,0.144844,0.450412,0.007680,0.086294,-25.847618,2.005487,-0.073140,-0.213883,-0.310102,0.033981,-0.000952,-0.088430,-0.241842,0.080478,-0.209199,-0.023624,-0.075615,0.020847,0.006218,0.019971,0.018530,0.016783,0.014168,0.020274,0.007902,0.016136,0.019312,0.015344,0.011090,0.015421,0.033312,0.016600,0.310480,0.034713,0.027814,0.371547,0.004787,0.057602,2.314093,0.665071,0.884695,0.321169,0.394453,0.325048,0.279550,0.283194,0.278707,0.259116,0.244670,0.203822,0.202344,0.019729,0.008670,0.016771,0.016693,0.013641,0.013688,0.014464,0.012005,0.014694,0.015540,0.013129,0.013429,0.006474,test_set_616_clips
