@RELATION svm_King_UBM_4000x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.144399,0.014154,2.840530,0.207184,0.186878,0.957215,0.013359,0.212562,-28.094911,2.151696,0.337193,0.116409,-0.549216,-0.406102,-0.286872,0.187651,-0.139541,-0.128485,-0.034957,-0.143661,0.028675,0.018011,0.008251,0.027791,0.043240,0.021336,0.012931,0.014347,0.001432,0.007725,0.026232,0.014720,0.007543,0.020574,0.094415,0.033050,0.503888,0.077542,0.026912,0.639590,0.011227,0.157950,2.941188,0.965089,0.662907,0.303958,0.391294,0.376368,0.244333,0.272420,0.340690,0.175060,0.219238,0.237715,0.187142,0.019233,0.014593,0.036564,0.040685,0.017789,0.015233,0.012350,0.002187,0.006782,0.025165,0.011692,0.007619,0.011749,King, Martin Luther
0.112766,0.055704,2.943814,0.191694,0.189515,0.751038,0.017736,0.160000,-25.535299,2.337492,0.607107,0.069633,-0.512064,-0.228270,-0.514156,0.153212,-0.278212,-0.147358,-0.013467,-0.115727,0.182657,0.014353,0.004348,0.020013,0.025626,0.057481,0.044739,0.015207,0.001110,0.006928,0.018276,0.013114,0.007641,0.027247,0.090122,0.057420,0.465310,0.076743,0.021839,0.641494,0.010661,0.162284,2.960224,0.927479,0.655372,0.319621,0.433392,0.284762,0.371249,0.286238,0.203389,0.159517,0.180197,0.213504,0.231811,0.017418,0.005893,0.029855,0.031178,0.050785,0.052308,0.015318,0.001735,0.007561,0.018110,0.014282,0.008241,0.015328,King, Martin Luther
0.101345,0.042378,2.986654,0.169168,0.173094,0.664555,0.021884,0.149688,-24.851793,2.761096,0.164039,0.015667,-0.557204,-0.430417,-0.547693,0.390131,-0.178669,-0.313730,0.118857,-0.182639,0.093570,0.024929,0.013778,0.026110,0.025438,0.038685,0.041229,0.017003,0.000636,0.013468,0.007896,0.013120,0.009983,0.030948,0.099503,0.034017,0.430590,0.082466,0.042113,0.701146,0.017169,0.172294,2.089479,1.046725,0.661653,0.373476,0.432777,0.432021,0.396542,0.346038,0.338220,0.246930,0.206954,0.203242,0.157162,0.029159,0.026219,0.032071,0.036724,0.042706,0.052398,0.019387,0.001013,0.017989,0.009897,0.017528,0.014904,0.018595,King, Martin Luther
0.111952,0.007545,3.030937,0.195684,0.193638,0.909398,0.010315,0.190625,-29.376402,2.292973,0.559095,0.012725,-0.496663,-0.021905,-0.204221,0.186858,-0.204155,-0.178624,0.045611,-0.165378,0.039160,0.015730,0.006150,0.030998,0.031896,0.042898,0.016731,0.021181,0.001431,0.009474,0.017189,0.015771,0.008025,0.019393,0.047877,0.015217,0.287561,0.050476,0.022372,0.467132,0.008537,0.115326,2.179837,0.714154,0.396345,0.339986,0.422022,0.296196,0.206293,0.309882,0.172358,0.204821,0.188873,0.225565,0.166512,0.012398,0.007584,0.026149,0.021673,0.033382,0.012258,0.017410,0.001094,0.007564,0.014265,0.010747,0.008614,0.008358,King, Martin Luther
0.094806,0.056657,3.033260,0.173149,0.179426,0.495534,0.019640,0.120813,-24.218425,2.609621,0.485198,0.011727,-0.807221,-0.191101,-0.295630,0.154927,-0.314586,-0.118552,-0.106188,-0.099383,0.133628,0.014047,0.011189,0.023132,0.041389,0.045912,0.042155,0.017999,0.004279,0.009765,0.008327,0.011484,0.009271,0.033671,0.098438,0.038865,0.300015,0.078910,0.030231,0.456527,0.015742,0.135610,2.091960,0.864596,0.761742,0.341744,0.477821,0.354113,0.395851,0.306591,0.258595,0.253209,0.239068,0.219884,0.201771,0.014012,0.015933,0.028731,0.051698,0.045202,0.047910,0.013205,0.009217,0.018852,0.009554,0.012113,0.015021,0.017472,King, Martin Luther
0.114362,0.049588,3.127945,0.179476,0.176864,0.738241,0.017197,0.155563,-24.864776,2.433582,0.209762,0.076580,-0.623829,-0.158412,-0.321874,0.094331,-0.313071,-0.219430,0.036773,-0.096060,-0.001625,0.027807,0.009212,0.018126,0.042490,0.036451,0.037157,0.016512,0.002115,0.005944,0.011212,0.012649,0.012170,0.030566,0.089240,0.037535,0.262699,0.073077,0.031847,0.594766,0.012250,0.138168,2.892737,0.895704,0.827433,0.332189,0.456031,0.303661,0.272647,0.263611,0.250246,0.195366,0.216514,0.206529,0.233907,0.037931,0.018697,0.033927,0.056587,0.034385,0.045851,0.013997,0.003730,0.007385,0.014599,0.013156,0.018297,0.015181,King, Martin Luther
0.116145,0.053185,2.885356,0.168798,0.177766,0.579676,0.024642,0.144875,-25.029337,2.678783,0.411463,0.098250,-0.922033,-0.331378,-0.154285,0.075516,-0.120456,-0.120834,0.009434,-0.119939,0.015690,0.017613,0.009691,0.022122,0.037419,0.028488,0.026815,0.025463,0.000890,0.007576,0.025108,0.017912,0.008361,0.029939,0.121633,0.057299,0.554516,0.090521,0.039422,0.764083,0.019507,0.185208,2.141197,1.231682,0.546934,0.373415,0.529902,0.332586,0.241741,0.302830,0.294411,0.275757,0.240492,0.203992,0.250664,0.035582,0.017615,0.030544,0.048012,0.034966,0.039132,0.034994,0.001581,0.008536,0.031274,0.021483,0.016823,0.017278,King, Martin Luther
0.116771,0.048661,3.031953,0.195589,0.181954,0.702253,0.018034,0.166812,-26.383329,2.220815,0.417969,0.005563,-0.487134,-0.156784,-0.536401,0.078153,-0.220025,-0.035172,-0.008549,-0.221519,0.080088,0.019549,0.004404,0.015330,0.035997,0.031627,0.056070,0.017056,0.001090,0.004457,0.016436,0.015244,0.009059,0.029363,0.083997,0.039689,0.379665,0.069754,0.024683,0.389461,0.016435,0.117427,2.419560,0.906909,0.654271,0.404500,0.320617,0.248215,0.361399,0.287127,0.299979,0.200102,0.154276,0.234446,0.184123,0.020960,0.005150,0.023735,0.047640,0.038475,0.053884,0.016466,0.001490,0.003567,0.017829,0.019401,0.012494,0.013831,King, Martin Luther
0.068617,0.044399,3.095510,0.139413,0.162087,0.534161,0.018023,0.107500,-24.321921,2.743636,0.312605,0.165690,-0.623797,-0.040544,-0.395916,-0.015268,-0.168091,-0.292701,0.215964,-0.316032,-0.077589,0.032201,0.003970,0.039840,0.051781,0.021896,0.012696,0.017945,0.002990,0.009057,0.024355,0.018914,0.013358,0.032432,0.033182,0.033185,0.263823,0.036023,0.030525,0.421289,0.011583,0.078160,2.095526,0.674732,0.801234,0.454894,0.464979,0.358134,0.288707,0.211781,0.288278,0.273517,0.246946,0.214401,0.160044,0.041217,0.008107,0.038197,0.066710,0.030192,0.012422,0.022418,0.006032,0.009464,0.025824,0.017626,0.018277,0.013066,King, Martin Luther
0.092960,0.061452,3.085626,0.148910,0.151122,0.568983,0.021397,0.130625,-24.232511,2.748542,0.395187,0.015075,-0.697823,-0.335834,-0.306498,0.122466,-0.182077,-0.302669,0.182668,-0.229785,0.072970,0.033852,0.008555,0.027114,0.032769,0.018009,0.020889,0.016731,0.000817,0.024027,0.019046,0.011594,0.007300,0.027768,0.077947,0.045752,0.226932,0.072403,0.034055,0.592603,0.016677,0.131827,1.991432,1.201569,0.984505,0.363954,0.461040,0.312597,0.401288,0.250680,0.274774,0.333502,0.306686,0.203093,0.202497,0.043581,0.015395,0.021929,0.038758,0.022267,0.025541,0.017995,0.001801,0.037953,0.030110,0.012768,0.010927,0.013149,King, Martin Luther
0.125814,0.019526,3.020918,0.202128,0.186183,0.987979,0.009151,0.207437,-27.815073,2.096865,0.528941,0.011900,-0.668861,-0.101054,-0.068847,0.069918,0.148364,-0.228589,-0.016596,-0.066130,-0.027910,0.013059,0.007838,0.027476,0.040624,0.035112,0.009082,0.008316,0.001458,0.007185,0.023412,0.018992,0.012120,0.020747,0.088850,0.021154,0.316820,0.072068,0.025225,0.744016,0.006728,0.177357,2.207638,0.929566,0.631686,0.286109,0.436336,0.245928,0.333507,0.233198,0.263588,0.222892,0.201317,0.207115,0.172925,0.013623,0.011051,0.023658,0.032977,0.022802,0.009574,0.005571,0.003432,0.008730,0.019817,0.018760,0.017141,0.010129,King, Martin Luther
0.135169,0.037585,2.952832,0.197030,0.174325,0.792559,0.019994,0.203000,-25.546886,2.166906,0.798023,-0.020136,-0.666988,-0.350796,-0.220376,-0.053935,-0.078338,-0.198500,0.079375,-0.243338,0.041614,0.019299,0.005334,0.045156,0.048575,0.017817,0.009135,0.010423,0.001051,0.014971,0.014319,0.014014,0.008020,0.027362,0.128474,0.033676,0.323458,0.100982,0.034760,0.791264,0.014225,0.204582,2.443319,1.274425,0.622603,0.350093,0.560607,0.327926,0.385576,0.241239,0.337640,0.294563,0.250759,0.224134,0.227727,0.024926,0.007241,0.063649,0.055786,0.018651,0.014348,0.014960,0.001946,0.023444,0.015907,0.016768,0.014660,0.017863,King, Martin Luther
0.111796,0.036157,2.935467,0.174773,0.175009,0.550770,0.017355,0.139813,-25.418301,2.620947,0.824640,-0.069041,-1.014026,-0.256641,-0.247847,-0.097097,0.159713,-0.341696,0.125178,-0.298172,0.028967,0.014664,0.010845,0.031816,0.046546,0.014690,0.007761,0.005715,0.000226,0.007858,0.034650,0.025713,0.010535,0.024633,0.122973,0.040046,0.361924,0.094682,0.031780,0.647156,0.011927,0.174976,2.266943,1.031478,0.528408,0.463440,0.605415,0.317622,0.357177,0.306361,0.317798,0.227365,0.270430,0.220384,0.143660,0.016500,0.015636,0.037636,0.047585,0.015378,0.011199,0.004899,0.000192,0.008362,0.033299,0.030119,0.016971,0.012491,King, Martin Luther
0.105914,0.039633,3.050051,0.173766,0.180056,0.716729,0.012477,0.155687,-26.988893,2.536960,0.284957,0.011052,-0.701297,-0.193779,-0.108630,-0.058659,-0.000616,-0.263823,0.159440,-0.269735,0.022963,0.031608,0.009094,0.041226,0.036484,0.022219,0.009187,0.014898,0.002417,0.017767,0.012118,0.014582,0.012990,0.023177,0.053444,0.035905,0.319062,0.053740,0.030588,0.473447,0.008926,0.107434,2.278313,0.639435,0.632239,0.313468,0.606460,0.281158,0.290317,0.201052,0.306353,0.211518,0.289074,0.175515,0.188175,0.029340,0.010112,0.031236,0.031385,0.016471,0.011619,0.011377,0.003779,0.013132,0.010791,0.011529,0.020836,0.008307,King, Martin Luther
0.083354,0.036215,2.998409,0.164396,0.179115,0.689181,0.011147,0.132125,-25.913330,2.522759,0.129341,0.021347,-0.689822,0.073297,-0.198385,-0.159034,-0.001638,-0.215092,0.075843,-0.193405,0.014700,0.015968,0.007248,0.028809,0.046162,0.030308,0.016470,0.012803,0.002198,0.008246,0.024551,0.017873,0.017509,0.023044,0.033171,0.034227,0.359346,0.039405,0.023783,0.442294,0.007129,0.073116,2.853681,0.678459,0.484106,0.325079,0.535539,0.368693,0.266066,0.238321,0.215731,0.236062,0.196220,0.205760,0.205794,0.015552,0.009623,0.026929,0.036119,0.021729,0.020613,0.008791,0.002662,0.008248,0.025176,0.017313,0.023707,0.007816,King, Martin Luther
0.080225,0.046406,3.124893,0.150333,0.171502,0.502498,0.019163,0.124812,-24.206496,2.946430,0.075841,0.049644,-0.636110,-0.068852,-0.300188,-0.035334,-0.107563,-0.268632,0.124596,-0.266977,0.062757,0.041877,0.005310,0.052722,0.028102,0.023965,0.017650,0.017425,0.006137,0.009654,0.010959,0.014586,0.011074,0.031756,0.070832,0.034581,0.213868,0.063987,0.035651,0.524248,0.012308,0.136969,2.005392,0.749037,0.608734,0.291035,0.361749,0.542942,0.300919,0.291683,0.337539,0.198713,0.278548,0.201904,0.200481,0.061771,0.005831,0.055241,0.034507,0.026088,0.021983,0.021725,0.015956,0.012958,0.014252,0.015326,0.019974,0.013706,King, Martin Luther
0.110263,0.038099,2.977565,0.179099,0.177668,0.807836,0.015736,0.164813,-26.857360,2.448169,0.385306,-0.018903,-0.665874,-0.028717,-0.251951,0.031233,0.074208,-0.281864,0.062728,-0.173744,-0.013479,0.027686,0.017116,0.020223,0.022920,0.030826,0.018446,0.023470,0.002051,0.014949,0.012455,0.012057,0.008283,0.023395,0.073475,0.030496,0.339639,0.065038,0.023567,0.616227,0.013971,0.125805,1.657719,0.910682,0.746529,0.292836,0.376694,0.364696,0.280418,0.257576,0.301454,0.286040,0.266698,0.226283,0.181809,0.035655,0.026274,0.030662,0.031121,0.035342,0.025359,0.022523,0.004985,0.024345,0.012240,0.008804,0.010696,0.013194,King, Martin Luther
0.098060,0.046613,2.955232,0.166568,0.182017,0.555361,0.018421,0.124937,-24.710931,2.825523,0.111351,-0.173810,-0.644440,-0.349713,-0.025874,-0.042422,-0.014878,-0.518551,0.124112,-0.164988,0.018812,0.022087,0.011726,0.041271,0.024289,0.014804,0.023321,0.011986,0.000635,0.010135,0.020342,0.013851,0.004605,0.023358,0.091084,0.043629,0.442653,0.070839,0.032951,0.603648,0.015744,0.142098,2.337498,0.860427,0.925309,0.386278,0.400579,0.300883,0.352119,0.299265,0.262961,0.331318,0.234122,0.178066,0.173962,0.027581,0.017036,0.037305,0.032249,0.013858,0.033684,0.017702,0.000838,0.011916,0.034706,0.020011,0.006061,0.013546,King, Martin Luther
0.075532,0.066652,3.086637,0.144294,0.166457,0.426758,0.025437,0.097438,-25.149605,3.060383,0.199885,0.091746,-0.579283,-0.336875,-0.270236,0.095874,-0.044356,-0.371095,0.149507,-0.035840,-0.022775,0.022500,0.002411,0.021363,0.038469,0.042372,0.025402,0.014979,0.000662,0.003686,0.022978,0.028505,0.023034,0.032863,0.057889,0.036460,0.173993,0.065283,0.039155,0.482675,0.022867,0.099843,1.934201,1.056437,0.798046,0.412315,0.326159,0.310553,0.298206,0.243702,0.242698,0.296471,0.345145,0.256639,0.183870,0.029695,0.003166,0.031525,0.048419,0.046153,0.042596,0.015007,0.001132,0.003674,0.032479,0.029695,0.028982,0.013266,King, Martin Luther
0.111577,0.045265,3.000293,0.182291,0.175752,0.874112,0.012559,0.184750,-25.378054,2.377690,0.089471,-0.063431,-0.515015,-0.235426,-0.207136,-0.011492,0.008535,-0.403642,0.110705,-0.176865,-0.031732,0.021045,0.006978,0.035934,0.043292,0.030667,0.012968,0.007933,0.001942,0.008145,0.010697,0.020042,0.009643,0.024379,0.066984,0.043247,0.376079,0.059377,0.036567,0.556578,0.008732,0.119615,2.873113,0.824520,0.699156,0.224513,0.411239,0.333862,0.232909,0.247411,0.258542,0.264725,0.240867,0.219024,0.202407,0.024466,0.008304,0.034648,0.036040,0.037447,0.014191,0.005314,0.003794,0.011651,0.008704,0.020862,0.015854,0.009130,King, Martin Luther
0.104287,0.038872,3.085996,0.177886,0.177012,0.872851,0.014198,0.169000,-26.486627,2.223106,0.190073,0.026313,-0.717649,0.213278,-0.352846,-0.004172,-0.026774,-0.219623,0.071293,-0.148094,0.003933,0.025362,0.008232,0.038102,0.020017,0.019058,0.012112,0.020247,0.004969,0.023956,0.021196,0.011036,0.005888,0.023939,0.040199,0.031591,0.373641,0.037830,0.026562,0.443089,0.010188,0.089924,2.738036,0.676056,0.518010,0.272192,0.412438,0.419086,0.252546,0.286115,0.240239,0.226835,0.240994,0.187457,0.202698,0.038774,0.011491,0.046071,0.016909,0.016715,0.013340,0.017541,0.007865,0.029966,0.022046,0.008248,0.006153,0.011019,King, Martin Luther
0.074249,0.069678,3.008052,0.144344,0.174207,0.383043,0.026885,0.090750,-24.069331,3.176715,0.216133,-0.029382,-0.503300,-0.337858,-0.352195,0.125346,-0.070499,-0.246030,0.072433,-0.188381,0.114962,0.013727,0.009894,0.022618,0.023610,0.025562,0.038896,0.026671,0.000268,0.022662,0.021891,0.018352,0.007377,0.031578,0.066620,0.050182,0.391281,0.057378,0.033128,0.427157,0.018267,0.102138,1.612721,0.874696,0.698887,0.356691,0.517762,0.290331,0.379216,0.269711,0.296532,0.310997,0.276075,0.270163,0.174562,0.016822,0.016065,0.023945,0.035691,0.042227,0.060020,0.034582,0.000319,0.033935,0.025836,0.021040,0.011563,0.016176,King, Martin Luther
0.087484,0.032561,3.098952,0.154732,0.175298,0.620157,0.015972,0.133750,-26.849346,2.997592,0.004125,0.002350,-0.406281,-0.205518,-0.229337,0.148394,-0.093510,-0.252840,0.124301,-0.203542,0.019203,0.016866,0.006468,0.024586,0.036102,0.034124,0.019185,0.010541,0.001200,0.008321,0.025094,0.027442,0.010071,0.023495,0.046698,0.036442,0.196360,0.056897,0.032914,0.469132,0.012550,0.097878,2.530110,0.933984,0.578316,0.255799,0.258700,0.377808,0.389922,0.326039,0.295717,0.373387,0.245213,0.236494,0.169436,0.016774,0.008209,0.021690,0.038630,0.037655,0.022402,0.008436,0.001130,0.009311,0.024801,0.031049,0.015380,0.009512,King, Martin Luther
0.066333,0.042878,2.955689,0.150748,0.184182,0.400321,0.016727,0.084187,-26.037456,2.939401,0.547352,0.241122,-0.769148,-0.244092,-0.316339,-0.057746,-0.037938,-0.250062,-0.003256,-0.183750,0.016735,0.019032,0.004861,0.048450,0.064386,0.026632,0.008628,0.008136,0.000621,0.009196,0.021108,0.019924,0.011655,0.028789,0.050805,0.036563,0.368496,0.047250,0.031953,0.421195,0.012150,0.086194,2.097411,0.656100,0.512170,0.314518,0.498908,0.260368,0.334349,0.239229,0.323275,0.180793,0.176658,0.134776,0.164008,0.019424,0.005331,0.044376,0.056479,0.020253,0.007689,0.005185,0.000763,0.014729,0.019836,0.023480,0.020414,0.012266,King, Martin Luther
0.079725,0.069932,3.121378,0.157726,0.175325,0.528116,0.021564,0.117875,-25.101495,2.797574,0.322417,0.112306,-0.672463,-0.225722,-0.353999,-0.038389,-0.156084,-0.134635,0.003124,-0.215962,0.076114,0.014590,0.003032,0.054671,0.067572,0.026929,0.007007,0.008574,0.001176,0.009300,0.018765,0.018962,0.006468,0.032796,0.051480,0.053026,0.247244,0.055151,0.038452,0.447180,0.020435,0.093326,2.674981,0.950785,0.695241,0.330002,0.368738,0.331652,0.359486,0.214919,0.254932,0.252758,0.212300,0.234170,0.195957,0.020257,0.003455,0.063425,0.062186,0.026660,0.008628,0.010937,0.001872,0.013603,0.023094,0.023200,0.008875,0.015555,King, Martin Luther
0.135513,0.020086,2.986190,0.196899,0.184809,0.804674,0.011899,0.176687,-28.144352,2.409072,0.242571,0.095285,-0.494816,-0.234664,-0.258317,0.065989,-0.020113,-0.180161,-0.012814,-0.143163,-0.061054,0.020926,0.005758,0.021710,0.047276,0.029516,0.011036,0.012517,0.001643,0.005418,0.025297,0.027294,0.006950,0.020924,0.107077,0.025581,0.386199,0.084161,0.026521,0.510279,0.009594,0.145482,2.192788,0.885912,0.563659,0.338805,0.315157,0.320642,0.212878,0.199251,0.268612,0.218156,0.228674,0.140683,0.164678,0.029527,0.009979,0.022396,0.040526,0.018951,0.007858,0.008546,0.001972,0.005780,0.017421,0.024547,0.007545,0.010497,King, Martin Luther
0.106101,0.092861,3.080170,0.174683,0.175298,0.634724,0.022062,0.141125,-23.339822,2.442518,0.437470,0.036607,-0.681682,-0.276547,-0.388509,0.002744,-0.067613,-0.167642,0.053225,-0.203750,0.119567,0.023463,0.004928,0.016159,0.022988,0.028911,0.052922,0.036372,0.000733,0.013566,0.009501,0.007947,0.014276,0.033520,0.112000,0.055208,0.341641,0.088861,0.033187,0.718561,0.023806,0.172868,1.839548,1.021438,0.818474,0.320921,0.428005,0.352677,0.352388,0.254878,0.337706,0.248828,0.294360,0.201104,0.196464,0.027891,0.005981,0.025211,0.040789,0.037700,0.075519,0.042267,0.001223,0.019769,0.013111,0.009077,0.015621,0.018318,King, Martin Luther
0.098842,0.054939,2.980676,0.162879,0.165031,0.620500,0.020391,0.138937,-24.350147,2.531902,0.564311,0.115608,-0.625302,-0.356051,-0.524758,0.129846,-0.055049,-0.141651,0.137562,-0.278747,0.061425,0.044355,0.012688,0.044629,0.029231,0.015381,0.010494,0.014499,0.001804,0.014071,0.012242,0.012265,0.010346,0.027886,0.093861,0.040217,0.278757,0.086382,0.034136,0.699329,0.012748,0.164464,1.913216,1.376968,0.985266,0.418670,0.409416,0.354933,0.350680,0.216806,0.315971,0.280531,0.249940,0.255358,0.178131,0.059350,0.023751,0.041487,0.042732,0.018767,0.014926,0.017018,0.003643,0.015011,0.014380,0.013810,0.015703,0.016497,King, Martin Luther
0.133761,0.009702,3.109157,0.216495,0.203397,0.943268,0.009722,0.201375,-29.728092,2.192187,0.495879,0.056949,-0.166683,-0.200882,-0.267723,-0.074890,-0.038775,-0.052849,0.016198,-0.102105,-0.038810,0.018393,0.004833,0.020680,0.043611,0.025063,0.013157,0.023456,0.002626,0.007578,0.030519,0.017144,0.006865,0.019880,0.087361,0.026759,0.178918,0.065879,0.018211,0.534561,0.013335,0.133779,2.677138,0.757434,0.397385,0.263926,0.234702,0.261503,0.240359,0.182417,0.207982,0.170332,0.166673,0.138015,0.165241,0.028997,0.006910,0.016555,0.035751,0.019352,0.012905,0.019549,0.002222,0.006028,0.024921,0.017003,0.005652,0.011030,King, Martin Luther
0.086514,0.040520,3.039053,0.153247,0.170965,0.535002,0.021199,0.122688,-25.916440,2.957726,0.199856,0.064812,-0.369161,-0.316153,-0.295226,0.110206,0.008518,-0.258771,0.071846,-0.233268,0.002184,0.021057,0.009931,0.032777,0.047284,0.028202,0.009043,0.018807,0.001025,0.008082,0.027870,0.020633,0.008555,0.029486,0.071257,0.030760,0.297468,0.061398,0.038311,0.563037,0.015455,0.128375,2.315601,0.903891,0.617581,0.477565,0.392475,0.351551,0.349179,0.264851,0.243029,0.257635,0.271745,0.231304,0.160610,0.039590,0.018964,0.045354,0.053828,0.030836,0.014090,0.018091,0.001260,0.011988,0.028256,0.025177,0.017625,0.015203,King, Martin Luther
0.113830,0.052283,2.945491,0.169814,0.162643,0.662796,0.016424,0.150688,-24.360417,2.519010,0.520677,0.099859,-0.753386,-0.298609,-0.513931,0.182173,0.147519,-0.249995,-0.060833,-0.221776,0.007485,0.028180,0.008664,0.026753,0.023858,0.014579,0.017484,0.010277,0.000515,0.007745,0.020443,0.039685,0.011739,0.022420,0.101980,0.047814,0.416822,0.084237,0.033829,0.728777,0.011093,0.158547,1.790885,1.325952,0.575115,0.395209,0.541359,0.354586,0.374643,0.259430,0.249062,0.285148,0.260026,0.233137,0.220174,0.038271,0.016723,0.028039,0.030421,0.012895,0.020909,0.010080,0.000944,0.010947,0.022034,0.038434,0.016042,0.013219,King, Martin Luther
0.064487,0.061631,3.090063,0.136151,0.164066,0.477614,0.016051,0.092375,-23.601246,2.841704,-0.131105,0.147173,-0.722044,-0.284863,-0.129125,-0.091090,-0.061210,-0.355425,0.197625,-0.224046,-0.009983,0.031905,0.004440,0.044385,0.046546,0.018627,0.008427,0.012100,0.001703,0.010799,0.025789,0.015496,0.006189,0.028061,0.023138,0.042239,0.218051,0.030119,0.034073,0.362581,0.011986,0.062049,1.952540,0.685624,0.831699,0.394390,0.533726,0.353321,0.369347,0.240896,0.314386,0.205310,0.287444,0.261526,0.197663,0.046676,0.005323,0.045241,0.045374,0.016713,0.010589,0.015189,0.004507,0.014505,0.035248,0.014537,0.007438,0.013255,King, Martin Luther
0.097028,0.014222,2.989297,0.174952,0.186548,0.710390,0.010038,0.133750,-28.411614,2.540152,0.197318,-0.047794,-0.474354,-0.102536,-0.286061,0.098194,-0.038329,-0.228200,0.102528,-0.176025,-0.053638,0.021347,0.009297,0.021839,0.035870,0.029926,0.014332,0.018789,0.002659,0.017732,0.020197,0.024897,0.011612,0.018740,0.016523,0.016602,0.457708,0.030299,0.022617,0.257063,0.004640,0.054607,1.901441,0.442060,0.644325,0.303087,0.438894,0.293511,0.376619,0.195474,0.212926,0.182249,0.222328,0.177650,0.182106,0.011879,0.013651,0.012073,0.024673,0.021745,0.014348,0.012072,0.003047,0.023549,0.012959,0.014587,0.014231,0.006435,King, Martin Luther
0.108135,0.048187,3.043709,0.161988,0.167460,0.557323,0.021091,0.130438,-24.271341,2.909059,0.144296,0.116167,-0.758249,-0.435984,-0.223749,-0.045160,0.064229,-0.306668,0.119765,-0.361805,0.131325,0.018969,0.015200,0.072280,0.038649,0.015803,0.004295,0.008000,0.000661,0.013217,0.013856,0.015301,0.005458,0.030583,0.117440,0.030899,0.346430,0.090176,0.040684,0.585797,0.013564,0.160281,1.726030,0.925900,0.742632,0.361549,0.552042,0.307346,0.290637,0.247123,0.343699,0.274152,0.251571,0.195771,0.191904,0.033557,0.021369,0.058638,0.047972,0.025043,0.004847,0.009420,0.000921,0.016609,0.014610,0.025173,0.009698,0.015446,King, Martin Luther
0.074249,0.063457,2.977336,0.140304,0.165618,0.482016,0.018656,0.109375,-24.045499,3.014892,0.007300,0.120462,-0.584633,-0.109168,-0.468811,0.040730,-0.062560,-0.333669,0.125322,-0.178084,0.074970,0.015734,0.009872,0.024832,0.047823,0.045879,0.030584,0.031234,0.001728,0.008461,0.012280,0.007821,0.007635,0.033888,0.044646,0.041294,0.467004,0.050910,0.031217,0.447622,0.011534,0.109135,2.036759,0.827227,0.753728,0.331841,0.459519,0.331406,0.334271,0.287559,0.252554,0.210334,0.193000,0.174673,0.169856,0.018272,0.012085,0.033359,0.054041,0.052643,0.039046,0.031687,0.004434,0.011242,0.009723,0.007819,0.010756,0.016815,King, Martin Luther
