@RELATION svm_Nixon_UBM_2945x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Nixon,Nixon, Richard}

@DATA
0.102597,0.012110,2.922821,0.181221,0.173841,0.815119,0.012695,0.157562,-27.702808,2.063187,0.060789,-0.178458,-0.686723,-0.066853,0.011396,-0.138966,-0.143493,-0.075098,-0.145510,-0.072845,-0.125469,0.021154,0.008715,0.025386,0.015011,0.011334,0.023518,0.014604,0.003651,0.007719,0.012322,0.042290,0.006762,0.020943,0.054308,0.024795,0.455353,0.050969,0.021139,0.527928,0.010833,0.104173,2.795647,0.723739,0.595050,0.325810,0.519084,0.375838,0.330636,0.342692,0.263485,0.225835,0.186965,0.183550,0.179642,0.028513,0.012962,0.024020,0.012893,0.008642,0.030451,0.006993,0.004811,0.006802,0.010937,0.034498,0.008239,0.011252,Nixon, Richard
0.091802,0.049079,2.955230,0.169724,0.166658,0.662044,0.016903,0.135937,-24.021545,2.187956,0.669275,-0.293241,-0.925072,-0.286487,-0.287645,-0.252301,-0.089400,-0.107846,-0.083819,0.041648,-0.100109,0.021528,0.007756,0.023954,0.020678,0.039613,0.030378,0.011071,0.002688,0.012779,0.016783,0.016557,0.014130,0.027344,0.072405,0.044986,0.403659,0.060687,0.025715,0.599245,0.010995,0.124703,1.630808,0.810116,0.615907,0.511195,0.454357,0.484686,0.330483,0.316886,0.275817,0.246764,0.183306,0.270933,0.149294,0.030346,0.014525,0.038284,0.024693,0.053022,0.036641,0.009906,0.003403,0.021210,0.023963,0.015758,0.018360,0.013847,Nixon, Richard
0.092804,0.037981,3.044801,0.162617,0.168547,0.641436,0.014274,0.127812,-24.780411,2.545191,-0.566710,-0.349178,-0.447190,-0.296611,0.001749,-0.139766,-0.301633,-0.096425,-0.180526,-0.137316,-0.010548,0.016823,0.013168,0.045557,0.021698,0.025818,0.021025,0.016326,0.003727,0.010283,0.010764,0.011451,0.007334,0.025478,0.061440,0.038095,0.310706,0.064667,0.030256,0.448257,0.008119,0.129638,2.117483,0.651420,0.860337,0.484846,0.590272,0.350027,0.280916,0.236031,0.362121,0.292048,0.258650,0.195947,0.197121,0.024003,0.016005,0.044406,0.024354,0.033855,0.028276,0.017483,0.005553,0.010872,0.016394,0.014545,0.010562,0.014160,Nixon, Richard
0.114237,0.025182,3.042195,0.195066,0.180822,0.961078,0.008542,0.183500,-27.567728,1.953339,0.136938,-0.090806,-0.496760,-0.265705,-0.086340,-0.093790,-0.135998,-0.043324,-0.167029,-0.095686,-0.093683,0.014675,0.009518,0.009816,0.012510,0.019205,0.017372,0.035144,0.001566,0.007512,0.008627,0.057553,0.009743,0.023089,0.062299,0.031445,0.225461,0.055876,0.020838,0.567855,0.006411,0.129683,2.466399,0.660360,0.538973,0.426548,0.502492,0.315667,0.217046,0.195422,0.199489,0.183481,0.159367,0.189382,0.159366,0.015184,0.009478,0.007979,0.011637,0.021515,0.018053,0.029716,0.001435,0.005601,0.004559,0.042676,0.010301,0.009850,Nixon, Richard
0.130538,0.023320,2.937930,0.210024,0.186179,0.818445,0.011551,0.187562,-26.203603,2.008383,0.495589,-0.256685,-0.691054,-0.360241,-0.016762,-0.235218,0.018121,-0.106882,-0.293641,-0.041485,-0.191741,0.022627,0.007886,0.016972,0.025356,0.020349,0.025154,0.011159,0.000942,0.004924,0.007206,0.038795,0.014197,0.024202,0.111804,0.034567,0.429201,0.084407,0.021940,0.642751,0.010167,0.171019,2.358085,0.808686,0.557733,0.408440,0.497612,0.394120,0.285424,0.237180,0.274640,0.161285,0.181972,0.217364,0.165966,0.026733,0.011939,0.017261,0.029665,0.020392,0.039048,0.012075,0.001058,0.005582,0.006606,0.035075,0.023516,0.013992,Nixon, Richard
0.137234,0.019601,3.025849,0.210133,0.181020,1.153417,0.009485,0.232125,-26.549704,1.772026,0.225744,-0.116239,-0.326197,-0.065694,-0.137626,-0.211539,-0.107203,-0.080740,-0.184302,-0.125168,-0.088378,0.015230,0.005307,0.017416,0.045812,0.017978,0.011335,0.018770,0.002047,0.008521,0.013450,0.028757,0.005998,0.021950,0.088098,0.034736,0.388677,0.072475,0.017383,0.681491,0.009578,0.148585,2.872006,0.928368,0.537793,0.361509,0.338990,0.291606,0.244983,0.262043,0.239193,0.167950,0.231124,0.159343,0.167619,0.014061,0.005255,0.017886,0.058445,0.017948,0.016659,0.013696,0.002517,0.009871,0.016082,0.023434,0.004965,0.015307,Nixon, Richard
0.090832,0.021807,3.082561,0.166645,0.174434,0.688151,0.013198,0.124187,-25.718521,2.326187,-0.146164,0.019540,-0.774296,-0.233493,0.007162,-0.135265,-0.136640,-0.061766,-0.288210,-0.202025,-0.093549,0.025410,0.012908,0.037788,0.013704,0.010227,0.010523,0.009928,0.002949,0.016223,0.015845,0.038066,0.006880,0.022454,0.050442,0.026832,0.212657,0.043519,0.021134,0.391854,0.009868,0.081358,1.982342,0.537075,0.531775,0.427037,0.528774,0.348363,0.318040,0.289119,0.171227,0.191445,0.268550,0.167510,0.179651,0.031186,0.015708,0.039633,0.011766,0.007217,0.011978,0.011134,0.004844,0.023185,0.017124,0.034167,0.006333,0.011912,Nixon, Richard
0.132416,0.011079,3.008505,0.204460,0.174596,1.021641,0.007409,0.205437,-26.398840,1.819209,0.116554,0.097469,-0.465810,-0.166791,-0.030478,-0.324317,-0.090130,-0.009987,-0.273666,-0.167548,-0.204432,0.044042,0.005880,0.017684,0.020433,0.017334,0.015778,0.015015,0.001927,0.006119,0.010195,0.036911,0.007293,0.020979,0.083841,0.013271,0.275705,0.068740,0.023332,0.413318,0.005150,0.104030,2.313618,0.712580,0.564376,0.404082,0.563070,0.352251,0.313243,0.213742,0.225323,0.165384,0.189340,0.174637,0.141398,0.039405,0.004790,0.018455,0.019614,0.022153,0.017060,0.009592,0.001672,0.005165,0.006950,0.032438,0.008130,0.008724,Nixon, Richard
0.105319,0.029028,3.036888,0.191626,0.177748,0.822796,0.020930,0.165563,-26.998380,1.901574,0.442101,-0.213946,-0.425358,-0.374301,-0.340678,-0.058275,-0.203086,0.111182,-0.086013,-0.012810,-0.010097,0.009081,0.004052,0.011569,0.015137,0.013660,0.023263,0.033266,0.002696,0.032948,0.012890,0.041126,0.006223,0.027586,0.069612,0.051447,0.286939,0.063596,0.025907,0.542818,0.027160,0.124684,2.465151,0.807856,1.088577,0.470582,0.335738,0.312952,0.330225,0.232686,0.270767,0.185047,0.221831,0.249133,0.154708,0.008355,0.007447,0.012578,0.021194,0.018105,0.034989,0.032703,0.004911,0.039631,0.014973,0.021935,0.008139,0.014892,Nixon, Richard
0.092365,0.021954,3.076652,0.165438,0.171161,0.743926,0.009888,0.139250,-26.295067,2.396799,-0.171310,-0.089317,-0.378501,-0.294289,-0.082988,-0.092591,-0.141264,-0.073916,-0.263638,-0.221876,-0.121730,0.033013,0.010660,0.018285,0.012843,0.014804,0.013554,0.020539,0.001811,0.008742,0.012633,0.052274,0.007817,0.020744,0.039286,0.026231,0.213044,0.040324,0.022427,0.341684,0.006286,0.064863,1.170810,0.664804,0.569248,0.551540,0.401392,0.291906,0.260573,0.246362,0.235138,0.192093,0.194004,0.179208,0.145265,0.025882,0.012978,0.014068,0.009984,0.013507,0.012474,0.011970,0.002162,0.008170,0.009858,0.027963,0.010659,0.007557,Nixon, Richard
0.093867,0.041434,2.934414,0.169578,0.169004,0.753420,0.013152,0.145187,-25.918159,2.225071,-0.247716,-0.295669,-0.766016,-0.388070,-0.018906,-0.147500,-0.070032,0.025662,-0.134067,-0.006886,-0.059291,0.014909,0.024125,0.018163,0.012265,0.011912,0.018006,0.019163,0.002060,0.011737,0.013647,0.022338,0.008910,0.018397,0.056456,0.049294,0.396780,0.053153,0.029466,0.561972,0.010903,0.114896,2.856379,0.716560,0.584332,0.398460,0.539156,0.364839,0.361605,0.295501,0.219839,0.253427,0.318189,0.244196,0.263976,0.010351,0.035077,0.026053,0.014091,0.010659,0.025088,0.016757,0.004116,0.010472,0.013298,0.028387,0.008993,0.010897,Nixon, Richard
0.101314,0.023594,3.052677,0.189837,0.184342,0.854252,0.010095,0.155000,-26.477606,1.936106,0.109557,-0.021420,-0.345901,-0.201116,-0.218304,-0.073585,-0.227757,0.006642,-0.279377,-0.003200,-0.153247,0.013895,0.004070,0.019064,0.033697,0.033302,0.011622,0.016030,0.002224,0.005738,0.013131,0.048217,0.014961,0.025020,0.060153,0.019856,0.314803,0.048394,0.025781,0.436975,0.006530,0.101673,2.447106,0.665356,0.754150,0.322901,0.391821,0.272998,0.191724,0.261833,0.248599,0.192765,0.216635,0.204582,0.158799,0.012914,0.005077,0.024804,0.038672,0.025413,0.013782,0.011387,0.003767,0.004957,0.017825,0.038821,0.020144,0.011591,Nixon, Richard
0.082009,0.019334,3.101350,0.163933,0.173018,0.767547,0.010540,0.127562,-26.313297,2.251153,-0.308906,0.156006,-0.250364,-0.139479,-0.175679,-0.166918,-0.185972,0.047716,-0.173409,-0.154171,-0.117318,0.016950,0.012076,0.012439,0.009373,0.035861,0.027420,0.025461,0.004419,0.016713,0.010814,0.046861,0.008630,0.028394,0.027962,0.029765,0.198296,0.034211,0.026013,0.407224,0.011828,0.056454,2.734306,0.735398,0.517260,0.271347,0.568294,0.381858,0.326526,0.212975,0.208057,0.199895,0.187781,0.192928,0.128089,0.016433,0.020111,0.010202,0.007945,0.038766,0.036761,0.019524,0.006350,0.020268,0.015166,0.046275,0.008410,0.014229,Nixon, Richard
0.075907,0.016883,3.098554,0.174158,0.177348,0.691128,0.011478,0.113937,-27.888607,2.080372,-0.278371,0.061386,-0.235749,-0.240348,-0.219084,-0.205383,-0.256302,0.034128,-0.272528,-0.157350,-0.144911,0.025127,0.003634,0.011769,0.018283,0.017902,0.020981,0.016944,0.001952,0.009161,0.007485,0.081207,0.005625,0.032490,0.019407,0.019199,0.244277,0.028193,0.020386,0.281742,0.010135,0.049564,1.514962,0.583888,0.383166,0.298670,0.375429,0.300409,0.192692,0.236479,0.238808,0.227877,0.168426,0.208976,0.158359,0.032327,0.002836,0.009787,0.026439,0.022749,0.023170,0.019956,0.003017,0.007793,0.005155,0.034281,0.004121,0.010799,Nixon, Richard
0.115175,0.015541,2.953576,0.198781,0.179344,0.903058,0.013051,0.169500,-27.000320,1.861660,0.126497,-0.082095,-0.458348,-0.251528,-0.164200,-0.146018,-0.115135,-0.033818,-0.152749,-0.129829,-0.133502,0.012943,0.014964,0.007376,0.020394,0.019622,0.032394,0.024315,0.001864,0.006678,0.009061,0.048011,0.004340,0.027818,0.083493,0.021991,0.489995,0.063283,0.026101,0.551391,0.012143,0.129517,2.338821,0.833794,0.816982,0.475464,0.552097,0.292320,0.270775,0.297427,0.255692,0.209652,0.212355,0.203045,0.206704,0.016594,0.024558,0.007543,0.028173,0.021832,0.040637,0.025210,0.003015,0.007199,0.007658,0.040690,0.004057,0.017129,Nixon, Richard
0.115832,0.034757,2.992802,0.179894,0.166874,0.767559,0.016812,0.160187,-24.275274,2.195678,-0.392195,-0.357539,-0.563180,-0.226549,-0.063238,-0.196594,-0.171951,0.028244,-0.125076,0.062138,-0.035456,0.012656,0.006304,0.011218,0.026247,0.026836,0.018226,0.019015,0.005893,0.006805,0.018247,0.014809,0.012386,0.020432,0.107774,0.029928,0.348958,0.082138,0.029096,0.571110,0.010406,0.152326,1.942665,0.779884,0.983627,0.494465,0.548977,0.383928,0.355210,0.346791,0.277275,0.236957,0.238833,0.253390,0.160476,0.015376,0.009720,0.013205,0.038533,0.031625,0.027240,0.023064,0.011157,0.007165,0.023227,0.017235,0.012408,0.013474,Nixon, Richard
0.088767,0.030475,3.021752,0.164548,0.170875,0.690727,0.013562,0.135063,-25.439075,2.238204,-0.303319,-0.230353,-0.761816,-0.153402,0.142966,-0.041259,-0.215506,-0.006550,-0.126972,-0.027642,-0.043126,0.021360,0.011110,0.018591,0.015116,0.017649,0.017726,0.033483,0.002887,0.008147,0.012060,0.029176,0.007833,0.022329,0.029959,0.042817,0.376366,0.034263,0.024506,0.327441,0.010672,0.073939,2.470571,0.571042,0.643172,0.501050,0.460399,0.313022,0.341288,0.248092,0.273482,0.170687,0.256681,0.256305,0.170148,0.028529,0.013197,0.022577,0.017695,0.016374,0.023391,0.030150,0.004967,0.009930,0.019087,0.034201,0.008375,0.008663,Nixon, Richard
0.100782,0.021016,3.014817,0.191863,0.183553,0.775122,0.012735,0.153562,-26.599657,2.072067,0.393418,-0.240057,-0.540931,-0.352626,-0.261621,-0.080528,-0.034942,0.021867,-0.221591,-0.005610,-0.107015,0.010147,0.009265,0.015705,0.025522,0.013687,0.019381,0.017301,0.001182,0.007917,0.027267,0.041097,0.005085,0.025720,0.067636,0.035638,0.362252,0.064931,0.027409,0.552232,0.009634,0.125683,2.704677,0.805401,0.893205,0.448128,0.424900,0.338023,0.346640,0.286117,0.177805,0.186472,0.279355,0.240244,0.180924,0.009544,0.012848,0.017952,0.035193,0.018631,0.023905,0.019192,0.001414,0.008091,0.039227,0.040930,0.005921,0.013679,Nixon, Richard
0.103442,0.021567,3.080525,0.186012,0.182074,0.798732,0.012897,0.144875,-27.005479,2.126674,0.039528,-0.158654,-0.362057,-0.235507,-0.250707,0.066051,-0.098936,-0.105188,-0.293646,-0.082927,-0.082056,0.011801,0.009757,0.018835,0.032241,0.014939,0.011550,0.023167,0.001660,0.009056,0.017799,0.037500,0.007681,0.021630,0.057698,0.022949,0.209305,0.056394,0.020719,0.447712,0.012018,0.092451,1.286212,0.946736,0.773351,0.346238,0.341751,0.281291,0.254598,0.239579,0.207778,0.240116,0.220331,0.162033,0.181630,0.007482,0.010547,0.016248,0.048277,0.011633,0.010861,0.016092,0.001903,0.011296,0.026529,0.027005,0.007588,0.014687,Nixon, Richard
0.091051,0.033060,2.936638,0.160992,0.164326,0.573941,0.016218,0.119812,-25.383978,2.618356,-0.056691,-0.353316,-0.834061,-0.330073,-0.140326,-0.076136,-0.210706,-0.105837,-0.115019,0.013070,-0.107899,0.027761,0.013075,0.015173,0.015655,0.017841,0.021548,0.017194,0.000882,0.013546,0.016067,0.017050,0.012360,0.018608,0.058017,0.042168,0.373718,0.059852,0.030254,0.456642,0.009622,0.110489,2.184363,0.617224,0.944451,0.462684,0.622084,0.294291,0.440658,0.289064,0.322849,0.269492,0.239316,0.223482,0.187247,0.037225,0.017726,0.015391,0.017149,0.021475,0.020651,0.016887,0.001167,0.019811,0.017151,0.019535,0.016337,0.009121,Nixon, Richard
0.134825,0.012637,2.915497,0.200926,0.177239,0.993005,0.010214,0.209687,-25.705075,1.945725,0.262134,-0.170720,-0.574936,-0.323140,0.025999,-0.101391,-0.153985,0.014794,-0.360731,-0.130652,-0.130099,0.037107,0.009170,0.013226,0.012228,0.018795,0.016470,0.015839,0.003170,0.008214,0.014437,0.031659,0.011338,0.017925,0.082541,0.017151,0.338476,0.069459,0.021393,0.597499,0.006762,0.147044,2.052241,0.895649,0.495932,0.402134,0.451125,0.389631,0.343679,0.317583,0.302615,0.211401,0.225142,0.205044,0.157576,0.028122,0.010749,0.009100,0.010252,0.025047,0.022529,0.012958,0.006110,0.008337,0.013408,0.029416,0.012313,0.009130,Nixon, Richard
0.091489,0.020045,3.053443,0.182666,0.177854,0.727471,0.014243,0.165500,-25.242360,2.314031,0.313915,-0.390149,-0.540577,-0.248175,-0.148750,0.032613,-0.288275,-0.062861,-0.359570,-0.101843,-0.117296,0.035422,0.010259,0.031291,0.025087,0.028885,0.023198,0.013865,0.001025,0.005759,0.009597,0.026584,0.010469,0.028138,0.057145,0.020226,0.180039,0.052690,0.025146,0.454851,0.007998,0.127861,1.865720,0.607641,0.567398,0.513288,0.499234,0.298864,0.301892,0.289562,0.302549,0.199530,0.226995,0.226269,0.136551,0.042455,0.013411,0.049414,0.030307,0.039837,0.032321,0.017862,0.001752,0.005289,0.010218,0.032394,0.014220,0.014135,Nixon, Richard
0.112578,0.014727,3.069586,0.193330,0.182359,1.021342,0.008342,0.183688,-26.969420,1.869047,-0.388764,-0.033908,-0.248269,0.073084,-0.049893,-0.192501,-0.032498,0.001508,-0.131998,-0.075812,-0.052154,0.009985,0.005385,0.012050,0.020105,0.023088,0.009317,0.020368,0.004296,0.008622,0.009221,0.047061,0.009343,0.018573,0.049413,0.022084,0.277367,0.042668,0.020526,0.410534,0.006988,0.091170,3.358574,0.618324,0.530044,0.467464,0.562485,0.399187,0.285365,0.229103,0.206671,0.226161,0.180948,0.179449,0.174076,0.005809,0.008323,0.008091,0.026130,0.013886,0.010785,0.016718,0.005733,0.006773,0.006478,0.036833,0.008612,0.008003,Nixon, Richard
0.111671,0.020529,2.888589,0.189428,0.181976,0.761501,0.011627,0.156938,-27.309999,2.251285,0.328605,-0.220843,-0.564299,-0.410825,-0.055974,-0.011968,-0.065917,-0.049931,-0.299417,-0.116565,-0.083317,0.017318,0.008074,0.022335,0.022191,0.015398,0.013641,0.019563,0.000905,0.009831,0.015284,0.046304,0.011720,0.023078,0.079071,0.022548,0.463454,0.062731,0.024614,0.521701,0.006360,0.135526,2.236186,0.705558,0.712832,0.455804,0.427031,0.246127,0.358296,0.254481,0.224852,0.192693,0.176454,0.198677,0.151744,0.017661,0.010231,0.022994,0.021692,0.013159,0.017106,0.021364,0.000777,0.016338,0.014557,0.032893,0.019326,0.009972,Nixon, Richard
0.133417,0.021003,2.967142,0.199815,0.173544,0.877607,0.012686,0.198625,-25.980529,2.189372,-0.212673,-0.352788,-0.534966,-0.244630,0.170595,-0.241546,-0.198639,-0.039786,-0.169650,-0.009498,-0.126815,0.014985,0.014082,0.022335,0.011199,0.015733,0.021825,0.022088,0.002883,0.014354,0.010173,0.020861,0.006145,0.019160,0.091081,0.025124,0.443269,0.076891,0.026792,0.539142,0.008744,0.153789,2.401748,0.604363,0.780886,0.502172,0.488121,0.321907,0.316927,0.225775,0.284194,0.209618,0.278456,0.295877,0.177701,0.015348,0.019325,0.021844,0.008229,0.022804,0.024684,0.026923,0.003105,0.019059,0.008276,0.023069,0.007856,0.009707,Nixon, Richard
0.070463,0.024877,3.077966,0.169025,0.187195,0.561299,0.012461,0.097312,-27.265106,2.397429,0.593040,-0.029392,-0.292156,-0.225923,-0.378173,-0.086109,-0.284361,-0.048297,-0.376800,-0.068493,-0.088065,0.016362,0.003849,0.031365,0.048593,0.033591,0.036900,0.019366,0.000926,0.006902,0.011831,0.043552,0.005903,0.034552,0.017105,0.028447,0.230849,0.024408,0.021330,0.210395,0.006883,0.027957,2.208776,0.438859,0.413375,0.394927,0.321780,0.245616,0.267415,0.269492,0.177728,0.152381,0.144747,0.231400,0.181716,0.016930,0.002080,0.035637,0.053398,0.033284,0.045469,0.009399,0.000697,0.011187,0.021248,0.028718,0.005183,0.011455,Nixon, Richard
0.067021,0.016048,3.059271,0.169462,0.190405,0.569941,0.013226,0.097125,-28.047056,2.408623,0.035494,0.041471,-0.324056,-0.270305,-0.213666,-0.071899,-0.144176,-0.052093,-0.253118,-0.152954,-0.143433,0.019332,0.009621,0.026106,0.024978,0.029916,0.014585,0.019120,0.000822,0.008313,0.009699,0.065698,0.010065,0.031543,0.025525,0.021722,0.325275,0.022648,0.022408,0.319994,0.012558,0.051557,2.453705,0.413776,0.690039,0.298756,0.389627,0.226571,0.252039,0.232675,0.224181,0.170109,0.184066,0.200442,0.179810,0.017365,0.015937,0.048976,0.028040,0.025575,0.016282,0.014051,0.000670,0.014406,0.011839,0.043096,0.014435,0.014515,Nixon, Richard
0.087359,0.042646,3.045099,0.157141,0.169336,0.552521,0.017536,0.117062,-26.566410,2.701674,0.060687,-0.113749,-0.800154,-0.493517,-0.045757,-0.099501,-0.025296,-0.005102,-0.161410,-0.077179,-0.081791,0.024053,0.012166,0.012353,0.014342,0.033697,0.016292,0.019729,0.001440,0.013634,0.014866,0.026322,0.017259,0.021542,0.064077,0.059537,0.298747,0.055028,0.031530,0.418913,0.013978,0.093315,2.677055,0.822410,0.383074,0.364523,0.568964,0.273088,0.398581,0.263171,0.237696,0.203859,0.224093,0.186059,0.134677,0.017256,0.020970,0.009684,0.017325,0.058939,0.015653,0.018254,0.002131,0.018370,0.013964,0.023420,0.022038,0.014696,Nixon, Richard
0.099812,0.029530,2.960288,0.165502,0.156973,0.807564,0.016882,0.166813,-24.981848,2.191874,-0.224208,-0.286712,-0.832004,0.079873,0.139169,-0.427216,-0.211981,-0.068527,-0.231548,-0.147735,-0.126872,0.026519,0.011478,0.038446,0.019543,0.017940,0.017413,0.012733,0.005081,0.008241,0.012079,0.017301,0.005227,0.020284,0.061248,0.037142,0.321874,0.060462,0.029983,0.558598,0.012416,0.112100,2.123310,0.763650,0.736733,0.451448,0.506510,0.319902,0.377591,0.280417,0.294141,0.235177,0.291245,0.187685,0.166470,0.033043,0.020309,0.049661,0.021445,0.018166,0.015823,0.013720,0.008991,0.006021,0.012054,0.018432,0.003871,0.012610,Nixon, Richard
0.121621,0.025245,3.015442,0.195043,0.177792,0.967870,0.010310,0.184750,-26.690256,1.838553,0.004255,-0.233529,-0.666031,-0.122892,-0.086989,-0.120529,0.018698,-0.096308,-0.233109,-0.145240,-0.154894,0.018724,0.007459,0.023947,0.017510,0.013517,0.007433,0.011988,0.001885,0.005991,0.014874,0.045148,0.016595,0.020332,0.063073,0.024937,0.340230,0.049893,0.023136,0.419353,0.006063,0.100422,2.053383,0.659002,0.485539,0.325182,0.386412,0.398970,0.309038,0.225331,0.196591,0.205034,0.242025,0.168113,0.236160,0.017966,0.007645,0.027142,0.021341,0.011911,0.006890,0.007562,0.001526,0.004726,0.013800,0.034318,0.021667,0.008849,Nixon, Richard
0.079474,0.036679,2.996625,0.163845,0.174150,0.626064,0.016192,0.116687,-25.419583,2.352599,0.110014,-0.202413,-0.615495,-0.248829,-0.126406,-0.205290,-0.127358,0.020735,-0.255619,0.088630,-0.076332,0.010316,0.005458,0.019974,0.046893,0.030120,0.009857,0.013321,0.002829,0.020080,0.022212,0.023561,0.007581,0.025890,0.041882,0.044975,0.386334,0.043391,0.027091,0.458081,0.012360,0.093607,2.766342,0.680122,0.799551,0.516259,0.578719,0.285899,0.389016,0.285711,0.197488,0.224249,0.193485,0.242136,0.182010,0.012315,0.009440,0.022999,0.052816,0.039489,0.013015,0.016992,0.006769,0.031026,0.019628,0.029012,0.008038,0.013716,Nixon, Richard
0.137578,0.024341,3.023053,0.213720,0.186054,1.121898,0.011896,0.217313,-27.017339,1.808719,0.125893,-0.082195,-0.422817,-0.279677,-0.127357,-0.146724,-0.076608,-0.002058,-0.230197,-0.088148,-0.139868,0.022408,0.008237,0.014754,0.011240,0.011256,0.015608,0.027836,0.002494,0.012039,0.011181,0.040892,0.008341,0.018599,0.091003,0.036020,0.318817,0.067659,0.019018,0.510122,0.012935,0.142878,1.436555,0.636423,0.536774,0.333085,0.483749,0.325773,0.204542,0.210418,0.229871,0.158171,0.168130,0.147627,0.164264,0.019625,0.008679,0.011105,0.009969,0.009440,0.016752,0.032175,0.004138,0.012517,0.008515,0.024279,0.006548,0.009983,Nixon, Richard
0.130788,0.012170,3.090254,0.211820,0.186823,1.086522,0.008212,0.210750,-27.762252,1.787309,0.226848,-0.107220,-0.382414,-0.254948,-0.083369,-0.158499,-0.085034,-0.084619,-0.233594,-0.098226,-0.108389,0.036399,0.007969,0.023525,0.015237,0.011220,0.016296,0.022063,0.001923,0.010791,0.009534,0.037288,0.007648,0.020370,0.070288,0.026690,0.265853,0.060738,0.018669,0.495293,0.005923,0.129388,2.664165,0.534270,0.523993,0.378128,0.407806,0.335315,0.272920,0.251853,0.222471,0.206066,0.117632,0.189738,0.186660,0.032457,0.009549,0.026322,0.017298,0.008115,0.021111,0.014646,0.001404,0.013872,0.006096,0.030142,0.007821,0.010360,Nixon, Richard
0.110169,0.027267,2.912975,0.188493,0.180601,0.700662,0.016014,0.147750,-25.793476,2.110597,0.791437,-0.462023,-0.822023,-0.366561,-0.170118,-0.071848,-0.132186,-0.071497,-0.170570,-0.026447,-0.122501,0.030116,0.010056,0.019572,0.015092,0.022130,0.017806,0.022603,0.002200,0.011816,0.015530,0.018449,0.016982,0.020211,0.073378,0.041757,0.383188,0.064778,0.024323,0.591302,0.013496,0.150195,2.101039,0.740255,1.032763,0.456104,0.536131,0.286557,0.417262,0.257511,0.228133,0.243614,0.245380,0.194054,0.169149,0.036600,0.011123,0.017746,0.014713,0.018425,0.018874,0.028572,0.004251,0.013739,0.015584,0.017318,0.025457,0.010023,Nixon, Richard
0.084887,0.019370,3.079870,0.162745,0.173985,0.735507,0.009765,0.127375,-27.506886,2.415979,-0.452888,-0.279424,-0.328097,-0.262879,-0.108528,0.114909,-0.171335,-0.184009,-0.243483,-0.126942,-0.071560,0.026222,0.012387,0.022481,0.012401,0.015946,0.017318,0.020764,0.002388,0.011581,0.010161,0.036371,0.010855,0.017258,0.020966,0.031361,0.196630,0.030810,0.024645,0.303663,0.008427,0.045201,2.168492,0.609404,0.498479,0.442377,0.235233,0.232992,0.264303,0.257190,0.222025,0.256232,0.198518,0.181015,0.161004,0.023727,0.011206,0.017702,0.010027,0.012132,0.016067,0.016772,0.003412,0.009462,0.007711,0.025958,0.012142,0.005734,Nixon, Richard
