@RELATION svm_King_UBM_2969x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.064800,0.028647,3.106824,0.168200,0.209920,0.362859,0.012947,0.068062,-27.916847,2.775551,0.675416,0.147971,-0.005858,0.199872,-0.267473,-0.206427,-0.179898,-0.038744,-0.148887,0.049056,0.003574,0.013349,0.001132,0.034505,0.023364,0.061850,0.019208,0.111010,0.001065,0.009211,0.009282,0.017997,0.001321,0.046490,0.047638,0.029497,0.148177,0.055971,0.027648,0.370563,0.008150,0.064492,1.902125,0.697068,0.331012,0.356783,0.257809,0.224935,0.211553,0.205861,0.216664,0.179866,0.174014,0.182932,0.156894,0.015633,0.001271,0.033257,0.022653,0.064410,0.027057,0.069352,0.001347,0.012992,0.009460,0.013790,0.001075,0.018952,King, Martin Luther
0.114362,0.018324,3.033191,0.199525,0.204913,0.755421,0.016022,0.178750,-25.841532,2.559879,-0.151521,-0.002000,-0.005346,0.065936,0.015000,-0.153006,-0.241598,0.175337,-0.025044,-0.098177,-0.095280,0.015099,0.003857,0.012260,0.011828,0.017700,0.009334,0.035703,0.005488,0.017412,0.030016,0.033533,0.003077,0.022690,0.099047,0.022060,0.350618,0.098650,0.045378,0.699633,0.010036,0.191338,2.281351,0.812050,0.779074,0.387847,0.444211,0.332166,0.311645,0.249718,0.192570,0.239094,0.200551,0.254772,0.209514,0.028199,0.007716,0.012362,0.014344,0.020969,0.009237,0.034049,0.006960,0.017016,0.027335,0.029585,0.004456,0.011734,King, Martin Luther
0.077660,0.029181,3.140274,0.187389,0.206574,0.508886,0.014872,0.100375,-27.795222,2.412651,0.369583,-0.244478,-0.250270,0.168552,-0.137698,-0.166423,-0.040357,0.124093,-0.077400,0.018192,-0.001559,0.009352,0.004558,0.013855,0.007848,0.037047,0.035082,0.114386,0.001142,0.005922,0.011638,0.011365,0.012440,0.042952,0.041885,0.041185,0.169875,0.062295,0.033909,0.392334,0.016303,0.078540,2.321794,0.850599,0.638247,0.287253,0.536529,0.305538,0.364341,0.244426,0.203132,0.215071,0.190628,0.190388,0.168632,0.010830,0.005869,0.025205,0.011577,0.044365,0.048291,0.067317,0.001233,0.008771,0.012058,0.009989,0.022427,0.019622,King, Martin Luther
0.077566,0.038573,3.051171,0.163674,0.189733,0.471677,0.019395,0.103563,-24.786723,2.901918,0.456080,0.117315,-0.478561,-0.062616,-0.176204,-0.177129,-0.029496,0.089264,0.007744,-0.065101,0.024961,0.016628,0.007753,0.009407,0.012610,0.057191,0.049254,0.055613,0.002844,0.008304,0.011647,0.011172,0.007291,0.034014,0.066459,0.029443,0.252218,0.076356,0.042718,0.522962,0.011997,0.106555,1.813430,0.682975,0.703322,0.389151,0.498860,0.220284,0.397393,0.163530,0.254198,0.195615,0.205667,0.169521,0.162350,0.029337,0.011888,0.012063,0.019082,0.058791,0.055242,0.033958,0.006984,0.010634,0.016443,0.011350,0.008193,0.014108,King, Martin Luther
0.073936,0.039171,3.079068,0.165917,0.194898,0.486270,0.013289,0.093688,-27.047529,2.587751,0.355346,0.035500,-0.409270,-0.014257,-0.045073,-0.110324,-0.175180,0.036791,-0.180124,0.041333,-0.140067,0.017324,0.011634,0.029170,0.031701,0.029026,0.023322,0.082933,0.002047,0.009093,0.012333,0.012713,0.004487,0.035369,0.044853,0.031519,0.231418,0.049162,0.031231,0.384361,0.007363,0.072330,1.541646,0.588221,0.772091,0.280276,0.408564,0.176589,0.237258,0.258181,0.216451,0.222841,0.222471,0.168777,0.176279,0.018225,0.018015,0.040559,0.036345,0.031239,0.018876,0.056833,0.002482,0.013658,0.010812,0.012707,0.008415,0.012429,King, Martin Luther
0.080100,0.036654,3.141745,0.155287,0.178832,0.501430,0.017866,0.117438,-25.501926,2.743456,0.005624,-0.025875,-0.369522,0.021913,-0.110812,-0.185348,-0.190453,0.123449,-0.096294,-0.117466,-0.052891,0.019993,0.006915,0.021039,0.020819,0.047839,0.037539,0.042042,0.010475,0.005090,0.010624,0.009374,0.014565,0.031849,0.043760,0.027013,0.212722,0.047092,0.034656,0.397672,0.015185,0.086507,2.844682,0.703416,0.801508,0.436130,0.432332,0.322244,0.307610,0.266218,0.259572,0.218696,0.239614,0.198609,0.208479,0.027481,0.008206,0.030974,0.038875,0.055421,0.040355,0.042481,0.021371,0.004949,0.010774,0.010138,0.024328,0.013142,King, Martin Luther
0.067522,0.030424,3.036333,0.151234,0.186235,0.370842,0.015947,0.088125,-26.826911,2.939325,0.113047,0.015945,-0.293929,0.175560,-0.260990,-0.232401,-0.073877,0.140453,-0.143614,-0.053999,-0.155307,0.018776,0.007888,0.019152,0.036519,0.070835,0.020764,0.051161,0.004324,0.004653,0.011593,0.013150,0.009354,0.035486,0.023110,0.035968,0.333877,0.043118,0.040509,0.288322,0.011211,0.053154,2.900818,0.708229,0.735650,0.414699,0.405979,0.301156,0.283254,0.259869,0.267684,0.227348,0.225478,0.198173,0.185392,0.022710,0.012882,0.019139,0.029850,0.062797,0.026664,0.041924,0.005529,0.004305,0.010922,0.011557,0.015338,0.017682,King, Martin Luther
0.067866,0.035589,3.162328,0.152184,0.180832,0.410017,0.019353,0.102000,-26.035109,3.093629,0.271417,0.044711,-0.364252,0.050502,-0.253573,-0.100774,-0.087792,-0.071933,-0.118472,-0.120234,-0.073857,0.023466,0.013888,0.022577,0.022237,0.063303,0.045235,0.033436,0.000780,0.002553,0.008735,0.010083,0.012336,0.034080,0.048211,0.026607,0.170863,0.066250,0.042156,0.431500,0.015192,0.097961,2.663220,0.787663,0.693815,0.507749,0.535034,0.275661,0.301524,0.226791,0.327553,0.227964,0.198466,0.208261,0.174321,0.026262,0.022057,0.032715,0.034030,0.063999,0.047934,0.024426,0.001314,0.002400,0.007592,0.020164,0.020941,0.012428,King, Martin Luther
0.095932,0.015751,3.050798,0.154765,0.154193,0.883417,0.018072,0.147875,-27.138286,1.791462,-1.100638,0.022419,-0.402852,0.194775,-0.324740,-0.327866,-0.533976,-0.367211,-0.132795,0.194163,0.093672,0.009348,0.011249,0.020441,0.023629,0.029129,0.022859,0.023785,0.008394,0.023844,0.007438,0.010747,0.004979,0.025379,0.030126,0.023764,0.371437,0.027520,0.028634,0.323960,0.011681,0.050149,2.853512,0.850593,0.761621,0.347844,0.425879,0.435040,0.412470,0.412106,0.316040,0.353207,0.487063,0.414285,0.293845,0.011051,0.029417,0.025171,0.029905,0.037070,0.034448,0.022810,0.012922,0.048664,0.011854,0.011632,0.007878,0.011499,King, Martin Luther
0.111389,0.035109,3.108017,0.178807,0.162027,1.038125,0.015590,0.180875,-25.784963,1.189999,-0.915257,-0.229220,-0.701026,0.471194,-0.227712,-0.358719,-0.656936,-0.444307,0.085739,0.329237,0.187014,0.007806,0.003315,0.009737,0.012832,0.011477,0.049107,0.043505,0.010340,0.005312,0.002404,0.014902,0.002219,0.027045,0.039889,0.037264,0.241294,0.034488,0.030762,0.356093,0.010507,0.064773,3.057773,0.965385,0.705835,0.422435,0.409263,0.389394,0.287148,0.295848,0.316565,0.343987,0.247821,0.383240,0.300992,0.009863,0.004804,0.024393,0.027014,0.014183,0.040067,0.035806,0.015997,0.005641,0.001831,0.015631,0.002873,0.013060,King, Martin Luther
0.111890,0.075317,3.047493,0.160993,0.138414,0.948141,0.021627,0.157000,-24.523661,1.036185,-2.087739,0.084470,-0.407597,0.102184,-0.455311,-0.202285,-0.010526,0.259543,0.087256,-0.191642,-0.104117,0.004205,0.004779,0.004790,0.005045,0.008251,0.013625,0.012431,0.016294,0.005946,0.034746,0.032374,0.011153,0.023289,0.024474,0.091623,0.363929,0.020590,0.028712,0.303923,0.011579,0.043105,2.103166,0.598867,0.396968,0.373651,0.443431,0.507417,0.483121,0.327693,0.414787,0.442036,0.343240,0.338977,0.199867,0.004469,0.006966,0.006338,0.007975,0.010249,0.021224,0.021592,0.032871,0.007146,0.056738,0.045668,0.014992,0.015948,King, Martin Luther
0.132885,0.021619,3.166666,0.264152,0.248533,1.146054,0.002844,0.219125,-22.972033,1.689943,0.369434,0.463092,0.206210,0.165472,0.140576,0.099889,0.079266,0.111987,0.010825,0.044154,-0.031395,0.009668,0.002634,0.011065,0.008596,0.118120,0.006305,0.021564,0.001359,0.003325,0.008211,0.020445,0.003379,0.031476,0.059051,0.007872,0.075109,0.041553,0.011553,0.522787,0.000991,0.144718,0.492689,0.344592,0.218733,0.146252,0.155840,0.142732,0.144621,0.170371,0.152858,0.161276,0.124539,0.123834,0.116564,0.005997,0.001804,0.006611,0.007412,0.030985,0.005129,0.010227,0.000813,0.002518,0.004951,0.010945,0.001887,0.008320,King, Martin Luther
0.077566,0.056777,3.067203,0.170961,0.205640,0.402869,0.021994,0.114687,-25.803937,3.082671,0.670881,0.308154,-0.420668,-0.424865,-0.390391,-0.134898,-0.040807,-0.115461,-0.143025,0.027216,0.052956,0.016139,0.003506,0.019400,0.052130,0.047447,0.036703,0.034039,0.000308,0.026419,0.009559,0.013318,0.005785,0.036059,0.073164,0.065573,0.258955,0.084607,0.049902,0.549024,0.017184,0.180647,1.767507,0.790232,0.522153,0.246719,0.475412,0.346863,0.288340,0.192483,0.219216,0.211389,0.168947,0.164008,0.192241,0.023778,0.007044,0.018660,0.061856,0.041761,0.050684,0.036683,0.000339,0.046623,0.009714,0.010471,0.011229,0.013792,King, Martin Luther
0.089737,0.043377,3.051028,0.185872,0.196763,0.672703,0.017830,0.149500,-24.881489,2.606621,0.356315,0.286790,-0.564126,-0.138912,-0.480343,-0.109398,-0.051690,-0.021866,-0.154339,0.076287,0.241884,0.005230,0.004412,0.013761,0.044373,0.041887,0.037307,0.023181,0.000681,0.024755,0.013608,0.009601,0.003840,0.033575,0.078106,0.042900,0.313107,0.086034,0.037922,0.633679,0.015609,0.162120,1.801366,0.804731,0.498675,0.338282,0.345278,0.486339,0.276178,0.294321,0.187627,0.187017,0.188940,0.218222,0.174562,0.005666,0.011271,0.018503,0.067632,0.052968,0.055134,0.025151,0.000858,0.041024,0.012923,0.008849,0.004478,0.017315,King, Martin Luther
0.116145,0.014362,3.146308,0.200363,0.195591,0.931901,0.012921,0.194812,-25.594079,2.154570,-0.251459,0.411361,-0.825117,-0.047685,-0.380491,-0.073707,-0.030139,0.148471,-0.214655,-0.117170,0.157117,0.028166,0.009770,0.012582,0.005832,0.014446,0.022001,0.030159,0.000766,0.019019,0.016910,0.011993,0.014867,0.024618,0.086000,0.013362,0.194774,0.079275,0.047676,0.577615,0.010915,0.165819,1.924344,0.702284,0.685845,0.336837,0.361779,0.289987,0.344288,0.294066,0.240208,0.281161,0.302587,0.251246,0.218152,0.030472,0.014038,0.019898,0.004461,0.023120,0.027518,0.035541,0.000867,0.026138,0.016246,0.013516,0.018772,0.012886,King, Martin Luther
0.092897,0.039089,3.092776,0.178935,0.190530,0.727656,0.014467,0.144250,-24.481852,2.521861,-0.210392,0.323492,-0.394124,-0.357982,-0.376140,-0.106834,-0.054320,-0.054971,-0.058083,-0.003295,0.262389,0.008083,0.008650,0.016521,0.014096,0.037537,0.037323,0.040891,0.000566,0.037925,0.007180,0.007624,0.006182,0.030788,0.069465,0.029096,0.293452,0.073226,0.039634,0.524789,0.009464,0.125502,1.775061,0.705830,0.765328,0.352906,0.618324,0.252080,0.336157,0.290789,0.323944,0.245871,0.221402,0.154463,0.259097,0.013867,0.017127,0.018259,0.024114,0.045690,0.048214,0.042629,0.000491,0.049194,0.006795,0.008371,0.007566,0.013183,King, Martin Luther
0.092678,0.023231,3.111994,0.202563,0.212360,0.743257,0.009510,0.127437,-27.473926,2.099919,0.112323,0.436297,-0.393840,0.003679,-0.115465,0.097565,-0.052599,0.155113,-0.061868,-0.024010,0.229916,0.009106,0.005852,0.011441,0.010304,0.070566,0.012736,0.031233,0.001870,0.011189,0.024538,0.021222,0.002728,0.031060,0.030047,0.017474,0.186142,0.032650,0.025131,0.343956,0.007196,0.057085,0.972548,0.594180,0.560037,0.299157,0.285186,0.222433,0.299196,0.244568,0.200315,0.149824,0.218016,0.192261,0.214855,0.018553,0.009255,0.016349,0.015000,0.025681,0.017630,0.025057,0.002893,0.011967,0.030226,0.014585,0.003522,0.007782,King, Martin Luther
0.089393,0.010677,3.092408,0.214301,0.225658,0.714074,0.008102,0.112062,-29.458536,2.135113,0.275538,0.449232,-0.154607,0.209982,0.011370,0.066575,-0.049379,-0.071337,-0.015510,0.080980,0.081562,0.007312,0.002203,0.021932,0.015075,0.113966,0.010339,0.018410,0.000911,0.005948,0.009111,0.022363,0.005059,0.034720,0.022835,0.015528,0.146037,0.032122,0.024017,0.203450,0.005924,0.038876,2.070447,0.380672,0.401904,0.304462,0.459588,0.248991,0.228878,0.207268,0.210033,0.194058,0.167920,0.179355,0.184245,0.010747,0.003110,0.030879,0.016052,0.042039,0.010067,0.009430,0.000694,0.008062,0.011533,0.013933,0.005982,0.008831,King, Martin Luther
0.171277,0.022734,2.985841,0.253613,0.214618,1.259107,0.012451,0.298125,-25.756806,1.983612,-0.009936,0.177093,-0.442297,-0.234493,-0.042475,0.064386,-0.162072,0.096284,-0.097211,-0.063206,0.191891,0.007319,0.012863,0.008687,0.023385,0.017708,0.035335,0.020660,0.001542,0.012806,0.008030,0.008037,0.004793,0.019176,0.118117,0.026361,0.543264,0.124121,0.054508,0.857531,0.010512,0.256690,2.344797,0.988329,0.721498,0.415383,0.528845,0.339501,0.383455,0.276274,0.329185,0.220334,0.233841,0.178654,0.192903,0.009616,0.024482,0.007959,0.029179,0.021806,0.048848,0.024961,0.001986,0.010634,0.006182,0.009279,0.005755,0.014571,King, Martin Luther
0.071902,0.019337,3.022223,0.149839,0.171002,0.678874,0.015064,0.114875,-25.217978,2.559316,-0.353000,0.509919,-0.590931,-0.248980,-0.525357,0.042119,-0.179473,0.152054,0.000687,-0.017868,0.307474,0.008265,0.006006,0.007297,0.010393,0.018852,0.026734,0.028273,0.001067,0.030126,0.029142,0.019657,0.004240,0.023273,0.025816,0.018426,0.312923,0.025431,0.025984,0.349917,0.008346,0.058703,1.882489,0.498048,0.643867,0.344755,0.546363,0.394483,0.329462,0.347806,0.308768,0.268481,0.291009,0.176937,0.219299,0.007540,0.014239,0.008727,0.013891,0.024313,0.040918,0.031131,0.001516,0.033998,0.027656,0.025002,0.006841,0.011804,King, Martin Luther
0.097247,0.032862,3.016380,0.176889,0.193832,0.546686,0.020235,0.138625,-25.033529,2.841766,0.172601,0.282465,-0.729511,-0.431054,-0.256394,-0.031903,0.006435,-0.054042,-0.113685,0.006913,0.085697,0.008673,0.005651,0.012338,0.034267,0.035705,0.032759,0.023893,0.000342,0.019788,0.016341,0.015156,0.019624,0.029156,0.092201,0.026554,0.361117,0.094325,0.049919,0.571175,0.016670,0.181240,1.681313,0.678718,0.752889,0.409873,0.427525,0.412994,0.306082,0.257716,0.218623,0.331367,0.251811,0.239224,0.217844,0.010195,0.009692,0.016464,0.053229,0.034918,0.039498,0.023291,0.000334,0.024205,0.020031,0.017110,0.033401,0.014884,King, Martin Luther
0.098529,0.007186,3.081851,0.228557,0.232969,0.800632,0.008467,0.136500,-30.457894,1.905311,0.317799,0.529148,-0.163684,0.160958,0.097630,0.152363,0.031626,0.050196,-0.036046,0.011991,0.048164,0.011389,0.001718,0.010668,0.020813,0.110015,0.005729,0.018240,0.001035,0.009962,0.007848,0.020200,0.003260,0.035003,0.027424,0.011312,0.173612,0.031896,0.024398,0.271208,0.007712,0.052557,2.166980,0.459241,0.447508,0.258149,0.390303,0.272738,0.250707,0.200338,0.212559,0.178561,0.175114,0.196251,0.142208,0.016105,0.001457,0.009168,0.025747,0.043148,0.007147,0.008413,0.000884,0.016383,0.005904,0.012458,0.004295,0.009849,King, Martin Luther
0.142146,0.016688,3.089425,0.217705,0.198328,1.048487,0.012316,0.251312,-26.077224,2.376532,-0.356855,0.302524,-0.820624,-0.076174,0.067702,0.029755,-0.127430,-0.149293,0.030772,0.024736,0.272529,0.006388,0.007896,0.016298,0.018079,0.023975,0.016664,0.036202,0.004521,0.016903,0.009931,0.007099,0.003734,0.019019,0.132407,0.018299,0.339052,0.129636,0.052104,0.761135,0.009987,0.261540,2.529616,0.721222,0.578225,0.393413,0.428893,0.314476,0.353356,0.259962,0.217402,0.236622,0.224622,0.192342,0.263238,0.007823,0.013479,0.020354,0.018608,0.026598,0.028611,0.042690,0.008687,0.017589,0.007846,0.005433,0.003936,0.012429,King, Martin Luther
0.085200,0.032361,3.022217,0.170504,0.188472,0.611220,0.016037,0.133750,-25.087432,2.599151,0.261273,0.199417,-0.953318,-0.125795,-0.368260,-0.014173,-0.047058,-0.055042,-0.176554,-0.096022,0.044264,0.035776,0.008758,0.010930,0.020443,0.046027,0.024456,0.016583,0.000830,0.028540,0.010099,0.018572,0.014559,0.033246,0.065602,0.030534,0.293217,0.074953,0.044556,0.610937,0.011362,0.147215,1.866897,0.770298,0.684579,0.461928,0.500995,0.336626,0.360298,0.283622,0.320967,0.223502,0.206501,0.210812,0.304028,0.051758,0.015632,0.007936,0.032577,0.062355,0.026686,0.014849,0.001000,0.037824,0.010840,0.022011,0.019722,0.015845,King, Martin Luther
0.062641,0.025812,3.125287,0.141649,0.169371,0.563849,0.022874,0.099812,-24.842381,2.775395,-0.318878,0.369711,-0.573738,-0.375469,-0.401089,-0.045072,-0.006059,-0.159508,-0.061701,-0.050423,0.141446,0.019961,0.005623,0.019403,0.036081,0.030892,0.019149,0.020199,0.001006,0.026412,0.019444,0.020755,0.010054,0.028532,0.021205,0.025044,0.186885,0.030180,0.026084,0.365234,0.019411,0.056442,1.778935,0.736378,0.752838,0.422228,0.342127,0.307097,0.304557,0.355329,0.275088,0.327661,0.227601,0.191037,0.288401,0.022504,0.008007,0.029107,0.047639,0.035456,0.027761,0.023324,0.002257,0.040956,0.019134,0.029905,0.013658,0.011544,King, Martin Luther
0.086264,0.033471,3.085643,0.181473,0.201347,0.596671,0.016501,0.115625,-26.374522,2.733192,0.183700,0.361503,-0.458272,-0.270307,-0.333599,0.039892,-0.144496,-0.090313,-0.213774,-0.074945,0.213484,0.018499,0.005636,0.026994,0.036439,0.051782,0.023727,0.023274,0.000560,0.015039,0.010514,0.017817,0.004492,0.030772,0.051346,0.043392,0.201600,0.077232,0.047166,0.479030,0.017384,0.117740,2.523019,0.686153,0.595854,0.394547,0.585300,0.372185,0.227076,0.222705,0.234646,0.199120,0.231969,0.143677,0.231012,0.027190,0.008846,0.027129,0.040863,0.033931,0.043890,0.020370,0.000700,0.027802,0.012663,0.017404,0.006237,0.013100,King, Martin Luther
0.120620,0.043785,3.164435,0.194903,0.188711,0.842835,0.018444,0.172375,-24.340434,2.186169,-0.410181,0.230090,-0.756132,-0.313361,-0.368223,-0.009562,-0.043569,0.122978,-0.367922,-0.228132,-0.103838,0.026591,0.008003,0.030232,0.006133,0.013631,0.016871,0.014454,0.003864,0.017036,0.007632,0.031425,0.033559,0.031705,0.104683,0.037876,0.297374,0.100766,0.050567,0.640390,0.012384,0.202926,1.695854,0.790528,0.752908,0.431268,0.419725,0.317358,0.335429,0.349411,0.211357,0.319623,0.260372,0.342281,0.466390,0.031698,0.010339,0.036860,0.008419,0.028867,0.034441,0.028141,0.008050,0.030683,0.009812,0.049535,0.040166,0.013807,King, Martin Luther
0.105382,0.019905,3.119890,0.187233,0.186128,0.800589,0.016951,0.159062,-25.258072,2.217906,-0.019639,0.445632,-0.699516,-0.152782,-0.426569,0.035531,0.024020,0.038701,-0.185331,-0.049956,0.066332,0.028261,0.002834,0.010604,0.015108,0.018952,0.007521,0.014047,0.000516,0.020583,0.026426,0.029902,0.025430,0.028582,0.089817,0.016122,0.193023,0.081773,0.037316,0.621281,0.014526,0.151261,2.072793,0.779950,0.699237,0.362960,0.496780,0.389326,0.287617,0.303208,0.222518,0.279714,0.252717,0.266903,0.245323,0.040811,0.003666,0.012864,0.027926,0.032911,0.009711,0.021911,0.000509,0.031425,0.024102,0.037816,0.029242,0.015735,King, Martin Luther
0.087078,0.014004,3.110078,0.168420,0.182975,0.754386,0.014044,0.137062,-27.622628,2.614313,-0.469153,0.685184,-0.456780,-0.256110,0.209417,-0.036258,-0.291959,-0.137833,-0.075756,0.011433,0.020871,0.010629,0.006766,0.017572,0.044964,0.059186,0.015612,0.014328,0.002241,0.009061,0.016591,0.016821,0.003621,0.027976,0.043224,0.013286,0.163871,0.058744,0.044214,0.320312,0.010413,0.069248,2.645181,0.696444,0.737641,0.270174,0.344882,0.282885,0.276358,0.207293,0.269743,0.241187,0.176710,0.188579,0.189422,0.011540,0.013602,0.011971,0.046433,0.039253,0.021797,0.012122,0.003506,0.014260,0.022551,0.014115,0.004456,0.012437,King, Martin Luther
0.105757,0.024605,3.112879,0.214992,0.218730,0.779431,0.013745,0.173500,-27.979710,2.414334,0.353897,0.372617,-0.487910,-0.269642,-0.081266,0.098452,-0.027670,-0.073146,-0.072121,0.146202,0.192119,0.012740,0.005669,0.015328,0.013527,0.052195,0.024964,0.022934,0.000804,0.033064,0.009360,0.013928,0.005475,0.028199,0.083180,0.024438,0.256002,0.092198,0.038999,0.665020,0.013123,0.184947,2.508386,0.717266,0.453121,0.331339,0.500187,0.385004,0.305036,0.231671,0.210870,0.194061,0.180291,0.173543,0.191305,0.024382,0.011318,0.015491,0.014152,0.039547,0.033219,0.020998,0.000999,0.037923,0.008639,0.017121,0.006918,0.012657,King, Martin Luther
0.122121,0.011289,3.189033,0.227136,0.220623,1.040067,0.010085,0.222812,-28.905022,1.957898,0.243781,0.542850,-0.392519,0.069088,-0.233114,0.077363,-0.049248,0.158283,-0.290817,0.086877,-0.033960,0.030693,0.002396,0.015878,0.012195,0.057885,0.008229,0.010786,0.001083,0.010727,0.012378,0.033934,0.013676,0.029673,0.064425,0.012862,0.103129,0.060267,0.040659,0.524157,0.006885,0.150698,3.462115,0.548651,0.609752,0.427959,0.494214,0.264607,0.278666,0.235195,0.237332,0.184705,0.227818,0.233139,0.225501,0.031828,0.002619,0.021758,0.012958,0.055029,0.010405,0.009055,0.000837,0.013731,0.010436,0.033027,0.019415,0.011717,King, Martin Luther
0.156633,0.030498,2.966300,0.231209,0.207384,0.928084,0.019145,0.236187,-25.062242,2.598631,-0.244998,0.286560,-0.604874,-0.420641,0.045711,-0.044420,-0.143743,-0.024270,-0.127806,0.097787,0.306138,0.006241,0.003665,0.008428,0.014038,0.012369,0.015099,0.032169,0.000669,0.025310,0.028221,0.014209,0.002012,0.019574,0.134995,0.028209,0.370629,0.130630,0.058231,0.737136,0.013172,0.237336,1.924698,0.727457,0.813649,0.378256,0.466110,0.349381,0.323280,0.321461,0.254999,0.177533,0.161266,0.217847,0.235609,0.005700,0.005152,0.009315,0.014786,0.012056,0.029374,0.043128,0.000823,0.033190,0.023733,0.014329,0.002324,0.012192,King, Martin Luther
0.109230,0.015095,3.051923,0.207161,0.215876,0.759243,0.011288,0.154375,-27.435626,2.535595,0.187473,0.406426,-0.510877,-0.155859,0.021261,-0.020038,-0.011601,0.065047,-0.085234,0.093691,0.101955,0.015648,0.003073,0.010008,0.011374,0.064999,0.015497,0.016841,0.001132,0.012399,0.019145,0.026575,0.018992,0.027963,0.092556,0.020051,0.307151,0.095464,0.039811,0.668996,0.009600,0.156638,3.168808,0.843686,0.470237,0.311044,0.416283,0.234846,0.215202,0.189434,0.246654,0.230347,0.172000,0.211784,0.226929,0.019084,0.005204,0.013249,0.010338,0.060043,0.016140,0.021989,0.001086,0.016904,0.022273,0.024647,0.023304,0.011863,King, Martin Luther
0.072841,0.026131,3.071033,0.164061,0.194793,0.531104,0.018430,0.110125,-26.805755,2.898158,0.140497,0.345189,-0.546820,-0.191107,-0.339836,-0.042706,-0.059321,-0.091072,-0.157319,0.142259,0.123804,0.011738,0.002998,0.010588,0.018893,0.051259,0.026674,0.031793,0.000547,0.020244,0.024639,0.020785,0.002880,0.031223,0.045926,0.026205,0.300911,0.064992,0.042744,0.534383,0.014028,0.112979,2.287678,0.770427,0.654622,0.294704,0.441076,0.291303,0.300899,0.261611,0.229488,0.293823,0.204129,0.208380,0.244247,0.020916,0.003895,0.010255,0.023969,0.037109,0.044477,0.038065,0.000859,0.026695,0.028091,0.022680,0.002953,0.010826,King, Martin Luther
0.090738,0.031256,3.083186,0.155741,0.178482,0.605720,0.024234,0.124688,-25.386721,2.935307,-0.362200,0.342370,-0.502055,-0.254134,-0.369843,0.110007,-0.073694,-0.100425,0.050973,0.040488,0.280837,0.010887,0.002489,0.011794,0.018991,0.019954,0.011575,0.031929,0.000886,0.034865,0.022995,0.011470,0.002962,0.022639,0.067321,0.029359,0.263439,0.069662,0.045852,0.565047,0.016699,0.127946,2.127456,0.713961,0.985007,0.467581,0.544743,0.355954,0.370153,0.268460,0.254012,0.269202,0.246029,0.170322,0.245741,0.016467,0.003133,0.017609,0.018918,0.031990,0.014867,0.042097,0.001616,0.044084,0.023312,0.009471,0.003859,0.013142,King, Martin Luther
