@RELATION svm_X_UBM_2215x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_X,X, Malcolm}

@DATA
0.096308,0.028790,3.013182,0.182778,0.199155,0.727061,0.016988,0.140813,-28.539493,2.463230,-0.196830,0.010874,-0.127456,-0.018236,-0.100269,-0.034151,-0.217401,-0.075220,-0.203779,-0.035655,0.039177,0.015423,0.009250,0.042086,0.019870,0.028782,0.015733,0.033422,0.004258,0.016990,0.014505,0.016669,0.004711,0.022917,0.040687,0.031312,0.326766,0.062167,0.050415,0.474845,0.015730,0.083159,4.840370,0.876593,0.718045,0.532277,0.557044,0.365130,0.311109,0.276461,0.235307,0.215608,0.283033,0.293110,0.271554,0.017622,0.015852,0.037193,0.021835,0.024013,0.018548,0.025964,0.007270,0.023446,0.014233,0.012035,0.009268,0.007524,X, Malcolm
0.076533,0.031880,2.908456,0.165531,0.190754,0.563427,0.021380,0.109750,-28.077604,2.736349,-0.298259,0.027567,-0.306877,-0.044521,0.057134,-0.092642,-0.119879,-0.041092,-0.162768,0.064106,0.117963,0.017570,0.006549,0.028587,0.013418,0.022878,0.035007,0.045984,0.002200,0.011730,0.016075,0.016007,0.002643,0.026967,0.039386,0.041916,0.411386,0.057379,0.054703,0.404460,0.019007,0.058981,4.856977,0.784931,0.860946,0.407062,0.452186,0.316763,0.323865,0.360638,0.245822,0.320665,0.218486,0.194035,0.199252,0.024595,0.009121,0.034052,0.017028,0.019484,0.063614,0.044113,0.003678,0.013145,0.019040,0.014631,0.003319,0.016078,X, Malcolm
0.058354,0.045508,2.901894,0.132383,0.163620,0.386455,0.023563,0.091500,-25.314924,3.009203,-0.416135,-0.285183,-0.250120,-0.103452,-0.217453,-0.042536,-0.157577,-0.023931,-0.178548,0.057979,-0.139620,0.027215,0.010255,0.020111,0.006841,0.009557,0.022533,0.038258,0.002969,0.021866,0.028316,0.021890,0.007264,0.027644,0.021094,0.041264,0.421799,0.033993,0.042976,0.324647,0.015045,0.062956,2.945367,0.766390,0.925792,0.553329,0.444568,0.377457,0.324407,0.328501,0.225122,0.215899,0.359472,0.309311,0.347904,0.032059,0.016109,0.026309,0.005733,0.013685,0.033537,0.043870,0.004961,0.033356,0.033225,0.025815,0.012107,0.009483,X, Malcolm
0.081915,0.030128,2.844212,0.159803,0.178999,0.564447,0.019100,0.113813,-27.299218,2.667984,-0.498912,-0.138792,-0.272122,0.001526,-0.002136,-0.095914,-0.408551,0.051135,-0.162065,-0.033033,0.048159,0.013220,0.018662,0.019584,0.011806,0.022116,0.029652,0.044082,0.011720,0.014529,0.011668,0.014215,0.003253,0.023682,0.037586,0.033520,0.462604,0.054205,0.054393,0.384821,0.012471,0.072050,4.493272,0.687151,0.845310,0.416946,0.580638,0.252442,0.321299,0.300680,0.419337,0.231752,0.298689,0.252258,0.282522,0.014548,0.033731,0.021121,0.010495,0.023072,0.029863,0.033791,0.019509,0.027889,0.011429,0.014014,0.002887,0.008360,X, Malcolm
0.082071,0.033288,2.996965,0.159592,0.165125,0.684786,0.013801,0.137125,-25.472468,2.229588,-0.085675,-0.187708,-1.021289,0.171988,-0.251646,0.187016,-0.010012,-0.061367,-0.142599,-0.204087,-0.264688,0.043641,0.016205,0.024164,0.011953,0.017732,0.005024,0.010887,0.001894,0.005710,0.018563,0.020804,0.019333,0.024569,0.029030,0.037797,0.319913,0.038236,0.035270,0.412530,0.007659,0.076607,3.291939,0.930111,0.529948,0.272709,0.554725,0.296271,0.338454,0.292941,0.268474,0.236556,0.313487,0.374770,0.402146,0.046404,0.019039,0.019753,0.013727,0.028144,0.006597,0.013145,0.002578,0.006259,0.020301,0.026368,0.019914,0.008488,X, Malcolm
0.075188,0.055592,3.116391,0.142609,0.154488,0.650973,0.017421,0.105938,-23.763966,2.329885,-0.910989,-0.362756,-0.522944,-0.184197,-0.201367,0.415674,-0.193143,-0.132096,0.054012,-0.022553,-0.114892,0.028639,0.009807,0.016923,0.006913,0.017965,0.017054,0.009625,0.003315,0.005678,0.016102,0.020918,0.025871,0.022503,0.020909,0.050385,0.243068,0.020879,0.028208,0.342886,0.010375,0.031975,1.811283,0.797636,0.663498,0.337138,0.437890,0.243104,0.278703,0.217027,0.364333,0.224231,0.272014,0.333358,0.339030,0.037502,0.020267,0.023260,0.006518,0.025406,0.024960,0.010960,0.004406,0.009689,0.020202,0.024446,0.030795,0.011472,X, Malcolm
0.087297,0.039467,3.031637,0.163526,0.159287,0.730726,0.014756,0.140437,-24.559592,1.841140,-0.611742,-0.338162,-0.860843,0.091098,-0.314713,0.219747,-0.100664,0.018867,0.093516,-0.258053,-0.247115,0.039655,0.018681,0.013293,0.014560,0.012664,0.008551,0.017803,0.009976,0.004572,0.017324,0.020425,0.023388,0.025189,0.038697,0.042797,0.451459,0.035550,0.030390,0.387252,0.009182,0.079727,2.485685,1.102527,0.757517,0.402713,0.463748,0.306084,0.325406,0.324722,0.277595,0.308051,0.334972,0.258859,0.323803,0.051380,0.027633,0.019361,0.024301,0.020131,0.011157,0.020170,0.013774,0.008477,0.021419,0.019455,0.034842,0.011617,X, Malcolm
0.074061,0.020443,2.995726,0.146820,0.169928,0.494114,0.013471,0.101438,-26.586480,2.597391,-0.238428,-0.084476,-0.551916,-0.083955,-0.167772,-0.119243,-0.480654,-0.144791,-0.216029,-0.144877,0.076406,0.018691,0.006859,0.018833,0.016682,0.019592,0.077992,0.015358,0.001356,0.004538,0.013528,0.019287,0.016195,0.031314,0.029629,0.023463,0.280415,0.030670,0.028444,0.327761,0.008203,0.065971,2.727852,0.813825,0.671179,0.312904,0.479717,0.286590,0.273171,0.231582,0.388557,0.317025,0.337894,0.339543,0.387544,0.022389,0.006811,0.016157,0.019116,0.018997,0.074218,0.015711,0.001862,0.003506,0.018613,0.022833,0.029012,0.014761,X, Malcolm
0.069556,0.024894,3.034961,0.154891,0.180028,0.406920,0.015611,0.095625,-27.194990,2.606465,0.278704,-0.271847,-0.608167,0.202810,-0.284601,-0.007697,-0.549241,-0.353546,-0.325395,-0.077872,0.073127,0.017307,0.006042,0.028495,0.046343,0.039032,0.068217,0.017907,0.001098,0.002505,0.008501,0.015688,0.006797,0.037412,0.030385,0.030992,0.241427,0.035899,0.035682,0.325167,0.010246,0.075298,3.438351,0.805282,0.508461,0.314371,0.497937,0.291378,0.304359,0.241105,0.377102,0.305370,0.371834,0.295344,0.325565,0.025861,0.010176,0.022762,0.047597,0.040388,0.059404,0.018996,0.001659,0.002482,0.013299,0.017388,0.012883,0.017066,X, Malcolm
0.071464,0.044279,3.004102,0.156377,0.178766,0.444150,0.020473,0.100125,-25.573115,2.530776,-0.085256,-0.383500,-0.737313,0.100922,-0.229260,0.192518,-0.474804,-0.369103,-0.395759,-0.144208,0.046795,0.016968,0.010805,0.031888,0.060847,0.048903,0.022275,0.010761,0.000817,0.002633,0.008365,0.010060,0.006315,0.031924,0.032962,0.046796,0.268412,0.036981,0.037421,0.341437,0.013445,0.075938,3.139231,0.741315,0.704461,0.313324,0.446547,0.268762,0.415294,0.333425,0.378429,0.312397,0.375888,0.231006,0.357130,0.030685,0.020970,0.030252,0.059549,0.056031,0.027986,0.014409,0.001130,0.003381,0.014226,0.014345,0.011593,0.014061,X, Malcolm
0.070870,0.037259,2.921847,0.150547,0.171490,0.439408,0.021499,0.105625,-25.240086,2.510164,-0.247086,-0.375383,-0.809334,-0.047607,-0.277555,0.234197,-0.382550,-0.242352,-0.329320,-0.189626,-0.034544,0.014724,0.009181,0.031153,0.064394,0.030420,0.017459,0.006585,0.001608,0.003092,0.012921,0.019805,0.007577,0.031400,0.041098,0.038073,0.295748,0.041102,0.028389,0.399493,0.019035,0.080574,2.317192,1.002642,0.846252,0.331028,0.324310,0.264465,0.402316,0.319991,0.303149,0.303265,0.340546,0.213961,0.284355,0.025995,0.015778,0.031903,0.067778,0.035139,0.020351,0.005638,0.004321,0.003555,0.020457,0.033384,0.015193,0.015733,X, Malcolm
0.069806,0.014773,2.974472,0.158850,0.185509,0.438272,0.015377,0.097750,-27.834584,2.563130,0.224905,-0.107525,-0.639974,0.160447,-0.266827,0.039349,-0.258943,-0.230672,-0.242077,-0.190229,-0.122701,0.016129,0.005186,0.038472,0.066671,0.033821,0.010939,0.015993,0.001630,0.003793,0.014735,0.028733,0.004545,0.030178,0.042106,0.021069,0.222659,0.031804,0.023516,0.415035,0.014078,0.074832,2.501451,0.958553,0.461262,0.269387,0.382941,0.226521,0.351266,0.214624,0.199843,0.246150,0.255461,0.226830,0.184780,0.020820,0.005756,0.027979,0.068637,0.024980,0.013616,0.013993,0.003908,0.004280,0.017343,0.034863,0.007005,0.014326,X, Malcolm
0.073404,0.011842,3.080625,0.176370,0.208761,0.492592,0.009340,0.090625,-29.863645,2.606149,0.416264,-0.052830,-0.422760,0.188509,-0.126569,-0.020571,-0.133199,-0.154640,-0.073142,-0.172944,-0.147008,0.021690,0.007343,0.042858,0.035456,0.048053,0.013092,0.022705,0.001012,0.006313,0.016034,0.026924,0.006101,0.025697,0.030055,0.024854,0.173786,0.018979,0.027431,0.354119,0.005322,0.065789,3.758449,0.686876,0.435615,0.292553,0.564701,0.202995,0.307847,0.219807,0.164494,0.221708,0.229663,0.274066,0.197932,0.021369,0.007987,0.030145,0.033010,0.038592,0.014289,0.018721,0.000811,0.008723,0.013745,0.021644,0.008451,0.007863,X, Malcolm
0.078504,0.029543,3.063170,0.146283,0.154722,0.617254,0.015353,0.125312,-25.472069,2.322709,-0.621490,-0.157013,-1.075323,0.380950,-0.025675,-0.095734,-0.091850,-0.162523,-0.131368,-0.245188,-0.108661,0.031207,0.009960,0.033237,0.020283,0.025334,0.013530,0.017222,0.003856,0.007564,0.012916,0.017783,0.010428,0.024281,0.029257,0.035768,0.284218,0.025187,0.031365,0.399869,0.009198,0.067616,3.028503,0.923374,0.663950,0.298424,0.415772,0.304428,0.284465,0.279760,0.269623,0.240552,0.234972,0.256400,0.325316,0.034370,0.011435,0.031597,0.025297,0.022936,0.021844,0.019708,0.004220,0.010090,0.016635,0.019450,0.017109,0.011415,X, Malcolm
0.073123,0.023640,3.012343,0.145069,0.160338,0.532563,0.016097,0.116687,-26.615915,2.730531,-0.174312,-0.421206,-0.537587,-0.049396,-0.471471,0.090378,-0.493864,-0.154726,-0.231590,0.036906,0.071770,0.016489,0.007181,0.019641,0.027596,0.039472,0.054256,0.024720,0.001440,0.006031,0.010995,0.008920,0.010919,0.028710,0.037129,0.027603,0.260330,0.044532,0.034537,0.482307,0.011487,0.090094,3.323338,1.273996,1.159449,0.478020,0.332704,0.262878,0.373572,0.324844,0.316457,0.267307,0.337116,0.232348,0.218001,0.019595,0.010825,0.019151,0.031253,0.037083,0.056501,0.024866,0.001489,0.005764,0.012561,0.007848,0.013852,0.014600,X, Malcolm
0.068836,0.028821,2.957517,0.137935,0.162666,0.568301,0.013048,0.101187,-25.214603,2.752065,-0.580275,0.304839,-0.268106,-0.006324,-0.064756,-0.028637,-0.280282,-0.207998,-0.143853,-0.056475,-0.056382,0.041427,0.004240,0.033116,0.025506,0.027326,0.023515,0.017421,0.002595,0.009316,0.011140,0.028488,0.006923,0.025144,0.026797,0.032442,0.430442,0.028617,0.034512,0.338574,0.007791,0.049587,2.570304,0.595914,0.662865,0.276545,0.351573,0.287291,0.222031,0.177733,0.239750,0.279521,0.232462,0.177109,0.189744,0.045583,0.005140,0.026154,0.025496,0.044589,0.023065,0.011146,0.002866,0.009778,0.012272,0.028241,0.008723,0.011385,X, Malcolm
0.093148,0.042937,3.005266,0.152371,0.157171,0.900546,0.011336,0.143500,-24.531058,2.158118,-0.846021,0.145154,-0.184526,0.209521,-0.042756,0.027893,-0.190134,-0.215874,-0.191250,0.030775,-0.025830,0.021344,0.011586,0.032947,0.020228,0.019990,0.015903,0.026908,0.009596,0.005682,0.011349,0.016948,0.006320,0.019134,0.022447,0.052139,0.304247,0.028103,0.025075,0.348929,0.006070,0.050589,2.635200,0.618900,0.690947,0.245863,0.213391,0.212117,0.281999,0.336142,0.334484,0.224793,0.211912,0.183810,0.191877,0.020017,0.016087,0.033609,0.018813,0.017051,0.019539,0.024014,0.020299,0.004163,0.011779,0.014102,0.007037,0.007929,X, Malcolm
0.063517,0.031961,2.997919,0.130277,0.150892,0.576839,0.014929,0.097375,-24.708320,2.712595,-0.509653,0.295352,-0.286005,-0.011771,-0.177316,0.076734,-0.252477,-0.256658,-0.255832,-0.180755,-0.109573,0.034164,0.007089,0.043365,0.043671,0.036689,0.012927,0.013795,0.002496,0.004790,0.011228,0.025178,0.009845,0.030994,0.027139,0.029220,0.429572,0.022333,0.026395,0.346380,0.012192,0.046699,1.929913,0.495632,0.561611,0.243608,0.340795,0.244026,0.208696,0.289431,0.252846,0.244674,0.220016,0.211103,0.240128,0.041368,0.010497,0.041881,0.050198,0.053077,0.013578,0.011597,0.002882,0.004746,0.012098,0.032011,0.014081,0.015307,X, Malcolm
0.079725,0.028134,2.955832,0.151357,0.164519,0.803259,0.011490,0.127125,-25.169075,2.281331,-0.629925,0.250658,-0.050163,0.095175,-0.273756,0.023964,-0.251141,-0.225295,-0.131221,0.013629,-0.117090,0.029537,0.007447,0.046535,0.022652,0.024335,0.014980,0.027878,0.010269,0.007193,0.013603,0.020048,0.005948,0.026955,0.029130,0.033417,0.496994,0.026544,0.030915,0.373575,0.007770,0.057289,2.665529,0.582747,0.813037,0.244643,0.284448,0.252692,0.241496,0.211674,0.278880,0.296927,0.258704,0.192617,0.193192,0.037741,0.010158,0.058535,0.023835,0.028434,0.022492,0.033631,0.018063,0.007838,0.016431,0.020673,0.008821,0.016433,X, Malcolm
0.075782,0.033864,2.965230,0.146718,0.158016,0.753860,0.012898,0.123187,-24.644194,2.246265,-0.645012,0.320685,-0.230349,0.178664,-0.168393,-0.043921,-0.334801,-0.238541,-0.145237,0.013103,-0.034652,0.030171,0.005675,0.041793,0.029817,0.020784,0.021498,0.022935,0.005467,0.006585,0.012341,0.016193,0.005602,0.023720,0.026455,0.035220,0.424996,0.024047,0.033451,0.308933,0.005775,0.048630,2.760802,0.543647,0.717931,0.250401,0.320104,0.342063,0.232968,0.295333,0.305752,0.241377,0.214512,0.250929,0.220899,0.045543,0.007113,0.043907,0.030393,0.020503,0.019782,0.021985,0.012110,0.006597,0.012811,0.015557,0.010036,0.013108,X, Malcolm
0.112078,0.019043,3.057234,0.180531,0.165529,1.196822,0.007910,0.203250,-27.449342,1.423857,-0.633438,0.175837,-0.326431,0.062417,-0.123296,-0.249951,-0.202076,-0.059409,-0.011839,0.004940,0.082995,0.010791,0.006077,0.008868,0.021824,0.018667,0.036699,0.029088,0.008190,0.008969,0.011826,0.011501,0.006473,0.018115,0.036136,0.034221,0.286876,0.025080,0.023567,0.430153,0.005532,0.069619,3.802479,0.610050,0.589149,0.332885,0.366767,0.418895,0.281366,0.293472,0.226331,0.188298,0.179725,0.265423,0.209148,0.010532,0.005416,0.006659,0.021290,0.014417,0.035762,0.020744,0.014407,0.007761,0.008525,0.008608,0.006404,0.011608,X, Malcolm
0.105350,0.016061,3.098199,0.176625,0.160558,1.100100,0.010452,0.182125,-27.255770,1.498206,-0.306880,0.153832,-0.413967,0.163970,-0.308253,-0.173797,-0.420067,-0.144089,-0.017690,-0.069915,-0.058255,0.014739,0.003972,0.032225,0.035261,0.031280,0.021458,0.023685,0.008906,0.006635,0.008866,0.010232,0.004585,0.024636,0.045072,0.028234,0.245228,0.030173,0.026117,0.555713,0.006829,0.085922,3.011584,0.696291,0.714461,0.322748,0.322667,0.243450,0.307935,0.192081,0.295199,0.218094,0.236902,0.246830,0.188896,0.022362,0.004062,0.046787,0.036561,0.034933,0.022896,0.027264,0.016619,0.004692,0.009967,0.009782,0.003140,0.014445,X, Malcolm
0.101502,0.025332,2.951278,0.171090,0.159509,1.002052,0.011449,0.184000,-25.511617,1.562381,-0.642590,-0.250872,-0.582005,0.146189,-0.161097,-0.161356,-0.379600,-0.256509,-0.123135,-0.105536,0.003787,0.014246,0.007382,0.014002,0.023308,0.038460,0.039538,0.012454,0.003325,0.009260,0.007849,0.011437,0.008308,0.022986,0.030057,0.026689,0.333534,0.023809,0.022243,0.372328,0.005528,0.064429,2.208296,0.630641,0.720775,0.386117,0.423385,0.342518,0.437764,0.313561,0.278004,0.225545,0.208328,0.166613,0.176214,0.020738,0.013167,0.015723,0.029924,0.044284,0.042470,0.008077,0.004136,0.010985,0.006243,0.010248,0.011768,0.011788,X, Malcolm
0.090426,0.023942,3.092192,0.161505,0.162656,0.846335,0.015992,0.146250,-26.576307,1.899011,-0.214267,-0.065228,-0.519685,-0.088133,-0.406204,-0.025555,-0.251554,-0.192732,-0.273283,-0.068418,0.075469,0.022066,0.014580,0.021101,0.041034,0.029795,0.024479,0.024013,0.001348,0.009641,0.008504,0.011723,0.005684,0.027500,0.038920,0.034804,0.274221,0.030755,0.023962,0.466791,0.014242,0.081738,2.784388,0.783190,0.645171,0.456968,0.374271,0.324890,0.350588,0.309874,0.254181,0.225947,0.205359,0.173612,0.192819,0.030139,0.021194,0.019601,0.057584,0.032427,0.032137,0.031476,0.002032,0.016790,0.007679,0.012315,0.007504,0.015913,X, Malcolm
0.149186,0.007340,3.103183,0.198110,0.163997,1.594168,0.005312,0.237875,-29.469861,0.906072,-0.714749,0.207073,-0.177791,0.041271,-0.152611,-0.046451,-0.238772,-0.018266,-0.087445,-0.072667,-0.033490,0.009208,0.006509,0.020102,0.021129,0.010986,0.010635,0.016311,0.007502,0.011190,0.014184,0.009985,0.006749,0.009637,0.028387,0.014761,0.246548,0.020693,0.012920,0.362737,0.003669,0.050992,2.022323,0.452325,0.430056,0.204913,0.192522,0.225020,0.173883,0.202189,0.232241,0.164505,0.151510,0.173872,0.140584,0.004806,0.003724,0.020411,0.026088,0.005609,0.006329,0.007492,0.007082,0.008479,0.018687,0.004996,0.004887,0.009137,X, Malcolm
0.094024,0.016202,2.963124,0.161565,0.161613,0.787401,0.014392,0.136375,-26.418412,1.883570,-0.738004,-0.208205,-0.505203,-0.028941,-0.205405,-0.265053,-0.450619,-0.078821,-0.111782,-0.017378,0.060546,0.009842,0.008076,0.014355,0.027081,0.022232,0.044424,0.025647,0.008132,0.013052,0.011291,0.010836,0.004776,0.024146,0.035927,0.019684,0.372482,0.030050,0.025961,0.453411,0.010720,0.071762,2.080373,0.580415,0.672769,0.452375,0.405473,0.381071,0.416436,0.334366,0.251814,0.230931,0.225572,0.199764,0.150989,0.010221,0.013671,0.017989,0.041110,0.022330,0.057623,0.031851,0.016046,0.019133,0.010789,0.012919,0.004441,0.015488,X, Malcolm
0.114143,0.014105,3.085910,0.176773,0.160793,1.166528,0.012219,0.187563,-27.580100,1.478251,-0.654389,0.024694,-0.281324,-0.017279,-0.141349,-0.062600,-0.381146,-0.023386,-0.138638,-0.094789,-0.080394,0.011048,0.006541,0.023826,0.022698,0.029647,0.015301,0.013498,0.006076,0.014939,0.012125,0.014736,0.005939,0.018247,0.025437,0.019858,0.250851,0.019666,0.021094,0.312177,0.008566,0.053249,1.841886,0.505914,0.786191,0.306694,0.351500,0.290275,0.276174,0.282267,0.248462,0.182453,0.192019,0.200575,0.224805,0.009661,0.009105,0.035499,0.026120,0.055761,0.014840,0.009497,0.009345,0.015570,0.012379,0.013254,0.003906,0.016463,X, Malcolm
0.088267,0.020021,3.107663,0.155479,0.150471,0.886485,0.017941,0.140813,-26.305778,1.757284,-0.734434,-0.154251,-0.540452,-0.195932,-0.149364,-0.055820,-0.364351,-0.035884,-0.097722,0.011467,0.101656,0.012256,0.006673,0.012591,0.026971,0.034866,0.037914,0.015514,0.002634,0.012344,0.009639,0.014796,0.015345,0.026200,0.024377,0.032452,0.258089,0.018546,0.021011,0.346115,0.013657,0.045685,2.659093,0.524082,0.470314,0.455618,0.429573,0.283624,0.260335,0.330695,0.287311,0.250797,0.268987,0.247232,0.191466,0.018626,0.010142,0.010889,0.048010,0.043907,0.040175,0.019277,0.001931,0.019126,0.008891,0.024861,0.020660,0.013263,X, Malcolm
0.131258,0.010818,2.979890,0.189009,0.167206,1.339554,0.006885,0.203687,-27.399261,1.244164,-0.825433,-0.035661,-0.276091,-0.037397,-0.144536,-0.006115,-0.145404,-0.122124,-0.149691,-0.069777,-0.022741,0.017071,0.012880,0.021782,0.016661,0.016726,0.011088,0.010934,0.007791,0.009526,0.007750,0.009553,0.009219,0.011432,0.027743,0.019284,0.317247,0.023193,0.017040,0.353252,0.003587,0.051487,1.338165,0.523356,0.546359,0.373665,0.311804,0.203354,0.214994,0.216645,0.241229,0.216177,0.164880,0.157684,0.133207,0.014642,0.018199,0.019526,0.014604,0.012261,0.011110,0.006282,0.008692,0.007025,0.003550,0.006159,0.010478,0.007258,X, Malcolm
0.143335,0.010808,3.021801,0.194685,0.163012,1.513141,0.006626,0.234500,-27.712862,1.011281,-0.774305,0.134543,-0.330938,-0.028133,-0.157570,-0.001387,-0.143469,-0.064729,-0.083966,-0.118381,-0.036733,0.009713,0.006868,0.014695,0.018650,0.013191,0.014160,0.012835,0.004931,0.007777,0.013413,0.016216,0.009353,0.010049,0.040241,0.029917,0.363913,0.027475,0.017291,0.485302,0.007178,0.062861,2.600245,0.596171,0.514809,0.368406,0.371897,0.280158,0.257314,0.214450,0.171775,0.173453,0.169163,0.171802,0.159217,0.004458,0.004413,0.012462,0.022292,0.012578,0.013644,0.007118,0.003172,0.005830,0.013237,0.015962,0.006854,0.008569,X, Malcolm
0.150094,0.013079,3.102113,0.203879,0.167087,1.602383,0.005088,0.251062,-27.314972,0.856882,-0.781676,0.108652,-0.181312,-0.032464,-0.190011,-0.030987,-0.211841,-0.035728,0.003524,-0.034374,-0.080258,0.009531,0.008296,0.014654,0.017140,0.011964,0.009829,0.013298,0.006781,0.013513,0.011508,0.007860,0.006504,0.008159,0.027252,0.017950,0.191225,0.020797,0.012363,0.278494,0.002446,0.060759,1.604602,0.372651,0.446908,0.351050,0.316596,0.194660,0.281165,0.224450,0.195234,0.128473,0.228800,0.140382,0.146911,0.006041,0.005597,0.011236,0.008671,0.007114,0.006264,0.007152,0.006927,0.011613,0.012422,0.005124,0.004766,0.003382,X, Malcolm
0.127628,0.011124,2.897137,0.182703,0.158526,1.277016,0.008062,0.201063,-28.342638,1.258298,-0.822631,-0.071316,-0.441094,0.031121,-0.103538,-0.050875,-0.165693,-0.008852,-0.130787,-0.026742,-0.048244,0.019230,0.009069,0.010611,0.017260,0.014939,0.013289,0.016341,0.006128,0.007663,0.011011,0.010335,0.013374,0.011144,0.040089,0.021901,0.413607,0.035296,0.020905,0.562807,0.007935,0.074851,3.019390,0.811575,0.358342,0.432086,0.474831,0.324183,0.300057,0.278363,0.195294,0.222203,0.195304,0.221851,0.148223,0.020763,0.008201,0.007751,0.018755,0.013792,0.009552,0.011518,0.005472,0.005069,0.009642,0.005104,0.017272,0.009067,X, Malcolm
0.122434,0.008480,3.109153,0.184038,0.161273,1.272191,0.008068,0.210437,-27.728330,1.237329,-0.634682,0.004914,-0.272790,-0.043771,-0.349360,-0.164362,-0.323132,-0.033218,-0.070678,0.011928,-0.064909,0.022849,0.008702,0.021757,0.011174,0.006574,0.014976,0.029346,0.006270,0.016549,0.010569,0.008271,0.007315,0.014869,0.043808,0.014454,0.144012,0.031261,0.019692,0.472635,0.005703,0.074077,2.232777,0.738754,0.584354,0.288432,0.372978,0.228687,0.259548,0.305405,0.288589,0.209981,0.178732,0.217646,0.150167,0.026899,0.013043,0.020730,0.006574,0.002973,0.019967,0.026847,0.007830,0.015487,0.009323,0.006888,0.006636,0.008691,X, Malcolm
0.110138,0.013586,2.961683,0.177249,0.161145,1.064905,0.008740,0.184188,-27.270145,1.478700,-0.147715,0.019946,-0.584309,0.109998,-0.459957,-0.171128,-0.283269,-0.127914,-0.005948,0.062840,0.058938,0.010291,0.004977,0.008893,0.014846,0.028215,0.021678,0.041203,0.002689,0.017131,0.013185,0.011507,0.006732,0.021228,0.034642,0.026045,0.401187,0.021222,0.020043,0.459983,0.006922,0.077263,2.762791,0.609535,0.667998,0.324326,0.339640,0.365698,0.261447,0.285275,0.246650,0.216164,0.200812,0.246580,0.199419,0.010608,0.005358,0.007326,0.014128,0.030249,0.020308,0.047796,0.003305,0.023591,0.011081,0.012619,0.007813,0.014432,X, Malcolm
0.108260,0.016134,2.895802,0.175577,0.159213,1.023107,0.013059,0.177812,-26.249608,1.467559,-0.351997,-0.037895,-0.649699,0.095594,-0.334558,-0.175778,-0.241965,-0.063854,-0.082148,-0.005021,-0.011213,0.014441,0.008140,0.021456,0.023902,0.027709,0.031673,0.020013,0.007651,0.010726,0.008767,0.008058,0.011141,0.020986,0.042733,0.021946,0.441171,0.035311,0.027684,0.519926,0.011426,0.084710,2.776168,0.707061,0.621520,0.330817,0.512200,0.378241,0.311682,0.262148,0.325654,0.240331,0.260356,0.243435,0.236604,0.015320,0.010366,0.030911,0.034010,0.027488,0.044090,0.023287,0.011081,0.009546,0.008445,0.007524,0.011188,0.015589,X, Malcolm
