@RELATION svm_Clinton_Bill_UBM_2684x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Clinton_Bill,Clinton, Bill}

@DATA
0.134574,0.012589,2.878570,0.223035,0.206544,1.054095,0.013263,0.221688,-27.947420,1.962059,0.177539,0.343387,-0.354206,0.032991,0.068208,-0.248965,-0.102004,-0.057017,-0.167871,-0.112692,-0.063565,0.016100,0.004450,0.023850,0.022650,0.015501,0.019946,0.029923,0.008232,0.015131,0.018757,0.022369,0.006791,0.022303,0.093717,0.019415,0.487929,0.088706,0.044111,0.513481,0.007860,0.171195,3.267768,0.597990,0.852364,0.431741,0.456653,0.366123,0.275149,0.257261,0.237240,0.269632,0.289749,0.283257,0.249087,0.014796,0.006058,0.025630,0.037232,0.013103,0.029318,0.029900,0.019530,0.025192,0.018592,0.020078,0.012918,0.012339,Clinton, Bill
0.093085,0.011405,2.953865,0.181291,0.188648,0.712916,0.014807,0.145062,-27.244381,2.223725,0.513330,0.248077,-0.602148,0.142190,0.098075,-0.063768,-0.150548,-0.097036,-0.060429,-0.053818,0.103909,0.010770,0.007040,0.015902,0.010680,0.030472,0.020654,0.043192,0.001339,0.020685,0.032070,0.011895,0.003872,0.024719,0.064406,0.014252,0.427985,0.060200,0.033106,0.529639,0.009383,0.128451,2.686986,0.816057,0.717482,0.468815,0.586286,0.544813,0.355431,0.302795,0.303719,0.266383,0.226066,0.228914,0.183268,0.012707,0.017066,0.014749,0.010842,0.030022,0.022942,0.038489,0.001968,0.029529,0.026406,0.013441,0.005274,0.010000,Clinton, Bill
0.130444,0.021635,3.027396,0.215992,0.195497,0.856462,0.015249,0.206062,-24.997304,2.294552,0.476735,0.076981,-0.532669,0.076786,0.066386,-0.268103,-0.235584,0.005659,-0.031950,0.141147,0.129396,0.004498,0.003741,0.007202,0.006905,0.018410,0.055641,0.046390,0.002611,0.023193,0.021949,0.009051,0.002076,0.026820,0.128510,0.017927,0.309757,0.120014,0.040119,0.744462,0.010802,0.230022,2.158963,0.741289,0.632283,0.378795,0.400763,0.458170,0.384456,0.293636,0.310281,0.255258,0.233969,0.192643,0.171751,0.003564,0.004667,0.007476,0.007995,0.028754,0.061867,0.034946,0.004470,0.020236,0.022729,0.009948,0.002407,0.014347,Clinton, Bill
0.105444,0.009966,3.084356,0.208934,0.215790,0.868895,0.010029,0.177375,-29.288039,2.224856,0.366433,0.445336,-0.246010,0.096694,0.093042,-0.113354,-0.074787,-0.023976,-0.011936,0.101786,0.060047,0.012353,0.002646,0.023209,0.011209,0.029223,0.030366,0.048926,0.001389,0.011509,0.027619,0.023747,0.003965,0.023899,0.069152,0.015129,0.155749,0.076025,0.040287,0.641285,0.006477,0.167229,3.528972,0.749957,0.636658,0.396222,0.526180,0.224744,0.260395,0.169954,0.176007,0.251644,0.217127,0.186614,0.212714,0.019451,0.003240,0.023616,0.012516,0.027479,0.041238,0.024437,0.001247,0.014456,0.020657,0.019417,0.006879,0.009821,Clinton, Bill
0.123154,0.018339,3.041807,0.215451,0.197721,0.988000,0.015558,0.221688,-25.314298,2.092374,0.121258,0.205196,-0.394940,-0.081779,0.118191,-0.309987,-0.198895,0.027361,-0.051145,0.043156,0.175033,0.007424,0.004770,0.008524,0.011812,0.021571,0.047924,0.042835,0.001420,0.018051,0.020595,0.010586,0.003887,0.026766,0.095539,0.018032,0.275363,0.101465,0.047271,0.588140,0.009644,0.195375,2.630496,0.760897,0.790787,0.422605,0.616352,0.378243,0.326321,0.271696,0.279107,0.238497,0.219435,0.247272,0.195084,0.007804,0.009487,0.007920,0.021492,0.027303,0.060525,0.039843,0.001998,0.024865,0.014988,0.013577,0.006578,0.011686,Clinton, Bill
0.119274,0.021771,2.916150,0.206758,0.193535,0.937881,0.016144,0.205625,-25.299655,2.308694,-0.110009,0.120818,-0.414553,-0.192603,0.192705,-0.308940,-0.227395,-0.011239,-0.045521,-0.017292,0.099889,0.007989,0.003521,0.007234,0.015548,0.029398,0.040145,0.025781,0.001323,0.017856,0.020917,0.012336,0.006422,0.022027,0.093266,0.024986,0.414023,0.106951,0.044987,0.678495,0.011601,0.207596,2.288413,0.747080,0.979069,0.460641,0.516551,0.381440,0.307451,0.331366,0.331442,0.270300,0.216923,0.259128,0.178187,0.006648,0.005716,0.006485,0.016011,0.035909,0.050140,0.029069,0.001527,0.021723,0.019325,0.010738,0.011567,0.012356,Clinton, Bill
0.086108,0.015847,3.048452,0.176370,0.191681,0.695184,0.010859,0.124437,-26.962952,2.309966,-0.000679,0.255292,-0.334346,-0.056470,0.176661,-0.280660,-0.170756,-0.028497,-0.085491,0.064866,0.021968,0.014895,0.005829,0.014530,0.016734,0.044382,0.032533,0.031959,0.001950,0.021076,0.016839,0.013652,0.005513,0.025314,0.033406,0.016496,0.286178,0.033830,0.030977,0.277204,0.005369,0.056974,3.094643,0.489610,0.710745,0.500379,0.523608,0.383500,0.306061,0.289144,0.276169,0.240329,0.251635,0.235499,0.263837,0.020239,0.009246,0.015490,0.015384,0.039019,0.032367,0.025036,0.002905,0.024018,0.016797,0.010006,0.007909,0.007476,Clinton, Bill
0.103692,0.019856,3.065626,0.197712,0.194606,0.962201,0.012669,0.189438,-27.320150,2.026486,0.289673,0.257252,-0.249843,0.021350,0.133638,-0.169635,-0.149999,-0.084586,-0.020344,0.066910,0.074888,0.007881,0.004640,0.015642,0.012263,0.028700,0.043433,0.031047,0.002876,0.022721,0.019238,0.016955,0.002896,0.024792,0.060396,0.019609,0.298928,0.067634,0.034823,0.573590,0.011789,0.125558,2.651365,0.867233,0.763082,0.465119,0.679423,0.412788,0.342030,0.315432,0.253080,0.255216,0.186312,0.176411,0.186886,0.007169,0.008449,0.012645,0.014216,0.041234,0.050151,0.031967,0.005805,0.025845,0.014815,0.015196,0.002740,0.011880,Clinton, Bill
0.094399,0.023993,2.956612,0.188055,0.196722,0.708629,0.014498,0.139500,-26.434556,2.426194,0.039529,0.326181,-0.283141,-0.030309,0.154355,-0.244846,-0.041852,-0.005362,-0.117937,0.082356,0.079679,0.010144,0.008284,0.020236,0.010900,0.016735,0.040954,0.055269,0.011182,0.014533,0.026763,0.010041,0.003771,0.027826,0.077377,0.027627,0.326004,0.084906,0.039452,0.565700,0.007061,0.152834,3.328125,0.845448,0.903797,0.472864,0.657841,0.328501,0.280871,0.291908,0.278214,0.241378,0.168191,0.255527,0.172845,0.014876,0.016932,0.024039,0.016629,0.019645,0.048972,0.045660,0.028792,0.015628,0.023190,0.011745,0.003778,0.011053,Clinton, Bill
0.163955,0.019799,3.046132,0.242138,0.202549,0.902405,0.016428,0.255437,-26.049819,2.606674,0.555759,0.195783,-0.543154,-0.237135,0.092499,-0.335982,0.001111,-0.098801,-0.090712,0.117627,0.037939,0.010747,0.005329,0.014775,0.013202,0.018749,0.043125,0.039574,0.000853,0.021195,0.017011,0.009043,0.002741,0.023609,0.167978,0.018439,0.199251,0.154120,0.046323,0.916917,0.010428,0.284094,2.351839,0.975674,0.965802,0.385058,0.447823,0.399804,0.304700,0.345124,0.263382,0.252848,0.191183,0.202214,0.190383,0.015825,0.007460,0.016662,0.018362,0.021440,0.054681,0.033405,0.001050,0.027122,0.017944,0.012364,0.003123,0.014079,Clinton, Bill
0.111514,0.016562,3.023228,0.196458,0.194517,0.810976,0.012775,0.173750,-27.622186,2.522907,-0.060761,0.451142,-0.007963,-0.034962,0.152131,-0.324471,-0.201979,-0.023794,-0.000584,-0.027949,0.104967,0.008751,0.002769,0.017231,0.030466,0.043075,0.031226,0.035391,0.002570,0.008219,0.025951,0.017672,0.003683,0.025677,0.084788,0.021984,0.252831,0.092657,0.044257,0.644512,0.008823,0.152279,3.946472,0.933251,0.726237,0.522552,0.369288,0.288446,0.237746,0.312973,0.272226,0.235610,0.315114,0.209468,0.180271,0.010943,0.003536,0.019653,0.039304,0.044145,0.035926,0.025107,0.002980,0.014259,0.023065,0.020978,0.004886,0.011210,Clinton, Bill
0.111170,0.019165,3.047197,0.205922,0.204491,0.802647,0.013780,0.175625,-27.642274,2.162953,0.332392,0.138133,-0.331720,0.276218,0.147118,-0.200820,-0.029422,0.014632,-0.215750,0.011358,-0.156943,0.016826,0.007626,0.027482,0.010854,0.022251,0.021748,0.048618,0.002032,0.013202,0.019334,0.019935,0.002819,0.026410,0.070860,0.024852,0.304449,0.070458,0.039122,0.475881,0.008335,0.126781,2.852083,0.827818,0.593148,0.414368,0.496875,0.355809,0.327460,0.260403,0.239258,0.291458,0.325774,0.393883,0.250764,0.027834,0.013228,0.037297,0.012993,0.021807,0.028600,0.041853,0.003647,0.027774,0.014769,0.020864,0.003987,0.010436,Clinton, Bill
0.119650,0.014012,3.024586,0.218982,0.219126,0.851367,0.011542,0.188500,-29.887497,2.151251,0.629468,0.258762,-0.396121,0.133958,0.059284,-0.128223,-0.061515,0.020833,-0.128576,0.099493,-0.122811,0.021595,0.003533,0.031361,0.013159,0.031280,0.014479,0.042719,0.000963,0.009956,0.019257,0.026866,0.003762,0.023598,0.083740,0.014741,0.342113,0.077749,0.039054,0.593616,0.009765,0.164443,3.003501,0.638373,0.459317,0.393375,0.556418,0.319524,0.266727,0.224952,0.261732,0.232550,0.257291,0.208645,0.200297,0.029921,0.007278,0.027535,0.013714,0.024901,0.014943,0.032718,0.000775,0.014527,0.018907,0.025726,0.004648,0.008993,Clinton, Bill
0.095275,0.019310,2.982915,0.187986,0.194310,0.671568,0.019511,0.147500,-25.732545,2.628487,0.049059,0.094274,-0.393629,-0.170582,0.156708,-0.240627,-0.136305,-0.002649,-0.101543,0.097988,0.008815,0.007196,0.004996,0.007856,0.008947,0.033799,0.042103,0.042006,0.001780,0.012647,0.029273,0.015627,0.002658,0.026585,0.074860,0.020505,0.337313,0.089453,0.044623,0.617524,0.011652,0.167823,2.191147,0.783772,0.776214,0.375320,0.528128,0.299629,0.257219,0.282541,0.280010,0.266794,0.214330,0.213678,0.220036,0.009699,0.006919,0.008236,0.011794,0.046050,0.051381,0.035512,0.004078,0.016996,0.022491,0.013103,0.002579,0.012927,Clinton, Bill
0.102816,0.028615,3.072663,0.200080,0.199242,0.740958,0.014510,0.155750,-26.315461,2.247814,0.356401,0.266125,-0.561909,-0.064334,0.039142,-0.187731,-0.076007,-0.061814,-0.070064,0.237043,0.052594,0.007385,0.002836,0.008375,0.007477,0.019145,0.061077,0.043605,0.000737,0.025535,0.028101,0.014698,0.001911,0.031799,0.088191,0.026344,0.307930,0.088846,0.043714,0.511767,0.009919,0.158601,3.273903,0.594240,0.823418,0.498455,0.570796,0.348426,0.415279,0.279075,0.402069,0.202702,0.248510,0.262987,0.168875,0.008096,0.003841,0.007918,0.009305,0.019970,0.066381,0.037845,0.000620,0.039126,0.030405,0.020288,0.001287,0.012292,Clinton, Bill
0.127284,0.021153,2.982124,0.215435,0.195660,0.876961,0.015635,0.217125,-25.634265,2.257222,0.001564,0.012844,-0.373127,-0.110010,0.188573,-0.167877,-0.259949,-0.060580,-0.133021,0.078695,-0.007659,0.010401,0.006203,0.022011,0.011715,0.019342,0.056855,0.020858,0.002583,0.014364,0.014335,0.010383,0.003728,0.025491,0.118986,0.022320,0.389123,0.113334,0.041695,0.686087,0.009304,0.216872,2.727280,0.882293,0.885260,0.421253,0.506650,0.378794,0.342834,0.334365,0.280638,0.269913,0.256062,0.277847,0.231038,0.010603,0.010129,0.035825,0.011198,0.024547,0.056936,0.022325,0.006536,0.020895,0.018850,0.010850,0.004903,0.015739,Clinton, Bill
0.136483,0.012008,3.040206,0.231619,0.215619,1.026077,0.010787,0.213813,-28.566855,2.217185,0.211008,0.508088,-0.172430,0.026559,0.155172,-0.229957,-0.111275,-0.051337,-0.107335,0.010444,0.088149,0.007169,0.003821,0.018227,0.008904,0.025986,0.040862,0.060349,0.003057,0.008630,0.015964,0.015473,0.003637,0.024670,0.114235,0.022248,0.225603,0.104747,0.045336,0.760002,0.008209,0.200572,2.608707,0.933041,0.721478,0.418923,0.439828,0.276237,0.252338,0.254727,0.226395,0.257634,0.197308,0.264172,0.222782,0.005537,0.007196,0.017131,0.008635,0.023810,0.039157,0.038781,0.007498,0.009089,0.012666,0.015932,0.005831,0.012036,Clinton, Bill
0.063141,0.026086,3.148832,0.154718,0.178247,0.481938,0.020203,0.100937,-25.258389,2.705882,0.132292,0.173808,-0.459631,-0.114659,-0.041715,-0.254072,-0.127874,-0.000620,-0.062524,0.250453,-0.028351,0.011638,0.002724,0.007755,0.006536,0.018384,0.067842,0.038552,0.001430,0.028126,0.024191,0.018405,0.002652,0.033599,0.029246,0.019039,0.169087,0.049268,0.037206,0.341873,0.013042,0.087755,2.515973,0.874481,0.833046,0.339743,0.418363,0.366593,0.404561,0.327569,0.272163,0.279832,0.239711,0.180011,0.235229,0.017344,0.006331,0.011604,0.007788,0.021990,0.074248,0.041099,0.003401,0.037258,0.018057,0.023532,0.003048,0.014182,Clinton, Bill
0.096809,0.010788,3.032385,0.202798,0.205394,0.761545,0.012787,0.166187,-28.801214,2.304377,0.449254,0.520069,-0.293661,-0.023338,-0.032040,-0.204862,-0.231551,-0.095452,-0.068307,0.059540,0.050504,0.015274,0.004690,0.030980,0.025829,0.031390,0.033804,0.038122,0.002063,0.013263,0.017598,0.018189,0.002655,0.026339,0.068867,0.017395,0.228908,0.077062,0.043651,0.465494,0.009089,0.131335,3.604300,0.639766,0.786754,0.497402,0.411496,0.319602,0.381536,0.285918,0.237429,0.295950,0.218127,0.200664,0.149999,0.017321,0.013103,0.031535,0.027410,0.034903,0.028941,0.035653,0.004491,0.020509,0.016250,0.018590,0.004008,0.009682,Clinton, Bill
0.111108,0.012425,3.061569,0.196396,0.193763,0.842770,0.011946,0.174625,-28.036696,2.276618,0.132160,0.252712,-0.409190,0.047652,0.006615,-0.210827,-0.095881,-0.122293,-0.129828,0.042112,-0.011658,0.019682,0.005845,0.020229,0.025462,0.018540,0.026783,0.020052,0.001328,0.016210,0.028053,0.016931,0.002195,0.021538,0.078764,0.009697,0.392871,0.084764,0.033242,0.577913,0.008577,0.137738,1.926891,0.947933,0.659747,0.505937,0.347385,0.439481,0.341306,0.266656,0.272048,0.252560,0.193464,0.184672,0.188890,0.020938,0.013543,0.019705,0.030525,0.015463,0.039867,0.013402,0.001445,0.020912,0.021410,0.017641,0.001731,0.009364,Clinton, Bill
0.075657,0.016705,3.103875,0.165046,0.184341,0.674666,0.013367,0.117875,-27.369581,2.389573,-0.035445,0.433797,-0.418274,0.152405,0.002506,-0.395475,-0.259621,0.014349,-0.045864,-0.001199,-0.042373,0.019486,0.003538,0.031102,0.029903,0.031901,0.039399,0.032847,0.004066,0.010611,0.019251,0.013063,0.005189,0.027893,0.035193,0.020452,0.158023,0.034455,0.028829,0.359854,0.008204,0.076720,2.467712,0.508798,0.759381,0.346876,0.472915,0.268866,0.296329,0.243391,0.277200,0.226994,0.230013,0.205936,0.198022,0.022007,0.005011,0.027778,0.040536,0.022109,0.041558,0.029818,0.005280,0.011117,0.015188,0.009548,0.006837,0.011802,Clinton, Bill
0.125188,0.001986,2.956913,0.253283,0.243307,1.140316,0.005502,0.223313,-32.141816,1.732535,0.416313,0.692861,0.237294,0.118480,-0.062130,-0.135324,-0.093805,-0.033448,-0.074157,-0.103159,-0.000674,0.019197,0.002144,0.031116,0.014716,0.040676,0.011363,0.034405,0.001476,0.004317,0.016578,0.043176,0.003963,0.021373,0.048031,0.006917,0.438287,0.052133,0.028657,0.517101,0.003349,0.151766,2.112987,0.527116,0.653922,0.228411,0.255348,0.304021,0.199996,0.217704,0.237020,0.231642,0.200113,0.168819,0.171002,0.018880,0.002280,0.019965,0.013712,0.024152,0.008015,0.025923,0.001310,0.003060,0.013281,0.030637,0.004423,0.007493,Clinton, Bill
0.088267,0.032201,3.049046,0.177947,0.184049,0.769001,0.016436,0.159563,-24.588219,2.339053,-0.686513,-0.020919,-0.516099,-0.069118,0.192050,-0.235284,-0.214443,0.053622,-0.093845,-0.034500,-0.092121,0.023714,0.005987,0.007148,0.008070,0.018542,0.031511,0.024459,0.003088,0.009679,0.022780,0.022449,0.009176,0.022488,0.045862,0.023845,0.313601,0.064305,0.040487,0.400095,0.008088,0.109264,1.814779,0.564106,0.922774,0.479484,0.611896,0.389422,0.327439,0.270562,0.394715,0.304179,0.274496,0.283311,0.305180,0.031181,0.009300,0.008232,0.011896,0.026121,0.033735,0.026872,0.004298,0.010762,0.031153,0.024026,0.012188,0.009981,Clinton, Bill
0.111952,0.027391,3.067107,0.193081,0.185874,0.847329,0.014320,0.205062,-24.183953,2.425930,-0.140544,0.301407,-0.775337,0.039133,0.051144,-0.280386,-0.109918,0.018504,-0.011557,0.089099,0.049715,0.009459,0.006482,0.006543,0.007203,0.015550,0.049185,0.038487,0.003594,0.025134,0.021743,0.012443,0.002794,0.025211,0.077261,0.017832,0.277831,0.082296,0.043946,0.441852,0.006919,0.148254,1.602654,0.651835,0.870151,0.466257,0.564273,0.417263,0.343700,0.311714,0.327177,0.232538,0.235273,0.194974,0.149775,0.009173,0.008744,0.006560,0.009536,0.022755,0.055726,0.030882,0.007780,0.033935,0.019431,0.012499,0.003017,0.011178,Clinton, Bill
0.104975,0.012233,3.058022,0.186766,0.198925,0.687458,0.012646,0.156313,-25.824378,2.840938,-0.144488,0.097624,-0.315583,-0.002318,0.197264,-0.234169,-0.142042,-0.033318,-0.151453,0.044420,0.113043,0.014251,0.008522,0.012686,0.027287,0.043172,0.038176,0.039949,0.002969,0.006368,0.011975,0.007475,0.006894,0.026278,0.086430,0.011279,0.200106,0.088452,0.037216,0.629668,0.008371,0.167473,1.346431,0.829697,0.799770,0.482005,0.478667,0.398260,0.335807,0.351038,0.307243,0.279118,0.203307,0.219501,0.242933,0.017296,0.013809,0.011855,0.033901,0.033730,0.036000,0.029096,0.006228,0.006208,0.010573,0.006521,0.013483,0.010835,Clinton, Bill
0.082040,0.028168,3.084665,0.172249,0.186136,0.631696,0.013104,0.126062,-24.548567,2.403777,-0.190468,-0.108517,-0.844535,0.022794,0.024016,-0.052295,-0.210255,0.056170,-0.058795,-0.012729,0.027788,0.010067,0.006974,0.010673,0.008640,0.021959,0.058979,0.025215,0.003511,0.018011,0.017048,0.010377,0.005438,0.026262,0.031603,0.021524,0.238258,0.044708,0.038528,0.301300,0.008190,0.065785,1.879787,0.746393,0.919444,0.435387,0.578619,0.361651,0.415281,0.277075,0.339041,0.270258,0.242158,0.202885,0.202752,0.009920,0.014362,0.015035,0.009646,0.029375,0.054353,0.023161,0.006726,0.026351,0.017384,0.008236,0.010857,0.012153,Clinton, Bill
0.084199,0.010338,3.081879,0.167384,0.187094,0.659656,0.012945,0.126688,-27.255214,2.497528,0.044630,0.103734,-0.610895,0.070500,0.025441,-0.178039,-0.235731,-0.055208,-0.044980,-0.002843,0.078670,0.013321,0.005550,0.019287,0.036239,0.033698,0.028325,0.027623,0.005035,0.017475,0.019220,0.016695,0.004508,0.025030,0.042340,0.010603,0.157109,0.046993,0.029951,0.513246,0.008184,0.092894,2.372980,0.828984,0.827589,0.385013,0.639548,0.270054,0.346400,0.252784,0.247333,0.221861,0.214007,0.219231,0.135917,0.014718,0.008989,0.015217,0.037474,0.031435,0.029990,0.037316,0.012954,0.019224,0.020783,0.017018,0.004677,0.010016,Clinton, Bill
0.096902,0.004946,3.006767,0.208415,0.218046,0.861338,0.008581,0.160812,-30.196445,1.980897,0.363279,0.329657,-0.093094,0.261383,-0.063452,-0.317647,-0.097924,-0.121463,-0.194592,-0.019949,-0.156947,0.035872,0.002697,0.037993,0.020247,0.027606,0.015625,0.042253,0.004909,0.007670,0.016358,0.030799,0.003987,0.026921,0.038997,0.008420,0.224017,0.045089,0.031707,0.445946,0.004254,0.102026,2.864997,0.566447,0.597747,0.381339,0.335075,0.200268,0.255776,0.308071,0.212513,0.201276,0.219380,0.229310,0.233525,0.038068,0.003866,0.031972,0.017447,0.023312,0.013761,0.050718,0.008757,0.008960,0.013511,0.026287,0.005095,0.012614,Clinton, Bill
0.095463,0.020192,3.114999,0.183332,0.176387,0.909248,0.013733,0.185500,-25.539905,1.902902,0.201655,0.212758,-0.690919,0.152384,0.106787,-0.223412,-0.076989,0.050573,0.131476,-0.130984,0.138117,0.007728,0.003710,0.010063,0.007387,0.020644,0.043995,0.041731,0.006052,0.020334,0.018643,0.014343,0.003478,0.028046,0.065223,0.018854,0.229716,0.065134,0.038052,0.556212,0.008767,0.143889,2.487461,0.657299,0.958256,0.452450,0.606427,0.332580,0.397006,0.326551,0.322414,0.311067,0.214177,0.218330,0.221985,0.012843,0.006335,0.013307,0.010301,0.027220,0.055971,0.042560,0.012919,0.032288,0.016318,0.018409,0.006362,0.013307,Clinton, Bill
0.090457,0.015754,3.052038,0.191470,0.203701,0.797369,0.011787,0.148625,-27.690121,2.213095,0.163901,0.377022,-0.193325,0.052617,0.114153,-0.143490,-0.122198,0.047005,-0.113755,0.084770,0.003746,0.010046,0.005274,0.019243,0.009328,0.037390,0.041196,0.055191,0.002732,0.010268,0.016107,0.016050,0.002951,0.028732,0.043635,0.011761,0.273033,0.049804,0.031694,0.507180,0.007773,0.104565,2.221465,0.722744,0.526962,0.384232,0.403321,0.373901,0.308231,0.295573,0.257377,0.234795,0.218200,0.174642,0.208033,0.010255,0.008983,0.014408,0.008249,0.029934,0.044773,0.035386,0.004126,0.011890,0.014637,0.013832,0.003251,0.011867,Clinton, Bill
0.134700,0.019715,3.117030,0.216613,0.202925,0.793909,0.016452,0.209125,-25.424761,2.583788,0.443452,0.129941,-0.729898,0.014156,-0.097922,-0.199075,-0.157532,-0.031813,-0.038381,-0.046006,0.123876,0.012345,0.010664,0.007585,0.025209,0.048367,0.061796,0.030829,0.000573,0.005107,0.008275,0.008037,0.005572,0.032072,0.142017,0.015519,0.169329,0.126810,0.048761,0.790885,0.012583,0.239420,1.867590,0.961309,0.764582,0.409939,0.441051,0.338913,0.273941,0.260603,0.337504,0.242106,0.179341,0.215643,0.158732,0.014573,0.015083,0.007372,0.044896,0.061358,0.064315,0.030959,0.000423,0.004822,0.009203,0.008181,0.006802,0.016959,Clinton, Bill
0.129443,0.001071,3.037315,0.260089,0.255856,0.992051,0.005040,0.195938,-28.018095,1.921804,0.639914,0.700697,0.178330,0.163177,-0.011645,-0.080386,-0.103052,-0.038027,-0.055494,-0.072130,-0.011030,0.016477,0.001278,0.037249,0.018457,0.039507,0.017185,0.047453,0.000966,0.003324,0.014187,0.051045,0.001670,0.024080,0.051228,0.001891,0.253864,0.049218,0.008922,0.493135,0.002433,0.146660,0.825241,0.430009,0.192187,0.176517,0.208168,0.150436,0.140135,0.178387,0.150867,0.149907,0.187350,0.144483,0.157418,0.014334,0.000944,0.020205,0.015586,0.024665,0.015893,0.026129,0.000577,0.002411,0.010784,0.031769,0.001178,0.006052,Clinton, Bill
0.088611,0.012666,3.007029,0.191548,0.200185,0.732952,0.012550,0.147062,-27.049908,2.225837,0.551962,0.305843,-0.391981,0.091981,-0.003272,-0.231202,-0.271659,0.079020,-0.081880,0.135003,0.088693,0.009158,0.004804,0.015100,0.015880,0.033186,0.036866,0.046385,0.001721,0.028306,0.020819,0.015258,0.003333,0.026903,0.047606,0.015012,0.244196,0.058089,0.041842,0.411117,0.008840,0.111719,3.430359,0.691804,0.768028,0.614621,0.553308,0.304580,0.417227,0.312421,0.287650,0.232661,0.239131,0.165824,0.178981,0.011481,0.006623,0.016689,0.016054,0.037816,0.035394,0.031175,0.001854,0.040393,0.016516,0.017202,0.007168,0.007386,Clinton, Bill
0.099812,0.019892,2.971753,0.189778,0.194811,0.677254,0.019690,0.147437,-25.667890,2.675013,0.454262,0.398499,-0.610071,-0.187469,0.131215,-0.252301,-0.140026,0.050296,0.056176,0.006767,0.049559,0.010576,0.005823,0.014606,0.024373,0.042315,0.053348,0.038954,0.001116,0.009006,0.014007,0.009951,0.005128,0.031277,0.091004,0.020946,0.266980,0.102378,0.052110,0.683734,0.014889,0.177057,1.982027,0.847626,0.909158,0.378419,0.479318,0.372543,0.332868,0.297380,0.308072,0.213181,0.226978,0.231323,0.171518,0.011333,0.010355,0.026475,0.045594,0.049797,0.049348,0.035281,0.002052,0.013057,0.014273,0.011649,0.006238,0.015153,Clinton, Bill
0.106258,0.017094,3.074211,0.198647,0.203599,0.843699,0.010926,0.172187,-27.342775,2.342991,0.210784,0.593415,-0.126854,-0.119296,0.023244,-0.306141,-0.095679,0.005838,-0.031104,-0.071708,0.071373,0.012259,0.002409,0.016829,0.014561,0.042943,0.051307,0.042270,0.001743,0.007177,0.014498,0.021282,0.005608,0.028008,0.083517,0.018407,0.227478,0.079002,0.038470,0.602832,0.007742,0.155367,2.863033,0.687130,0.677444,0.370474,0.436794,0.279236,0.228972,0.271856,0.241782,0.211484,0.249320,0.170405,0.185632,0.014309,0.003102,0.015564,0.014428,0.029176,0.050142,0.032270,0.002705,0.008740,0.014264,0.020144,0.008613,0.012752,Clinton, Bill
