@RELATION knn_Baldwin_UBM_564x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM,Baldwin, James}

@DATA
0.060889,0.011913,3.088683,0.124934,0.162757,0.372382,0.015428,0.083687,-30.244037,3.363401,-0.347287,-0.221354,-0.181967,0.088501,-0.186869,-0.026554,0.071179,0.117633,-0.154136,0.001631,-0.138521,0.021888,0.011652,0.032930,0.020573,0.026725,0.012132,0.033059,0.002696,0.016735,0.018808,0.022011,0.008238,0.018792,0.011938,0.021031,0.190205,0.018385,0.021002,0.174054,0.014912,0.021218,2.442774,0.430221,0.385917,0.339990,0.349849,0.301252,0.292854,0.220160,0.191806,0.206372,0.198238,0.227964,0.178529,0.022281,0.013933,0.031900,0.014997,0.017479,0.011967,0.019696,0.002489,0.018688,0.012356,0.015442,0.007801,0.007244,Baldwin, James
0.086952,0.019092,2.930957,0.136096,0.165365,0.351398,0.014954,0.100688,-27.498197,3.545789,-0.261510,-0.350365,-0.506978,0.193851,-0.004097,0.059143,0.105373,0.049952,-0.112866,0.048809,-0.086670,0.014848,0.008238,0.023629,0.033823,0.040506,0.010962,0.023113,0.003481,0.007626,0.021217,0.024956,0.011513,0.021281,0.075781,0.013521,0.385423,0.059640,0.041035,0.418519,0.010631,0.119147,2.183735,0.662610,0.516945,0.311741,0.292053,0.388757,0.220380,0.221694,0.197245,0.181309,0.148878,0.154266,0.162854,0.012700,0.010231,0.020960,0.025735,0.025594,0.013697,0.015670,0.004385,0.008378,0.032321,0.026040,0.011496,0.008944,Baldwin, James
0.061076,0.013364,2.922867,0.123008,0.156767,0.386640,0.010890,0.084125,-30.398919,3.281185,-0.466512,-0.058147,-0.038152,0.013170,0.014821,0.149959,0.055300,0.122540,-0.151998,-0.030398,-0.036429,0.018865,0.004693,0.021429,0.016718,0.052989,0.012364,0.035179,0.004609,0.009143,0.017567,0.030885,0.008516,0.020072,0.011627,0.028537,0.415640,0.019393,0.031269,0.188063,0.009235,0.022990,3.207495,0.537541,0.609040,0.438584,0.290685,0.260983,0.234090,0.232272,0.284434,0.182797,0.198135,0.163576,0.214929,0.010717,0.002912,0.013314,0.010875,0.027393,0.014744,0.019484,0.010306,0.007361,0.019287,0.015545,0.008604,0.005616,Baldwin, James
0.075876,0.025408,2.918667,0.141003,0.167494,0.583371,0.016760,0.114250,-28.126667,3.164562,-0.484111,-0.114322,-0.210736,0.055987,-0.086664,0.025262,0.240369,0.107247,-0.197171,-0.072670,-0.084614,0.017841,0.009285,0.020641,0.013678,0.028348,0.009481,0.029606,0.002256,0.012145,0.021672,0.030762,0.011313,0.018000,0.028170,0.042347,0.505789,0.038394,0.029438,0.457142,0.016974,0.060917,3.405353,0.960360,0.623037,0.328219,0.338387,0.305297,0.211669,0.290717,0.227546,0.202161,0.172870,0.157616,0.175511,0.016890,0.007866,0.016741,0.011015,0.023524,0.011504,0.024857,0.002641,0.011129,0.017615,0.030593,0.011393,0.008467,Baldwin, James
0.077128,0.008000,3.054835,0.138255,0.165048,0.620735,0.011287,0.127125,-29.886343,3.192852,-0.263006,0.047820,0.058875,0.033620,-0.325610,-0.023888,0.261006,0.087706,-0.240033,-0.060601,-0.050319,0.012376,0.007484,0.028498,0.015164,0.033365,0.006471,0.035039,0.002116,0.016589,0.018416,0.041792,0.010596,0.019174,0.051332,0.024283,0.260596,0.047548,0.026058,0.461627,0.012638,0.090598,1.995022,0.741730,0.423268,0.191297,0.317296,0.247951,0.157269,0.181961,0.216332,0.193466,0.151664,0.123849,0.149989,0.008046,0.005572,0.020791,0.012377,0.020235,0.005722,0.017236,0.002209,0.023474,0.013862,0.022267,0.007606,0.006625,Baldwin, James
0.078191,0.016667,2.789273,0.136032,0.168398,0.394670,0.014997,0.106313,-27.825137,3.570332,-0.088368,-0.297718,-0.289989,0.009614,-0.140733,0.141603,0.236529,0.134022,-0.186711,-0.055063,-0.186963,0.019553,0.008762,0.026624,0.023070,0.032063,0.005132,0.027916,0.002852,0.009584,0.019245,0.037913,0.018114,0.019090,0.040680,0.028023,0.512406,0.051837,0.042992,0.406496,0.009116,0.085903,2.866452,0.794278,0.506074,0.345391,0.470694,0.263315,0.246112,0.196583,0.207505,0.236021,0.197636,0.175249,0.152451,0.019602,0.007234,0.015381,0.018031,0.024927,0.004531,0.018507,0.005294,0.009191,0.016011,0.022873,0.019334,0.006798,Baldwin, James
0.054944,0.066393,3.118818,0.118414,0.158872,0.461463,0.006507,0.091375,-22.003058,3.379620,-0.428904,0.001858,0.206509,0.172332,-0.347988,0.081139,0.188279,0.156161,-0.335709,-0.075653,-0.053487,0.013594,0.007658,0.026622,0.030136,0.049558,0.009014,0.041570,0.001945,0.006645,0.015316,0.042209,0.009438,0.020355,0.007778,0.018089,0.094608,0.011255,0.017271,0.091177,0.001965,0.009324,0.329711,0.171309,0.141276,0.170483,0.122385,0.118178,0.133096,0.107721,0.144694,0.164716,0.117730,0.107245,0.102343,0.007837,0.004988,0.013779,0.018972,0.021332,0.007523,0.019899,0.001888,0.004459,0.010319,0.018117,0.005626,0.003465,Baldwin, James
0.071089,0.020903,2.917675,0.132562,0.167055,0.403355,0.019697,0.102063,-29.019859,3.459114,-0.232326,-0.223102,-0.174492,-0.035027,-0.049642,0.180788,0.058776,0.012216,-0.260006,-0.008907,-0.012389,0.024153,0.009078,0.045018,0.032731,0.030930,0.009026,0.019584,0.001408,0.007813,0.017258,0.024956,0.010562,0.021606,0.041222,0.044204,0.434620,0.042815,0.029575,0.421797,0.014701,0.082917,3.213298,0.814621,0.379975,0.300871,0.353332,0.327816,0.253433,0.352416,0.262489,0.216300,0.169377,0.204124,0.195898,0.022755,0.013962,0.036459,0.029823,0.023543,0.006844,0.014826,0.001752,0.008215,0.013702,0.018632,0.014460,0.007749,Baldwin, James
0.053536,0.019553,2.807719,0.116073,0.163124,0.216513,0.014149,0.066437,-26.541438,3.718995,0.054249,-0.161262,-0.365489,0.193121,-0.000375,0.151294,0.239301,0.049835,-0.351043,0.025556,-0.123487,0.040873,0.006762,0.034388,0.021361,0.041064,0.004894,0.017151,0.000801,0.004839,0.021409,0.037126,0.017249,0.024954,0.017186,0.031689,0.391936,0.027256,0.026826,0.200628,0.009135,0.016069,2.066295,0.574900,0.428526,0.344476,0.417437,0.335807,0.191177,0.220720,0.186942,0.192959,0.219358,0.178828,0.144085,0.035057,0.007694,0.025188,0.015325,0.029883,0.004241,0.013272,0.000956,0.004748,0.020295,0.028560,0.024992,0.009212,Baldwin, James
0.086765,0.034423,2.994707,0.151255,0.168727,0.557233,0.016964,0.115625,-26.088710,2.662987,-0.544335,-0.355053,-0.375657,0.104585,-0.244352,0.059245,-0.250977,0.044498,-0.407445,-0.197995,-0.120995,0.018936,0.010044,0.020860,0.013610,0.029345,0.009942,0.022773,0.003685,0.010197,0.019507,0.029692,0.014346,0.019947,0.049115,0.036176,0.428762,0.041097,0.033143,0.298438,0.010522,0.088857,3.456356,0.675254,0.857418,0.395199,0.365398,0.401038,0.325642,0.391167,0.242576,0.344306,0.345277,0.286655,0.323557,0.020295,0.012223,0.024072,0.011765,0.027328,0.010304,0.024537,0.005724,0.016389,0.021393,0.024460,0.016849,0.007287,Baldwin, James
0.084668,0.026230,3.058633,0.174806,0.195793,0.684375,0.009968,0.117125,-30.095229,2.489836,-0.291669,-0.026367,-0.129353,0.042421,-0.128633,0.132617,-0.089779,0.031777,-0.264403,-0.213173,-0.156970,0.013535,0.022435,0.021314,0.009753,0.016403,0.008881,0.058327,0.002315,0.009139,0.011769,0.047889,0.010185,0.025211,0.028403,0.058398,0.273017,0.043093,0.037222,0.384175,0.012003,0.075192,3.941263,0.617733,0.649460,0.307710,0.398692,0.194921,0.225483,0.272191,0.251860,0.216914,0.309639,0.275782,0.287916,0.013498,0.040638,0.021524,0.008617,0.011168,0.009339,0.041180,0.002696,0.009137,0.009539,0.029946,0.014422,0.012175,Baldwin, James
0.106101,0.037841,2.970623,0.181870,0.186375,0.688903,0.017935,0.156750,-26.043041,2.434565,-0.173986,-0.277405,-0.456172,-0.002271,-0.070502,0.077458,-0.271298,-0.042087,-0.264577,-0.274657,-0.146538,0.022601,0.010699,0.032854,0.032066,0.023110,0.009197,0.015362,0.004486,0.011607,0.011108,0.018023,0.017400,0.024640,0.081609,0.048273,0.454989,0.072043,0.040398,0.611013,0.011602,0.143488,2.915934,0.819830,0.702689,0.363442,0.440354,0.321013,0.273213,0.298094,0.264106,0.326725,0.342267,0.362817,0.281830,0.030950,0.011570,0.044232,0.047684,0.029851,0.010377,0.015672,0.008582,0.016969,0.015013,0.023914,0.025309,0.016607,Baldwin, James
0.112954,0.027438,2.863374,0.194503,0.205926,0.707949,0.017868,0.179250,-27.712239,2.666646,-0.069757,-0.343776,-0.396482,-0.010451,-0.313114,0.131566,-0.060836,-0.102160,-0.274132,-0.222205,-0.120518,0.019486,0.014585,0.021976,0.013633,0.023322,0.016541,0.028741,0.001848,0.008189,0.012807,0.029912,0.019309,0.023949,0.100353,0.040676,0.518048,0.097910,0.040442,0.729396,0.011377,0.213422,3.246866,0.934662,0.672896,0.369062,0.382361,0.334072,0.242284,0.330032,0.223341,0.241102,0.287856,0.290154,0.348525,0.020428,0.018310,0.024242,0.014574,0.029659,0.029439,0.021116,0.002805,0.008684,0.015693,0.028969,0.025894,0.010073,Baldwin, James
0.081821,0.034599,3.028537,0.158615,0.174487,0.530563,0.014769,0.126688,-25.372791,2.658749,-0.328066,-0.402944,-0.389344,0.272704,-0.042547,0.168197,-0.360098,0.007743,-0.097714,-0.007905,0.019843,0.012955,0.010801,0.024025,0.013368,0.040502,0.035509,0.025448,0.003962,0.014904,0.007251,0.012202,0.007857,0.023869,0.039573,0.031778,0.245529,0.037707,0.027357,0.342372,0.009411,0.078670,2.865527,0.615629,0.718557,0.435343,0.346441,0.430826,0.361763,0.266623,0.277389,0.207976,0.243201,0.220784,0.215676,0.014218,0.011888,0.024756,0.014394,0.039638,0.046948,0.019066,0.006214,0.025324,0.010347,0.012389,0.013506,0.011194,Baldwin, James
0.083448,0.020699,2.821333,0.154844,0.185208,0.392316,0.015828,0.099000,-26.247347,3.159350,0.356606,-0.237108,-0.599989,0.030429,-0.210626,0.069629,-0.140825,0.101298,-0.153864,0.064843,-0.002225,0.028244,0.008354,0.039078,0.020032,0.026828,0.018504,0.028080,0.004273,0.013090,0.016204,0.025213,0.009712,0.023880,0.068119,0.029572,0.471076,0.061826,0.034567,0.488726,0.008950,0.108031,2.059319,0.867744,0.555577,0.290625,0.296558,0.441386,0.271681,0.230835,0.216525,0.201583,0.205211,0.182468,0.200686,0.032391,0.012211,0.036633,0.019287,0.023287,0.029076,0.027660,0.012004,0.015050,0.019118,0.020907,0.010861,0.011267,Baldwin, James
0.067115,0.051044,3.055022,0.152100,0.180116,0.402930,0.022911,0.077625,-25.028666,2.738295,-0.185913,-0.372200,-0.471979,0.219992,-0.296934,0.276917,-0.187912,-0.037895,-0.294686,-0.103654,-0.230279,0.031106,0.013277,0.022095,0.010311,0.018819,0.012732,0.033536,0.003294,0.012327,0.017466,0.030607,0.012060,0.028475,0.036670,0.043380,0.349049,0.038646,0.035816,0.312731,0.014314,0.030415,3.058556,0.755295,0.641529,0.537636,0.462329,0.503253,0.308185,0.285169,0.273872,0.219176,0.293878,0.315494,0.287043,0.044563,0.022839,0.030587,0.013941,0.027202,0.027826,0.044411,0.007993,0.020671,0.017130,0.036853,0.021427,0.011231,Baldwin, James
0.122841,0.017205,2.858772,0.218864,0.224008,0.707463,0.008671,0.158000,-28.554513,2.446063,0.021735,-0.120001,-0.307500,0.190280,-0.144585,0.186373,-0.108196,-0.017628,-0.135764,-0.169915,-0.167893,0.015367,0.008851,0.017409,0.010265,0.014001,0.007668,0.064242,0.005345,0.008999,0.016989,0.056317,0.009496,0.027269,0.102805,0.030548,0.634165,0.082397,0.047782,0.524522,0.007178,0.150982,4.381794,0.620079,0.565394,0.422448,0.353720,0.379370,0.196953,0.249777,0.208470,0.193417,0.233701,0.236413,0.262006,0.015165,0.012681,0.015059,0.010597,0.011173,0.009277,0.055748,0.012084,0.013038,0.019052,0.040356,0.009652,0.013203,Baldwin, James
0.073999,0.027485,2.867592,0.155380,0.191508,0.345855,0.017296,0.082562,-26.431412,3.096243,0.114726,-0.287559,-0.526755,-0.121783,-0.058152,0.305082,-0.039602,0.018228,-0.158445,0.074402,0.063444,0.016892,0.011135,0.025803,0.023415,0.032651,0.014090,0.034548,0.000795,0.012460,0.017166,0.025417,0.014614,0.025248,0.036196,0.036974,0.405829,0.041677,0.033910,0.243488,0.011139,0.064156,3.031597,0.570454,0.636436,0.409285,0.511695,0.318865,0.242183,0.258234,0.273976,0.184443,0.207162,0.220575,0.219995,0.021198,0.017493,0.024081,0.026397,0.033405,0.018739,0.037297,0.000781,0.017948,0.013580,0.030566,0.022852,0.008409,Baldwin, James
0.071809,0.018675,2.730201,0.140554,0.174445,0.379611,0.011967,0.100000,-26.050168,3.476266,-0.260658,-0.304682,-0.265281,-0.042987,-0.107661,0.346881,-0.103788,0.160444,-0.175293,-0.041896,-0.043756,0.026498,0.014483,0.030024,0.013818,0.023552,0.011965,0.033518,0.002808,0.011285,0.014491,0.027474,0.011563,0.020155,0.032999,0.018638,0.524687,0.047702,0.035450,0.302809,0.005547,0.088659,2.589235,0.740452,0.636335,0.327569,0.329725,0.363139,0.261406,0.289456,0.313319,0.235632,0.207718,0.233260,0.223966,0.025184,0.016615,0.022086,0.018263,0.018798,0.012077,0.030561,0.004810,0.011929,0.012821,0.022382,0.012775,0.007416,Baldwin, James
0.085701,0.009663,3.072483,0.197839,0.215934,0.707025,0.008681,0.126750,-29.005829,2.333002,0.007453,-0.060909,-0.038296,-0.022619,-0.103298,0.369269,-0.132988,0.005759,-0.087302,-0.099905,-0.092113,0.012338,0.019290,0.013248,0.010715,0.019132,0.012456,0.089112,0.001447,0.005593,0.013234,0.045305,0.009030,0.033112,0.027996,0.013912,0.284710,0.045456,0.031166,0.396332,0.007592,0.090193,3.344952,0.685638,0.439059,0.330820,0.433672,0.364751,0.229246,0.276404,0.191820,0.197166,0.181227,0.150695,0.155634,0.015731,0.027106,0.013169,0.015611,0.018531,0.019275,0.055572,0.001742,0.006358,0.017296,0.029423,0.014393,0.010558,Baldwin, James
0.073154,0.038602,3.049815,0.147960,0.169497,0.485485,0.014526,0.091312,-26.862183,2.607921,-0.721056,-0.347457,-0.465341,0.303515,-0.090927,0.060591,-0.385212,0.015713,-0.121460,0.002674,0.070810,0.011639,0.006076,0.014538,0.013971,0.035134,0.021554,0.026722,0.008947,0.014184,0.010517,0.018230,0.019164,0.020154,0.016574,0.058687,0.331718,0.024625,0.028924,0.266940,0.012174,0.025661,3.797382,0.555988,0.555620,0.364026,0.366829,0.385009,0.265931,0.295561,0.243137,0.328958,0.247093,0.170062,0.247544,0.012133,0.008695,0.013661,0.010681,0.029243,0.021028,0.020329,0.015234,0.019048,0.008529,0.020788,0.038064,0.008757,Baldwin, James
0.121370,0.019728,3.173487,0.177566,0.157638,1.200130,0.006837,0.168625,-23.879094,1.285664,-1.246844,0.039858,-0.318096,-0.062208,-0.113976,0.044679,-0.181259,-0.097252,-0.153347,-0.045072,-0.098120,0.016469,0.018069,0.010773,0.011502,0.014851,0.018480,0.015898,0.004285,0.008148,0.007998,0.009844,0.009585,0.011117,0.026583,0.027156,0.164310,0.018543,0.020655,0.356805,0.004077,0.046313,1.034000,0.544116,0.424965,0.351291,0.318045,0.267874,0.168727,0.278540,0.184608,0.195256,0.192774,0.204986,0.148977,0.015216,0.023474,0.009648,0.010764,0.010017,0.019658,0.016492,0.003018,0.006396,0.004677,0.006307,0.008007,0.007051,Baldwin, James
0.073905,0.016888,3.018465,0.146066,0.167657,0.542758,0.012362,0.098125,-27.176102,2.674120,-0.216278,-0.401181,-0.479713,0.380912,-0.306298,0.288255,-0.168109,-0.020758,-0.101495,-0.044151,-0.074697,0.019989,0.015540,0.027813,0.014042,0.019981,0.018488,0.030078,0.002678,0.008151,0.015680,0.023994,0.016549,0.019159,0.021186,0.022326,0.260643,0.021655,0.024593,0.294351,0.006408,0.039664,2.396863,0.531597,0.483294,0.428406,0.434473,0.289388,0.285660,0.319115,0.169214,0.163831,0.183424,0.229108,0.212618,0.014452,0.018769,0.031425,0.012504,0.017069,0.016531,0.025030,0.003395,0.007027,0.021438,0.021907,0.021122,0.008584,Baldwin, James
0.091708,0.028654,3.187144,0.171155,0.185359,0.831205,0.005084,0.125625,-22.630002,2.241823,-0.454009,-0.055513,-0.253127,0.122866,-0.186434,-0.013083,-0.187397,-0.156562,-0.116272,-0.144760,0.011019,0.012970,0.009547,0.016571,0.024141,0.021218,0.016950,0.036224,0.004228,0.012394,0.010406,0.034636,0.010747,0.015258,0.017662,0.012079,0.073933,0.013709,0.012122,0.239994,0.001648,0.033799,0.701820,0.280276,0.250932,0.201928,0.212561,0.184076,0.216113,0.175533,0.215630,0.187183,0.135889,0.171481,0.191547,0.009627,0.008144,0.007520,0.021011,0.011056,0.013964,0.014445,0.006874,0.010590,0.006013,0.018346,0.010605,0.005738,Baldwin, James
0.078285,0.021289,3.092690,0.181607,0.201975,0.614860,0.010729,0.110750,-27.786513,2.554510,0.185249,-0.198991,-0.133837,-0.047643,-0.239284,0.427765,-0.155643,-0.069752,-0.157297,-0.075111,-0.050210,0.014039,0.020896,0.011938,0.010478,0.020680,0.023643,0.080545,0.000773,0.005838,0.012450,0.039046,0.013066,0.033561,0.031199,0.028211,0.293599,0.058014,0.040669,0.450377,0.010553,0.085593,3.589482,0.784955,0.526022,0.438571,0.516694,0.311803,0.390183,0.253245,0.200966,0.190611,0.226854,0.221531,0.159046,0.016037,0.029651,0.011614,0.014900,0.021152,0.034006,0.052539,0.000827,0.006914,0.017399,0.036388,0.022903,0.009775,Baldwin, James
0.085607,0.032395,2.836139,0.169249,0.190885,0.510467,0.015419,0.122687,-25.348359,2.764061,0.125514,-0.277741,-0.356985,0.215855,-0.122880,0.215932,0.080202,0.190080,-0.223991,0.064131,-0.055462,0.014665,0.012310,0.025056,0.009947,0.022108,0.012394,0.038068,0.002412,0.013300,0.020197,0.027930,0.011218,0.021608,0.069629,0.040764,0.392524,0.066960,0.043516,0.454868,0.007341,0.154451,2.703197,0.550871,0.837292,0.522273,0.506912,0.351900,0.346388,0.316090,0.239170,0.313783,0.245890,0.225102,0.201739,0.014981,0.014642,0.025665,0.010712,0.023256,0.022009,0.030031,0.003556,0.019771,0.016701,0.031602,0.018010,0.009280,Baldwin, James
0.101971,0.023815,2.751340,0.165578,0.177946,0.616131,0.013403,0.150125,-25.569681,2.880805,-0.127449,-0.305138,-0.427609,0.095450,-0.012342,0.339615,-0.110559,0.183657,-0.176053,-0.003397,0.036860,0.022712,0.013374,0.026973,0.012614,0.034451,0.010063,0.020738,0.003289,0.009115,0.015686,0.015250,0.020572,0.018775,0.072258,0.027928,0.449792,0.072560,0.044752,0.531433,0.006767,0.157882,2.271879,0.755765,0.853583,0.328101,0.464184,0.376810,0.326856,0.265306,0.310382,0.306171,0.181145,0.197486,0.211314,0.021789,0.013503,0.015210,0.014287,0.029839,0.009583,0.016155,0.005335,0.009910,0.020385,0.014107,0.024100,0.008038,Baldwin, James
0.105945,0.015865,2.916451,0.208689,0.224138,0.787024,0.007744,0.144750,-30.545710,2.324324,0.187792,-0.010587,0.001508,0.073162,-0.072007,0.306214,-0.108552,-0.055080,-0.116282,-0.058494,-0.059112,0.019679,0.006217,0.017173,0.013162,0.026946,0.025365,0.072357,0.001480,0.003516,0.011688,0.037965,0.010127,0.028428,0.047424,0.020313,0.663048,0.048561,0.032157,0.464478,0.005394,0.098959,3.608615,0.474846,0.404404,0.368153,0.306609,0.264793,0.209590,0.266852,0.178754,0.166230,0.124185,0.198561,0.105940,0.021449,0.006652,0.016391,0.010166,0.021188,0.029650,0.051122,0.001493,0.003052,0.010802,0.031368,0.014746,0.012281,Baldwin, James
0.080038,0.015020,3.015443,0.176905,0.202945,0.597856,0.009495,0.107562,-27.767816,2.537742,-0.255892,-0.043621,0.028295,0.050128,0.061694,0.274944,-0.348933,0.197887,-0.069033,-0.165470,0.001887,0.015408,0.006609,0.026965,0.011490,0.020943,0.014476,0.067475,0.003775,0.006548,0.011005,0.042856,0.011533,0.025716,0.021408,0.024039,0.267315,0.043072,0.037020,0.300470,0.006623,0.056415,3.374099,0.497800,0.666131,0.421596,0.278058,0.279552,0.267188,0.377107,0.300882,0.269564,0.209191,0.197208,0.155069,0.013908,0.008685,0.020680,0.009223,0.014529,0.020556,0.052846,0.005962,0.010424,0.008520,0.033996,0.014879,0.012002,Baldwin, James
0.129474,0.016467,2.844803,0.204476,0.200136,0.805472,0.010199,0.173875,-27.316867,2.379263,0.414051,-0.152154,-0.440285,0.227096,-0.004026,0.269445,-0.149059,0.031703,-0.115048,-0.116371,0.047174,0.022742,0.007400,0.029120,0.012018,0.026292,0.011012,0.046238,0.001440,0.007376,0.010006,0.034871,0.013262,0.022187,0.103432,0.024088,0.488076,0.081877,0.036893,0.676965,0.006321,0.175460,2.734523,0.862512,0.533567,0.432197,0.473002,0.304663,0.375337,0.260113,0.281788,0.201523,0.198328,0.190376,0.214417,0.022827,0.011064,0.020203,0.013497,0.017864,0.012326,0.030931,0.001663,0.010045,0.008673,0.023610,0.017762,0.009502,Baldwin, James
0.115738,0.005103,2.877831,0.222430,0.233038,0.899222,0.005258,0.164812,-31.202992,2.151339,0.150968,0.123812,0.116563,0.087432,-0.006607,0.242376,-0.110724,-0.038196,-0.149342,-0.093214,-0.101296,0.016856,0.004097,0.020228,0.012918,0.023394,0.012392,0.081837,0.001893,0.003501,0.013275,0.048103,0.005972,0.027978,0.056802,0.014317,0.668063,0.051484,0.030363,0.547969,0.003724,0.131904,3.278837,0.510231,0.250176,0.265973,0.241945,0.211734,0.228107,0.253610,0.231653,0.141287,0.143115,0.147388,0.132446,0.019726,0.004432,0.017137,0.009741,0.016727,0.013578,0.052095,0.002094,0.003030,0.011942,0.031188,0.006732,0.012845,Baldwin, James
0.083511,0.004275,3.048534,0.161296,0.185077,0.595950,0.015607,0.109000,-30.413462,2.687611,-0.240740,0.024573,-0.024377,0.125260,0.079739,0.107276,-0.167978,0.092149,-0.155249,-0.162918,0.048318,0.010043,0.003828,0.031644,0.013902,0.026892,0.009840,0.061586,0.004373,0.015283,0.016931,0.036749,0.004678,0.027650,0.033687,0.009658,0.383692,0.056031,0.041886,0.421263,0.015793,0.057354,2.915478,0.818763,0.748591,0.475498,0.422177,0.276712,0.280465,0.242835,0.255497,0.213788,0.183213,0.234157,0.195771,0.010705,0.003791,0.036815,0.017767,0.030611,0.015603,0.048687,0.008426,0.021795,0.016524,0.028396,0.005276,0.012804,Baldwin, James
0.099374,0.011576,3.181004,0.161074,0.160016,1.006346,0.005849,0.159937,-23.860637,2.004448,-0.647742,0.009794,-0.413387,0.172571,-0.210744,0.094236,-0.042307,-0.120127,-0.102474,-0.051350,0.022546,0.014268,0.010617,0.018369,0.017461,0.028846,0.016181,0.028876,0.003788,0.010722,0.016623,0.018443,0.010588,0.013430,0.017994,0.010224,0.150394,0.017249,0.016156,0.262650,0.002520,0.042414,0.835634,0.283436,0.384295,0.270504,0.202368,0.266991,0.238872,0.170903,0.217521,0.208065,0.170061,0.204740,0.158869,0.009534,0.006378,0.012875,0.011892,0.020072,0.011026,0.020844,0.003819,0.007059,0.013989,0.011944,0.007697,0.005211,Baldwin, James
0.109762,0.031856,2.879819,0.182815,0.185014,0.644008,0.017962,0.150375,-25.956410,2.634343,0.019298,-0.279713,-0.371527,-0.006148,-0.101266,0.231836,-0.003299,0.074665,-0.110702,-0.020737,0.103243,0.018370,0.009842,0.023006,0.011021,0.022086,0.013151,0.026342,0.003478,0.017909,0.018202,0.017000,0.009891,0.019757,0.099963,0.040418,0.433278,0.091964,0.041167,0.646218,0.011085,0.174172,2.891901,1.066491,0.923968,0.486128,0.429888,0.405540,0.337053,0.233752,0.264144,0.227018,0.236326,0.216834,0.192105,0.018135,0.010894,0.020462,0.013863,0.032205,0.020530,0.026959,0.007650,0.025327,0.018122,0.016674,0.014770,0.009686,Baldwin, James
0.100282,0.013117,2.999887,0.187928,0.209239,0.741434,0.008773,0.125375,-30.013274,2.460319,-0.095765,-0.034356,-0.077754,0.195824,-0.125435,0.175956,0.090044,0.087051,-0.298381,0.010655,-0.077385,0.008580,0.008474,0.016472,0.011451,0.024482,0.006495,0.063569,0.002102,0.006645,0.019037,0.055264,0.007387,0.024572,0.056659,0.029652,0.384443,0.046349,0.034341,0.449921,0.009855,0.097734,3.552758,0.608305,0.493241,0.210843,0.299393,0.358153,0.283397,0.193172,0.249761,0.230457,0.222377,0.210188,0.177414,0.006986,0.006732,0.010286,0.010654,0.022677,0.006558,0.041952,0.002538,0.010884,0.018101,0.029230,0.006981,0.009855,Baldwin, James
