@RELATION svm_King_UBM_900x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.103630,0.019408,3.106403,0.200671,0.214448,0.595919,0.011694,0.141812,-28.800431,2.477674,0.845861,0.095383,-0.103699,0.206608,-0.058455,-0.202263,-0.231575,-0.132735,-0.299540,-0.015347,-0.027925,0.014054,0.001114,0.023576,0.039557,0.019703,0.006385,0.094271,0.000587,0.011441,0.028437,0.017873,0.001617,0.036679,0.073712,0.019514,0.260369,0.073286,0.035375,0.507394,0.010909,0.133889,3.190913,0.747455,0.385208,0.294532,0.405126,0.211679,0.261111,0.208310,0.199427,0.227621,0.177182,0.204355,0.145503,0.018774,0.000953,0.028025,0.033566,0.027489,0.010395,0.095244,0.000683,0.016670,0.025896,0.017557,0.002157,0.020614,King, Martin Luther
0.057071,0.046906,3.113389,0.142194,0.180717,0.287131,0.017161,0.072063,-24.520410,2.965893,0.036269,-0.073925,-0.681961,0.035511,0.116181,-0.109482,-0.164424,0.036403,-0.149736,-0.003532,0.030217,0.007752,0.002401,0.017358,0.041159,0.027259,0.015085,0.016334,0.000737,0.024543,0.026781,0.032670,0.002652,0.030768,0.019454,0.037832,0.264174,0.040892,0.037817,0.232811,0.010522,0.034214,1.410335,0.672954,0.570290,0.366462,0.496881,0.380605,0.263920,0.285360,0.239975,0.271964,0.233386,0.210594,0.295251,0.008348,0.004330,0.019458,0.049898,0.030324,0.028559,0.029545,0.000811,0.035202,0.029056,0.042179,0.003066,0.009429,King, Martin Luther
0.116145,0.034078,3.154330,0.195787,0.194504,0.712964,0.010732,0.162187,-25.703802,2.536765,0.048289,-0.198535,-0.093951,0.146415,-0.174357,-0.213848,0.014826,-0.020359,0.164062,-0.033429,0.097067,0.004268,0.002416,0.011172,0.007756,0.008658,0.007362,0.041451,0.020182,0.040495,0.033300,0.010879,0.003519,0.025299,0.082504,0.028895,0.310977,0.070748,0.035894,0.524758,0.008050,0.131062,2.213210,0.514610,0.484414,0.257710,0.398021,0.289244,0.333312,0.221258,0.261726,0.190702,0.171805,0.192733,0.203868,0.004138,0.003129,0.012915,0.008976,0.012119,0.013993,0.041626,0.024959,0.040024,0.022509,0.008148,0.004220,0.012255,King, Martin Luther
0.059637,0.019601,3.083996,0.146761,0.185536,0.352333,0.012452,0.070688,-27.735912,2.960373,0.233984,0.216683,-0.427558,0.378254,-0.027652,-0.199893,-0.201435,-0.117727,-0.105055,-0.012377,-0.023661,0.015394,0.004395,0.023635,0.041519,0.045101,0.016618,0.088029,0.003003,0.004411,0.015567,0.019849,0.005013,0.039341,0.019892,0.016855,0.208156,0.035063,0.034818,0.206300,0.009032,0.032017,2.234997,0.624083,0.550367,0.348123,0.333451,0.410075,0.290205,0.237246,0.297164,0.178992,0.178497,0.253134,0.137330,0.018941,0.008456,0.030129,0.049793,0.032390,0.018448,0.072438,0.005011,0.004288,0.012884,0.021881,0.006219,0.019046,King, Martin Luther
0.056133,0.044170,3.131242,0.141696,0.183669,0.271528,0.024002,0.075000,-25.649012,3.232049,0.220052,-0.109601,-0.458486,0.073104,-0.094360,-0.134195,-0.085825,-0.114525,-0.025514,-0.158141,0.173540,0.008356,0.002925,0.020441,0.052300,0.034970,0.021956,0.043786,0.002291,0.024198,0.019559,0.011339,0.004442,0.034086,0.036057,0.047347,0.176181,0.051254,0.037054,0.299532,0.015937,0.062086,2.818431,0.762143,0.562235,0.346724,0.551167,0.236679,0.362090,0.267070,0.255108,0.236211,0.241313,0.193800,0.250918,0.011018,0.004032,0.019359,0.066097,0.044996,0.035086,0.048697,0.004347,0.035043,0.018262,0.011920,0.011432,0.013183,King, Martin Luther
0.088579,0.026878,2.982891,0.168382,0.189351,0.449137,0.019608,0.113937,-26.261212,2.959258,0.841107,-0.157155,-0.892699,0.003413,-0.164178,-0.094345,0.200921,-0.012963,-0.060299,-0.143732,0.044456,0.028379,0.006545,0.022038,0.023306,0.047136,0.024276,0.030258,0.000565,0.007416,0.014267,0.013657,0.022160,0.028995,0.089573,0.032803,0.334761,0.085598,0.035811,0.627252,0.011587,0.142691,2.727533,0.763456,0.564512,0.339199,0.435870,0.313857,0.241755,0.221906,0.207014,0.263839,0.215220,0.187796,0.250689,0.037533,0.009457,0.033638,0.026942,0.045270,0.029128,0.035226,0.000709,0.009530,0.018337,0.015580,0.036257,0.011929,King, Martin Luther
0.069180,0.029535,3.119961,0.147114,0.176518,0.458944,0.016068,0.103000,-26.212619,3.003053,-0.242490,0.126415,-0.252595,-0.044164,-0.046312,-0.046875,-0.166866,0.119957,0.065500,-0.041396,-0.041795,0.020794,0.016821,0.013822,0.012229,0.033628,0.035210,0.074485,0.003631,0.006237,0.011601,0.015649,0.008025,0.035921,0.044831,0.026990,0.208071,0.062057,0.041716,0.498397,0.012816,0.089282,3.132571,1.016232,0.594886,0.222880,0.394187,0.319736,0.333516,0.225623,0.211677,0.243928,0.230492,0.202398,0.222406,0.028006,0.028586,0.016926,0.019421,0.040683,0.042964,0.057520,0.004851,0.006765,0.011933,0.024201,0.017278,0.016050,King, Martin Luther
0.086389,0.030681,3.048208,0.171881,0.189371,0.598046,0.017169,0.130937,-25.530138,2.571041,0.180146,0.046406,-0.344903,-0.007774,0.012003,-0.144644,-0.109159,0.166753,-0.001016,-0.164695,0.125462,0.010586,0.009390,0.013969,0.010529,0.024996,0.023858,0.076355,0.004170,0.016524,0.022786,0.014532,0.003082,0.029671,0.064475,0.030807,0.348774,0.076462,0.046353,0.523742,0.012886,0.134801,2.723537,0.666658,0.763147,0.449339,0.602682,0.327635,0.318382,0.267759,0.272376,0.241281,0.265593,0.252871,0.204419,0.017009,0.013472,0.019795,0.019867,0.028230,0.030289,0.054009,0.005760,0.023504,0.016556,0.017123,0.004752,0.011303,King, Martin Luther
0.095494,0.020838,3.117301,0.201676,0.214292,0.610240,0.014181,0.119250,-27.636699,2.613508,0.123498,0.308206,-0.361986,-0.016983,-0.080740,0.012689,-0.055633,-0.123687,-0.180416,0.038453,0.134264,0.014498,0.003516,0.055735,0.025869,0.064860,0.010848,0.017704,0.000667,0.014033,0.009276,0.011852,0.002979,0.034249,0.074491,0.016897,0.192282,0.086177,0.035038,0.484032,0.009816,0.140948,1.448319,0.612433,0.564949,0.369815,0.343107,0.287981,0.249724,0.323789,0.245573,0.226448,0.224399,0.197033,0.239464,0.020363,0.006585,0.071184,0.029387,0.035226,0.018040,0.020166,0.000691,0.011872,0.009204,0.011983,0.003668,0.013350,King, Martin Luther
0.077566,0.056777,3.067203,0.170961,0.205640,0.402869,0.021994,0.114687,-25.803937,3.082671,0.670881,0.308154,-0.420668,-0.424865,-0.390391,-0.134898,-0.040807,-0.115461,-0.143025,0.027216,0.052956,0.016139,0.003506,0.019400,0.052130,0.047447,0.036703,0.034039,0.000308,0.026419,0.009559,0.013318,0.005785,0.036059,0.073164,0.065573,0.258955,0.084607,0.049902,0.549024,0.017184,0.180647,1.767507,0.790232,0.522153,0.246719,0.475412,0.346863,0.288340,0.192483,0.219216,0.211389,0.168947,0.164008,0.192241,0.023778,0.007044,0.018660,0.061856,0.041761,0.050684,0.036683,0.000339,0.046623,0.009714,0.010471,0.011229,0.013792,King, Martin Luther
0.129193,0.038970,3.110836,0.212836,0.195982,0.964064,0.016310,0.213125,-25.099193,2.498977,-0.552177,-0.104837,-0.475042,-0.236603,-0.110699,0.071387,0.051825,-0.349523,-0.087380,0.132565,0.424379,0.016492,0.002802,0.013601,0.018048,0.014707,0.027263,0.013728,0.000835,0.029418,0.007944,0.004041,0.004744,0.019318,0.128370,0.035923,0.238223,0.134139,0.054178,0.726253,0.013962,0.246523,2.166884,0.696089,0.822535,0.443240,0.567202,0.323268,0.238693,0.247769,0.294944,0.276160,0.270184,0.200671,0.212028,0.020237,0.004300,0.018477,0.021702,0.022196,0.030046,0.016490,0.001025,0.041150,0.006746,0.003931,0.006932,0.011211,King, Martin Luther
0.089737,0.043377,3.051028,0.185872,0.196763,0.672703,0.017830,0.149500,-24.881489,2.606621,0.356315,0.286790,-0.564126,-0.138912,-0.480343,-0.109398,-0.051690,-0.021866,-0.154339,0.076287,0.241884,0.005230,0.004412,0.013761,0.044373,0.041887,0.037307,0.023181,0.000681,0.024755,0.013608,0.009601,0.003840,0.033575,0.078106,0.042900,0.313107,0.086034,0.037922,0.633679,0.015609,0.162120,1.801366,0.804731,0.498675,0.338282,0.345278,0.486339,0.276178,0.294321,0.187627,0.187017,0.188940,0.218222,0.174562,0.005666,0.011271,0.018503,0.067632,0.052968,0.055134,0.025151,0.000858,0.041024,0.012923,0.008849,0.004478,0.017315,King, Martin Luther
0.139737,0.024717,3.113678,0.253311,0.231521,0.965734,0.008905,0.212688,-27.792374,2.097527,0.129427,0.321562,-0.325932,0.199290,-0.062318,0.113285,0.112728,-0.080857,-0.029896,0.010932,0.119824,0.012263,0.008927,0.009834,0.008529,0.095656,0.016719,0.019218,0.000884,0.003499,0.012381,0.018621,0.004800,0.032850,0.088813,0.023641,0.148187,0.077804,0.025690,0.437339,0.005148,0.147609,1.178929,0.416324,0.434811,0.304185,0.351712,0.237930,0.204589,0.225641,0.213961,0.157072,0.235193,0.187073,0.182480,0.019235,0.016084,0.016682,0.012698,0.032012,0.017520,0.011076,0.000813,0.002904,0.019279,0.017382,0.006098,0.008565,King, Martin Luther
0.069900,0.028511,3.209215,0.151165,0.174385,0.594529,0.016650,0.109000,-24.706011,2.539780,-0.134329,0.759859,-0.584556,-0.404812,-0.399044,-0.260898,-0.140119,0.120984,-0.044311,0.007418,0.246307,0.005548,0.004294,0.005408,0.015162,0.048422,0.048033,0.055186,0.002068,0.030157,0.010002,0.007744,0.003438,0.037998,0.039748,0.014719,0.136518,0.042444,0.039821,0.470844,0.013477,0.079610,1.475055,0.766063,0.791368,0.468863,0.357556,0.270831,0.289083,0.253839,0.272285,0.265590,0.189474,0.186324,0.198404,0.006926,0.006586,0.005764,0.035097,0.073365,0.057608,0.046311,0.004574,0.042667,0.008489,0.009190,0.005508,0.018592,King, Martin Luther
0.125407,0.010280,3.124866,0.222857,0.212749,0.951418,0.011857,0.186000,-27.991034,1.877454,0.040893,0.585984,-0.485181,-0.102758,-0.124676,-0.055897,-0.052328,0.220021,-0.119767,-0.044241,-0.161688,0.028994,0.005862,0.008973,0.009804,0.048585,0.005926,0.015034,0.003412,0.005092,0.022804,0.033846,0.011665,0.027729,0.090090,0.015015,0.213358,0.087389,0.048341,0.577097,0.010794,0.174414,3.081224,0.631203,0.764635,0.242779,0.633580,0.337264,0.277637,0.211244,0.199222,0.165183,0.190220,0.243070,0.313331,0.037550,0.012117,0.006118,0.015641,0.035890,0.009560,0.015618,0.010022,0.005161,0.021609,0.027144,0.027298,0.012078,King, Martin Luther
0.086170,0.027192,3.128033,0.180629,0.198117,0.616187,0.020697,0.128750,-25.603855,2.468835,0.175304,0.444769,-0.588078,-0.315451,-0.301772,0.005858,-0.140159,-0.013156,-0.084464,0.070095,0.241137,0.010639,0.006075,0.012648,0.020766,0.035981,0.033195,0.065645,0.001473,0.022379,0.009542,0.005468,0.005190,0.034155,0.076344,0.025463,0.224775,0.079159,0.046002,0.594148,0.017682,0.153830,2.413825,0.806087,0.597861,0.407986,0.418951,0.305989,0.292446,0.250798,0.172078,0.235887,0.240492,0.228936,0.225462,0.017930,0.008894,0.016236,0.040439,0.045971,0.046805,0.064329,0.002323,0.031457,0.006860,0.006300,0.008438,0.016256,King, Martin Luther
0.086546,0.035632,3.094249,0.162814,0.176169,0.615221,0.019235,0.127625,-24.638748,2.691584,-0.145926,0.157775,-0.947915,-0.387888,-0.370236,0.255311,0.000544,-0.076517,0.007342,-0.071030,0.073875,0.017358,0.016390,0.010109,0.010821,0.021410,0.020685,0.021647,0.000740,0.022930,0.017791,0.022596,0.016099,0.025846,0.078115,0.025879,0.249896,0.071452,0.031217,0.513635,0.010945,0.132319,1.612920,0.782954,0.721821,0.402993,0.588903,0.356659,0.385650,0.256813,0.255459,0.269594,0.262715,0.211794,0.305243,0.025181,0.025760,0.011109,0.012006,0.035137,0.025390,0.022652,0.001368,0.036990,0.018275,0.033247,0.030657,0.011871,King, Martin Luther
0.076721,0.035924,3.070390,0.165910,0.185296,0.583578,0.020589,0.125875,-24.715160,2.610573,0.233185,0.336728,-0.865246,-0.251592,-0.247219,-0.108052,-0.048341,-0.039652,-0.064613,-0.062839,0.246733,0.006477,0.004822,0.009252,0.022113,0.028594,0.049413,0.061352,0.000845,0.023570,0.009600,0.004546,0.010254,0.034218,0.049133,0.031336,0.301037,0.069349,0.045979,0.489539,0.014658,0.121623,1.512780,0.640781,0.732688,0.350283,0.552050,0.345182,0.311729,0.248607,0.287726,0.298137,0.260716,0.221248,0.181114,0.006822,0.006024,0.009573,0.030604,0.035690,0.062763,0.056815,0.001105,0.034066,0.009884,0.004414,0.012219,0.015606,King, Martin Luther
0.156633,0.030498,2.966300,0.231209,0.207384,0.928084,0.019145,0.236187,-25.062242,2.598631,-0.244998,0.286560,-0.604874,-0.420641,0.045711,-0.044420,-0.143743,-0.024270,-0.127806,0.097787,0.306138,0.006241,0.003665,0.008428,0.014038,0.012369,0.015099,0.032169,0.000669,0.025310,0.028221,0.014209,0.002012,0.019574,0.134995,0.028209,0.370629,0.130630,0.058231,0.737136,0.013172,0.237336,1.924698,0.727457,0.813649,0.378256,0.466110,0.349381,0.323280,0.321461,0.254999,0.177533,0.161266,0.217847,0.235609,0.005700,0.005152,0.009315,0.014786,0.012056,0.029374,0.043128,0.000823,0.033190,0.023733,0.014329,0.002324,0.012192,King, Martin Luther
0.185889,0.018440,3.138994,0.232349,0.166916,1.611433,0.009334,0.290813,-24.843841,0.400034,0.311462,-0.057718,-1.116604,0.250932,-0.012524,0.036753,-0.139003,0.096702,-0.054750,-0.482730,-0.409913,0.040896,0.017465,0.010273,0.008418,0.005173,0.003420,0.006322,0.007732,0.008752,0.008717,0.010784,0.012933,0.018221,0.063195,0.026530,0.227042,0.052486,0.032172,0.386781,0.005812,0.091240,1.629187,0.613392,0.547698,0.292519,0.314755,0.261006,0.232230,0.300948,0.306991,0.255907,0.240626,0.269216,0.337155,0.042271,0.025862,0.009718,0.011798,0.005295,0.003478,0.009530,0.016409,0.019687,0.009538,0.014048,0.014365,0.011815,King, Martin Luther
0.160419,0.009139,3.133998,0.208793,0.164091,1.394371,0.007869,0.240937,-26.526795,0.691128,-0.142594,-0.198004,-0.649619,0.370219,-0.473972,0.162854,0.000248,-0.214141,0.032469,-0.296518,-0.306001,0.015403,0.017336,0.019539,0.006508,0.006443,0.011423,0.007113,0.006902,0.013812,0.008788,0.022614,0.006132,0.016770,0.048075,0.013305,0.251995,0.029121,0.017282,0.264642,0.004021,0.063355,2.333667,0.713812,0.879285,0.416189,0.384424,0.290025,0.203925,0.296672,0.319834,0.252897,0.324319,0.426688,0.307274,0.020925,0.022412,0.024347,0.010428,0.006393,0.015191,0.006599,0.009651,0.020505,0.011339,0.024362,0.010265,0.008633,King, Martin Luther
0.181727,0.011221,3.154422,0.222030,0.153692,1.356099,0.010206,0.256875,-25.761969,0.263619,0.318158,-0.327480,-1.181214,0.320348,-0.332165,0.242543,0.076592,-0.096947,-0.198772,-0.459579,-0.490722,0.022050,0.022902,0.021318,0.010504,0.005903,0.006460,0.006534,0.008515,0.004069,0.005187,0.006132,0.005677,0.015943,0.049232,0.014124,0.171677,0.032981,0.019435,0.239854,0.004067,0.043656,1.460643,0.689120,0.568131,0.492213,0.400640,0.286485,0.285827,0.279003,0.267037,0.268038,0.330363,0.286799,0.330028,0.028096,0.024525,0.026774,0.014570,0.008391,0.010176,0.012912,0.017440,0.007619,0.010429,0.007262,0.006032,0.009786,King, Martin Luther
0.097184,0.022895,2.971931,0.165028,0.152380,0.868180,0.018358,0.165625,-26.576711,1.509153,-0.812182,-0.034705,-0.673206,0.230669,-0.283304,-0.430789,-0.639371,-0.256927,0.103763,0.021908,0.003217,0.006321,0.002291,0.018043,0.023248,0.034589,0.019629,0.023378,0.016416,0.025626,0.003955,0.007586,0.002992,0.024407,0.035159,0.030114,0.362073,0.027419,0.029597,0.328441,0.009342,0.074105,2.710138,0.892693,0.844764,0.407272,0.442847,0.384566,0.392017,0.311876,0.331960,0.325011,0.379370,0.347006,0.263511,0.011284,0.002540,0.026410,0.024662,0.038360,0.018399,0.029140,0.021769,0.030398,0.005694,0.009201,0.004207,0.011339,King, Martin Luther
0.108417,0.022303,3.097434,0.162953,0.143906,1.035439,0.014368,0.156750,-26.454716,1.263146,-1.553979,-0.196801,-0.407591,0.355355,-0.184952,-0.415937,-0.312690,-0.168722,-0.159196,-0.080596,0.060543,0.008079,0.003935,0.007346,0.007779,0.009245,0.041151,0.014970,0.008914,0.011151,0.012216,0.010810,0.011342,0.019449,0.027180,0.028978,0.291057,0.024695,0.028183,0.275162,0.009033,0.046141,1.305989,0.641015,0.639986,0.387168,0.390341,0.267358,0.292032,0.282894,0.328755,0.311550,0.303875,0.312447,0.279899,0.011554,0.006999,0.009871,0.007778,0.009342,0.051363,0.015962,0.013076,0.018392,0.012452,0.011201,0.014439,0.013008,King, Martin Luther
0.078348,0.033588,3.067447,0.148812,0.172899,0.551482,0.021799,0.128063,-26.595783,2.746903,0.040799,0.230367,-0.269778,0.213171,-0.222597,-0.216638,-0.150320,0.099170,-0.153547,-0.104359,-0.058080,0.017665,0.012698,0.028168,0.021320,0.030610,0.026047,0.053427,0.002832,0.009119,0.022737,0.016014,0.003408,0.030459,0.032191,0.033455,0.195381,0.048197,0.039627,0.423075,0.018126,0.086998,2.353854,0.778203,0.618839,0.388741,0.482892,0.353597,0.275433,0.239418,0.203011,0.214900,0.216034,0.249219,0.189062,0.025293,0.023188,0.037424,0.023840,0.035172,0.037788,0.049316,0.003778,0.011319,0.017418,0.015010,0.004197,0.011696,King, Martin Luther
0.086890,0.034890,3.034796,0.160925,0.177711,0.554434,0.015485,0.118750,-26.188933,2.532275,0.288834,0.089991,-0.323052,0.043503,-0.024213,-0.091863,-0.194361,0.143341,-0.204617,-0.041719,-0.031812,0.012893,0.005003,0.013824,0.011785,0.016966,0.014515,0.029077,0.002267,0.014321,0.028796,0.040524,0.002327,0.021705,0.057096,0.039008,0.296891,0.061191,0.040663,0.525879,0.012248,0.128509,2.342699,0.888646,0.743271,0.451198,0.396408,0.385838,0.478532,0.282573,0.218698,0.259313,0.191944,0.245411,0.291733,0.010689,0.009488,0.013258,0.013360,0.022903,0.017098,0.031464,0.003702,0.028626,0.026116,0.034420,0.003099,0.009331,King, Martin Luther
0.059793,0.054536,3.153585,0.151724,0.180996,0.340056,0.023845,0.094313,-24.361987,2.947773,0.064894,-0.251932,-0.689821,-0.189407,-0.191771,0.050944,-0.169483,0.088819,0.051177,-0.094560,0.031933,0.012135,0.006634,0.014739,0.015783,0.020326,0.024622,0.021790,0.001232,0.014468,0.023785,0.030311,0.007753,0.026193,0.037962,0.046353,0.198718,0.055271,0.036941,0.326931,0.014155,0.080567,1.718897,0.708765,0.724701,0.361379,0.421362,0.378121,0.350366,0.331720,0.271443,0.252468,0.203320,0.213439,0.226214,0.022510,0.016665,0.022671,0.021307,0.037999,0.037914,0.021701,0.001822,0.021983,0.025023,0.038807,0.012675,0.012231,King, Martin Luther
0.087109,0.012968,3.053607,0.183603,0.204182,0.564233,0.010161,0.117000,-29.122194,2.454056,0.456078,-0.161722,-0.352749,0.147187,-0.107336,-0.023169,-0.085370,0.125290,-0.210763,0.016619,-0.153063,0.017483,0.011486,0.012259,0.008919,0.025524,0.018259,0.101753,0.001811,0.007870,0.029273,0.014787,0.010455,0.034717,0.059254,0.021573,0.291750,0.056256,0.030355,0.411423,0.005797,0.102303,2.234964,0.434550,0.347853,0.258242,0.396069,0.233916,0.204626,0.273660,0.158526,0.128891,0.144700,0.182857,0.177418,0.016937,0.015313,0.011684,0.008040,0.024721,0.025285,0.050862,0.001782,0.009483,0.024333,0.010137,0.015740,0.011264,King, Martin Luther
0.110325,0.026528,3.071225,0.191102,0.188367,0.747162,0.015925,0.175063,-24.674565,2.392713,-0.038553,-0.279522,-0.409531,0.149390,-0.162357,-0.278059,-0.063982,0.221219,-0.059235,-0.148122,0.043575,0.006254,0.010987,0.012356,0.021193,0.020079,0.009627,0.020389,0.004438,0.016103,0.033984,0.021987,0.004899,0.021150,0.085966,0.025770,0.273661,0.085092,0.041910,0.630247,0.008121,0.165849,1.822375,0.721205,0.723586,0.446804,0.545733,0.291256,0.338115,0.349648,0.194206,0.269356,0.212684,0.207995,0.208409,0.006268,0.026641,0.019047,0.029364,0.034041,0.014220,0.022432,0.007335,0.020408,0.027999,0.016113,0.007984,0.011127,King, Martin Luther
0.074750,0.018053,3.109089,0.162024,0.187183,0.561720,0.011566,0.099938,-29.066606,2.528936,-0.748011,-0.146461,0.071529,0.247777,-0.114694,-0.220758,-0.236212,0.064284,0.038135,-0.188037,-0.125436,0.009626,0.006724,0.011291,0.011877,0.012413,0.017032,0.103918,0.019887,0.019955,0.016641,0.018718,0.004794,0.034692,0.013091,0.021111,0.153209,0.029085,0.029931,0.190518,0.006873,0.025593,1.889647,0.588771,0.467225,0.281174,0.477012,0.260158,0.255940,0.180246,0.238162,0.213716,0.181848,0.206525,0.217198,0.009452,0.007996,0.010663,0.012256,0.008507,0.022284,0.060557,0.029930,0.024374,0.012203,0.015596,0.005063,0.016532,King, Martin Luther
0.108824,0.038573,3.045324,0.170762,0.167279,0.767551,0.016870,0.157750,-24.169117,2.358121,-0.226000,-0.206328,-0.396810,0.303810,-0.110535,-0.260345,0.049462,-0.076333,-0.031759,-0.253172,-0.092754,0.026497,0.016292,0.015672,0.009182,0.016384,0.027536,0.031708,0.003684,0.011383,0.014821,0.012181,0.007928,0.023206,0.070215,0.032940,0.314559,0.071366,0.039281,0.540576,0.009899,0.126917,1.999620,0.765967,0.811592,0.396943,0.617128,0.338047,0.311702,0.233629,0.264356,0.175634,0.165486,0.221483,0.283296,0.034583,0.027234,0.020641,0.016873,0.016592,0.035617,0.038203,0.005166,0.016328,0.013909,0.016385,0.011739,0.013126,King, Martin Luther
0.083166,0.031746,2.984111,0.157397,0.176373,0.487012,0.016751,0.123688,-26.281153,2.773570,0.458097,-0.170776,-0.423416,0.288323,-0.005161,-0.442446,-0.310359,-0.093286,-0.072453,0.016809,0.011953,0.019105,0.002446,0.039938,0.051812,0.032156,0.024064,0.041581,0.002789,0.007878,0.012402,0.012715,0.004615,0.030590,0.052039,0.028205,0.326534,0.053925,0.030616,0.402665,0.012711,0.108586,1.712355,0.792774,0.457313,0.344168,0.397368,0.320047,0.264970,0.210316,0.263567,0.175612,0.186026,0.203111,0.259216,0.028611,0.003614,0.042985,0.048924,0.029580,0.027950,0.031409,0.003589,0.007025,0.011299,0.012335,0.008744,0.014358,King, Martin Luther
0.091208,0.027172,3.136282,0.176995,0.193183,0.766986,0.009562,0.137563,-26.395118,2.491153,-0.285761,-0.116821,-0.232735,0.186127,-0.114810,-0.225614,0.062962,-0.045469,-0.079192,0.001887,-0.078390,0.008145,0.009377,0.016967,0.016158,0.012100,0.015450,0.071257,0.005809,0.015333,0.020220,0.011400,0.003604,0.022683,0.053117,0.032466,0.243906,0.055819,0.036569,0.491757,0.007520,0.091195,3.496457,0.646327,0.590384,0.397723,0.439327,0.272973,0.253733,0.241088,0.313529,0.216037,0.222275,0.247592,0.220386,0.008338,0.008728,0.016688,0.016358,0.012021,0.019102,0.037532,0.007282,0.019871,0.010942,0.009010,0.004058,0.008929,King, Martin Luther
0.118773,0.029444,3.057445,0.190560,0.187418,0.572152,0.018466,0.147813,-27.149336,2.884311,0.325637,-0.364242,-0.419368,0.014276,-0.206679,-0.154261,-0.061822,0.068811,-0.111528,-0.032690,0.017435,0.011398,0.006406,0.022649,0.034497,0.038232,0.009986,0.020921,0.005759,0.017183,0.023062,0.016703,0.007319,0.026171,0.130377,0.045690,0.335852,0.119010,0.042773,0.711153,0.014668,0.196873,2.802253,0.884677,0.832785,0.328393,0.500171,0.360112,0.306534,0.344801,0.288393,0.248037,0.219655,0.218441,0.162731,0.017119,0.014389,0.022823,0.041489,0.044380,0.011022,0.017049,0.008708,0.018897,0.026047,0.025262,0.013691,0.014441,King, Martin Luther
0.096058,0.025339,3.117640,0.172947,0.186616,0.602377,0.013317,0.134688,-27.051818,2.550894,-0.512299,-0.234523,0.137487,0.403933,-0.106970,-0.338124,-0.259613,0.116834,-0.013823,-0.166808,-0.087813,0.010918,0.005363,0.015711,0.014199,0.014018,0.016015,0.063726,0.018198,0.016285,0.017168,0.014619,0.003867,0.023723,0.051886,0.038860,0.193778,0.062612,0.042727,0.408079,0.012125,0.105210,3.218493,0.635729,0.455135,0.296719,0.557062,0.302213,0.187102,0.269795,0.267888,0.190534,0.166256,0.304283,0.203172,0.010372,0.009321,0.020487,0.017127,0.013234,0.018663,0.049849,0.024345,0.019960,0.013970,0.012009,0.006042,0.011344,King, Martin Luther
